hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,508.000,4.666667E-009,3.500,541.000,0
1,1.000000,24.128227,507.810,4.533333E-009,3.400,544.000,0
2,2.000000,26.755473,507.621,4.533333E-009,3.400,539.000,0
3,3.000000,29.381683,507.410,5.066667E-009,3.800,536.000,0
4,4.000000,32.006762,507.183,5.466667E-009,4.100,525.000,0
5,5.000000,34.630784,507.002,4.400000E-009,3.300,521.000,0
6,6.000000,37.253826,506.804,4.800000E-009,3.600,515.000,0
7,7.000000,39.875776,506.580,5.466667E-009,4.100,517.000,0
8,8.000000,42.496584,506.362,5.333333E-009,4.000,525.000,0
9,9.000000,45.116268,506.146,5.333333E-009,4.000,514.000,0
10,10.000000,47.734791,505.914,5.733333E-009,4.300,498.000,0
11,11.000000,50.352088,505.672,6.000000E-009,4.500,496.000,0
12,12.000000,52.968164,505.442,5.733333E-009,4.300,506.000,0
13,13.000000,55.581586,504.647,2.000000E-008,,,1
14,14.000000,58.192372,504.422,5.733333E-009,4.300,475.000,0
15,15.000000,60.801941,504.176,6.266667E-009,4.700,475.000,0
16,16.000000,63.410148,503.896,7.200000E-009,5.400,459.000,0
17,17.000000,66.017054,503.674,5.733333E-009,4.300,469.000,0
18,18.000000,68.622706,503.411,6.800000E-009,5.100,461.000,0
19,19.000000,71.226911,503.114,7.733333E-009,5.800,458.000,0
20,20.000000,73.829689,502.860,6.666667E-009,5.000,462.000,0
21,21.000000,76.431101,502.586,7.200000E-009,5.400,464.000,0
22,22.000000,79.031036,502.289,7.866667E-009,5.900,472.000,0
23,23.000000,81.629477,502.009,7.466667E-009,5.600,478.000,0
24,24.000000,84.226496,501.740,7.200000E-009,5.400,470.000,0
25,25.000000,86.822088,501.457,7.600000E-009,5.700,456.000,0
26,26.000000,89.416147,501.147,8.400000E-009,6.300,464.000,0
27,27.000000,92.008667,500.863,7.733333E-009,5.800,465.000,0
28,28.000000,94.599748,500.590,7.466667E-009,5.600,466.000,0
29,29.000000,97.189509,500.353,6.533333E-009,4.900,464.000,0
30,30.000000,99.778106,500.140,5.866667E-009,4.400,473.000,0
31,31.000000,102.365570,499.915,6.266667E-009,4.700,478.000,0
32,32.000000,104.951795,499.661,7.066667E-009,5.300,479.000,0
33,33.000000,107.536798,499.443,6.133333E-009,4.600,482.000,0
34,34.000000,110.120733,499.248,5.466667E-009,4.100,502.000,0
35,35.000000,112.703737,499.083,4.666667E-009,3.500,492.000,0
36,36.000000,115.285925,498.933,4.266667E-009,3.200,540.000,0
37,37.000000,117.867383,498.801,3.733333E-009,2.800,525.000,0
38,38.000000,120.448102,498.647,4.400000E-009,3.300,523.000,0
39,39.000000,123.027939,498.460,5.333333E-009,4.000,495.000,0
40,40.000000,125.606825,498.279,5.200000E-009,3.900,503.000,0
41,41.000000,128.184799,498.108,4.933333E-009,3.700,495.000,0
42,42.000000,130.761852,497.923,5.333333E-009,4.000,505.000,0
43,43.000000,133.337906,497.721,5.866667E-009,4.400,502.000,0
44,44.000000,135.912915,497.520,5.866667E-009,4.400,497.000,0
45,45.000000,138.486898,497.324,5.733333E-009,4.300,496.000,0
46,46.000000,141.059880,497.134,5.600000E-009,4.200,491.000,0
47,47.000000,143.631901,496.953,5.333333E-009,4.000,487.000,0
48,48.000000,146.202896,496.737,6.400000E-009,4.800,470.000,0
49,49.000000,148.772751,496.513,6.666667E-009,5.000,466.000,0
50,50.000000,151.341565,496.334,5.333333E-009,4.000,480.000,0
51,51.000000,153.909469,496.161,5.200000E-009,3.900,481.000,0
52,52.000000,156.476545,496.014,4.400000E-009,3.300,474.000,0
53,53.000000,159.042900,495.882,4.000000E-009,3.000,471.000,0
54,54.000000,161.608627,495.772,3.333333E-009,2.500,491.000,0
55,55.000000,164.173774,495.657,3.466667E-009,2.600,471.000,0
56,56.000000,166.738193,495.491,5.066667E-009,3.800,475.000,0
57,57.000000,169.301492,495.224,8.133333E-009,6.100,468.000,0
58,58.000000,171.863304,494.916,9.466667E-009,7.100,450.000,0
59,59.000000,174.423239,494.499,1.293333E-008,9.700,455.000,0
60,60.000000,176.981110,494.119,1.186667E-008,8.900,468.000,0
61,61.000000,179.537122,493.780,1.066667E-008,8.000,479.000,0
62,62.000000,182.091266,493.397,1.213333E-008,9.100,479.000,0
63,63.000000,184.643568,493.068,1.053333E-008,7.900,471.000,0
64,64.000000,187.194288,492.786,9.066667E-009,6.800,475.000,0
65,65.000000,189.743512,492.489,9.600000E-009,7.200,461.000,0
66,66.000000,192.291153,492.174,1.026667E-008,7.700,462.000,0
67,67.000000,194.836927,491.768,1.333333E-008,10.000,470.000,0
68,68.000000,197.380454,491.306,1.533333E-008,11.500,483.000,0
69,69.000000,199.921497,490.808,1.666667E-008,12.500,494.000,0
70,70.000000,202.459715,490.214,2.013333E-008,15.100,513.000,0
71,71.000000,204.994510,489.486,2.506667E-008,18.800,496.000,0
72,72.000000,207.525941,488.913,2.000000E-008,,,1
