hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,355.000,1.234553E-009,0.926,488.631,0
1,1.000000,23.337018,355.007,1.000000E-009,0.131,455.972,0
2,2.000000,25.174073,355.015,1.000000E-009,0.326,462.012,0
3,3.000000,27.011166,355.022,1.000000E-009,0.237,458.895,0
4,4.000000,28.848296,355.029,1.000000E-009,0.068,472.115,0
5,5.000000,30.685465,355.036,1.000000E-009,0.055,472.656,0
6,6.000000,32.522762,355.079,5.866667E-009,4.400,463.000,0
7,7.000000,34.360189,355.086,1.000000E-009,0.022,426.259,0
8,8.000000,36.197725,355.121,4.800000E-009,3.600,468.000,0
9,9.000000,38.035430,355.152,4.266667E-009,3.200,449.000,0
10,10.000000,39.873235,355.159,1.000000E-009,0.136,441.525,0
11,11.000000,41.711077,355.167,1.000000E-009,0.357,428.710,0
12,12.000000,43.549025,355.200,4.666667E-009,3.500,435.000,0
13,13.000000,45.387172,355.244,6.000000E-009,4.500,411.000,0
14,14.000000,47.225450,355.251,1.007636E-009,0.756,406.550,0
15,15.000000,49.063766,355.258,1.000000E-009,0.208,420.937,0
16,16.000000,50.902119,355.265,1.000000E-009,0.292,408.069,0
17,17.000000,52.740602,355.308,6.000000E-009,4.500,413.000,0
18,18.000000,54.579216,355.316,1.000000E-009,0.656,396.390,0
19,19.000000,56.417866,355.323,1.000000E-009,0.144,406.199,0
20,20.000000,58.256559,355.332,1.229204E-009,0.922,387.944,0
21,21.000000,60.095292,355.339,1.000000E-009,0.117,390.149,0
22,22.000000,61.934161,355.384,6.266667E-009,4.700,391.000,0
23,23.000000,63.773164,355.391,1.000000E-009,0.336,403.938,0
24,24.000000,65.612215,355.402,1.557663E-009,1.168,407.661,0
25,25.000000,67.451313,355.409,1.000000E-009,0.620,386.576,0
26,26.000000,69.290448,355.416,1.000000E-009,0.050,388.416,0
27,27.000000,71.129621,355.424,1.000000E-009,0.182,388.065,0
28,28.000000,72.968841,355.435,1.579131E-009,1.184,375.218,0
29,29.000000,74.808108,355.442,1.000000E-009,0.576,378.849,0
30,30.000000,76.647520,355.491,6.800000E-009,5.100,366.000,0
31,31.000000,78.487076,355.498,1.000000E-009,0.203,382.346,0
32,32.000000,80.326669,355.505,1.000000E-009,0.183,374.826,0
33,33.000000,82.166298,355.512,1.000000E-009,0.167,383.454,0
34,34.000000,84.005965,355.519,1.000000E-009,0.207,383.018,0
35,35.000000,85.845668,355.526,1.000000E-009,0.351,376.508,0
36,36.000000,87.685513,355.574,6.666667E-009,5.000,389.000,0
37,37.000000,89.525607,355.623,6.933333E-009,5.200,385.000,0
38,38.000000,91.365848,355.630,1.000000E-009,0.510,388.792,0
39,39.000000,93.206238,355.681,7.200000E-009,5.400,370.000,0
40,40.000000,95.046780,355.689,1.077316E-009,0.808,368.784,0
41,41.000000,96.887377,355.702,1.928937E-009,1.447,352.611,0
42,42.000000,98.728027,355.709,1.005824E-009,0.754,350.999,0
43,43.000000,100.568715,355.716,1.000000E-009,0.604,348.789,0
44,44.000000,102.409556,355.769,7.466667E-009,5.600,355.000,0
45,45.000000,104.250553,355.776,1.000000E-009,0.330,372.437,0
46,46.000000,106.091585,355.783,1.000000E-009,0.434,368.426,0
47,47.000000,107.932654,355.790,1.000000E-009,0.354,365.097,0
48,48.000000,109.773760,355.797,1.000000E-009,0.281,364.342,0
49,49.000000,111.614942,355.820,3.253656E-009,2.440,356.176,0
50,50.000000,113.456203,355.827,1.027155E-009,0.770,352.282,0
51,51.000000,115.297542,355.850,3.262132E-009,2.447,354.459,0
52,52.000000,117.139013,355.878,4.028335E-009,3.021,346.242,0
53,53.000000,118.980633,355.908,4.222672E-009,3.167,358.690,0
54,54.000000,120.822515,355.979,1.022027E-008,7.665,359.901,0
55,55.000000,122.664616,355.993,1.894589E-009,1.421,338.151,0
56,56.000000,124.506782,356.005,1.743369E-009,1.308,341.983,0
57,57.000000,126.349000,356.012,1.090971E-009,0.818,340.600,0
58,58.000000,128.191293,356.034,3.124048E-009,2.343,338.909,0
59,59.000000,130.033668,356.044,1.393864E-009,1.045,350.534,0
60,60.000000,131.876086,356.051,1.000000E-009,0.730,347.406,0
61,61.000000,133.718754,356.141,1.293809E-008,9.704,360.070,0
62,62.000000,135.561673,356.147,1.000000E-009,0.542,379.239,0
63,63.000000,137.404665,356.169,3.107444E-009,2.331,368.324,0
64,64.000000,139.247994,356.278,1.578261E-008,11.837,366.411,0
65,65.000000,141.091673,356.304,3.783458E-009,2.838,392.781,0
66,66.000000,142.935699,356.412,1.578601E-008,11.840,400.385,0
67,67.000000,144.780256,356.509,1.423425E-008,10.676,397.149,0
68,68.000000,146.625082,356.516,1.000000E-009,0.729,414.472,0
69,69.000000,148.470202,356.623,1.572187E-008,11.791,433.808,0
70,70.000000,150.315864,356.726,1.520576E-008,11.404,412.010,0
71,71.000000,152.161810,356.732,1.000000E-009,0.512,419.316,0
72,72.000000,154.008120,356.867,2.000000E-008,,,1
