hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,628.000,6.266667E-009,4.700,494.000,0
1,1.000000,24.746653,626.833,6.266667E-009,4.700,492.000,0
2,2.000000,27.987362,625.703,6.133333E-009,4.600,485.000,0
3,3.000000,31.222691,624.753,5.200000E-009,3.900,481.000,0
4,4.000000,34.452628,623.619,6.266667E-009,4.700,516.000,0
5,5.000000,37.676296,622.331,7.200000E-009,5.400,541.000,0
6,6.000000,40.893455,621.104,6.933333E-009,5.200,516.000,0
7,7.000000,44.104602,620.006,6.266667E-009,4.700,525.000,0
8,8.000000,47.309739,618.782,7.066667E-009,5.300,515.000,0
9,9.000000,50.508753,617.639,6.666667E-009,5.000,501.000,0
10,10.000000,53.702001,616.553,6.400000E-009,4.800,509.000,0
11,11.000000,56.890352,615.746,4.800000E-009,3.600,471.000,0
12,12.000000,60.074139,614.789,5.733333E-009,4.300,473.000,0
13,13.000000,63.252999,613.841,5.733333E-009,4.300,488.000,0
14,14.000000,66.427483,613.098,4.533333E-009,3.400,497.000,0
15,15.000000,69.598806,612.619,2.933333E-009,2.200,518.000,0
16,16.000000,72.767547,612.100,3.200000E-009,2.400,556.000,0
17,17.000000,75.933439,611.518,3.600000E-009,2.700,581.000,0
18,18.000000,79.096165,610.876,4.000000E-009,3.000,572.000,0
19,19.000000,82.255632,610.259,3.866667E-009,2.900,574.000,0
20,20.000000,85.411642,609.540,4.533333E-009,3.400,589.000,0
21,21.000000,88.562967,608.450,6.933333E-009,5.200,636.000,0
22,22.000000,91.709002,607.494,6.133333E-009,4.600,629.000,0
23,23.000000,94.850650,606.753,4.800000E-009,3.600,617.000,0
24,24.000000,97.988475,606.017,4.800000E-009,3.600,627.000,0
25,25.000000,101.122820,605.408,4.000000E-009,3.000,610.000,0
26,26.000000,104.254021,604.802,4.000000E-009,3.000,628.000,0
27,27.000000,107.382252,604.260,3.600000E-009,2.700,549.000,0
28,28.000000,110.507634,603.701,3.733333E-009,2.800,566.000,0
29,29.000000,113.630181,603.164,3.600000E-009,2.700,573.000,0
30,30.000000,116.750011,602.650,3.466667E-009,2.600,564.000,0
31,31.000000,119.867443,602.237,2.800000E-009,2.100,588.000,0
32,32.000000,122.982793,601.845,2.666667E-009,2.000,589.000,0
33,33.000000,126.096169,601.475,2.533333E-009,1.900,587.000,0
34,34.000000,129.207629,601.105,2.533333E-009,1.900,583.000,0
35,35.000000,132.317231,600.756,2.400000E-009,1.800,592.000,0
36,36.000000,135.425031,600.409,2.400000E-009,1.800,570.000,0
37,37.000000,138.531085,600.081,2.266667E-009,1.700,539.000,0
38,38.000000,141.635201,599.660,2.933333E-009,2.200,519.000,0
39,39.000000,144.737138,599.240,2.933333E-009,2.200,523.000,0
40,40.000000,147.836906,598.821,2.933333E-009,2.200,515.000,0
41,41.000000,150.934319,598.329,3.466667E-009,2.600,480.000,0
42,42.000000,154.029191,597.839,3.466667E-009,2.600,482.000,0
43,43.000000,157.121681,597.408,3.066667E-009,2.300,472.000,0
44,44.000000,160.211703,596.886,3.733333E-009,2.800,497.000,0
45,45.000000,163.299029,596.366,3.733333E-009,2.800,489.000,0
46,46.000000,166.384247,596.071,2.133333E-009,1.600,491.000,0
47,47.000000,169.467937,595.776,2.133333E-009,1.600,486.000,0
48,48.000000,172.549487,595.244,3.866667E-009,2.900,475.000,0
49,49.000000,175.627584,594.442,5.866667E-009,4.400,454.000,0
50,50.000000,178.701362,593.575,6.400000E-009,4.800,452.000,0
51,51.000000,181.769841,592.395,8.800000E-009,6.600,438.000,0
52,52.000000,184.832799,591.440,7.200000E-009,5.400,437.000,0
53,53.000000,187.891068,590.582,6.533333E-009,4.900,439.000,0
54,54.000000,190.945006,589.766,6.266667E-009,4.700,434.000,0
55,55.000000,193.994873,589.009,5.866667E-009,4.400,424.000,0
56,56.000000,197.040968,588.308,5.466667E-009,4.100,423.000,0
57,57.000000,200.083803,587.748,4.400000E-009,3.300,424.000,0
58,58.000000,203.123923,587.259,3.866667E-009,2.900,423.000,0
59,59.000000,206.161604,586.805,3.600000E-009,2.700,420.000,0
60,60.000000,209.197032,586.388,3.333333E-009,2.500,418.000,0
61,61.000000,212.230001,585.855,4.266667E-009,3.200,406.000,0
62,61.914124,215.000000,585.372,4.266667E-009,3.200,399.000,0
