hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,739.000,2.923687E-009,2.193,675.392,0
1,1.000000,25.321344,737.951,2.544211E-009,1.908,661.319,0
2,2.000000,29.137344,736.934,2.480036E-009,1.860,664.961,0
3,3.000000,32.948249,735.982,2.336279E-009,1.752,660.097,0
4,4.000000,36.753617,734.794,2.933333E-009,2.200,667.000,0
5,5.000000,40.553560,733.885,2.260141E-009,1.695,670.735,0
6,6.000000,44.349292,733.166,1.793323E-009,1.345,666.931,0
7,7.000000,48.141030,732.341,2.071199E-009,1.553,681.704,0
8,8.000000,51.928867,731.659,1.718831E-009,1.289,675.867,0
9,9.000000,55.712351,730.659,2.533333E-009,1.900,681.000,0
10,10.000000,59.491430,729.956,1.788890E-009,1.342,676.000,0
11,11.000000,63.266513,729.114,2.153126E-009,1.615,676.992,0
12,12.000000,67.037563,728.397,1.843763E-009,1.383,640.205,0
13,13.000000,70.804588,727.559,2.163388E-009,1.623,639.727,0
14,14.000000,74.567435,726.782,2.016939E-009,1.513,642.542,0
15,15.000000,78.326386,726.053,1.899921E-009,1.425,619.987,0
16,16.000000,82.081212,725.188,2.266667E-009,1.700,620.000,0
17,17.000000,85.832818,724.808,1.000000E-009,0.038,655.514,0
18,18.000000,89.582458,724.428,1.000000E-009,0.331,643.750,0
19,19.000000,93.330137,724.050,1.000000E-009,0.046,642.019,0
20,20.000000,97.073716,722.845,3.200000E-009,2.400,650.000,0
21,21.000000,100.813210,722.470,1.000000E-009,0.044,635.875,0
22,22.000000,104.550767,722.096,1.000000E-009,0.017,636.000,0
23,23.000000,108.286391,721.723,1.000000E-009,0.269,634.452,0
24,24.000000,112.020087,721.351,1.000000E-009,0.125,618.679,0
25,25.000000,115.751859,720.979,1.000000E-009,0.148,624.834,0
26,26.000000,119.481712,720.609,1.000000E-009,0.409,633.538,0
27,27.000000,123.209650,720.239,1.000000E-009,0.090,620.604,0
28,28.000000,126.933837,719.160,2.933333E-009,2.200,613.000,0
29,29.000000,130.652331,718.039,3.066667E-009,2.300,607.000,0
30,30.000000,134.366988,717.676,1.000000E-009,0.493,599.801,0
31,31.000000,138.079765,717.313,1.000000E-009,0.083,601.327,0
32,32.000000,141.790666,716.951,1.000000E-009,0.040,584.580,0
33,33.000000,145.497769,715.846,3.066667E-009,2.300,600.000,0
34,34.000000,149.198555,714.510,3.733333E-009,2.800,577.000,0
35,35.000000,152.894972,714.155,1.000000E-009,0.019,591.066,0
36,36.000000,156.587290,712.928,3.466667E-009,2.600,579.000,0
37,37.000000,160.275527,712.576,1.000000E-009,0.043,590.013,0
38,38.000000,163.961943,712.224,1.000000E-009,0.056,591.880,0
39,39.000000,167.646544,711.874,1.000000E-009,0.039,585.446,0
40,40.000000,171.329333,711.524,1.000000E-009,0.074,573.982,0
41,41.000000,175.010313,711.175,1.000000E-009,0.025,571.550,0
42,42.000000,178.689490,710.827,1.000000E-009,0.165,571.512,0
43,43.000000,182.366867,710.479,1.000000E-009,0.096,558.432,0
44,44.000000,186.042449,710.133,1.000000E-009,0.020,555.620,0
45,45.000000,189.716238,709.787,1.000000E-009,0.038,539.672,0
46,46.000000,193.388240,709.442,1.000000E-009,0.060,544.000,0
47,47.000000,197.056858,708.480,2.800000E-009,2.100,549.000,0
48,48.000000,200.722102,708.137,1.000000E-009,0.155,549.416,0
49,49.000000,204.385578,707.796,1.000000E-009,0.241,557.727,0
50,50.000000,208.047289,707.455,1.000000E-009,0.039,550.000,0
51,51.000000,211.707239,707.115,1.000000E-009,0.013,523.903,0
52,51.900580,215.000000,706.140,3.200000E-009,2.400,545.000,0
