hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,800.000,3.600000E-009,2.700,368.000,0
1,1.000000,25.632201,797.103,5.066667E-009,3.800,418.000,0
2,2.000000,29.750488,794.621,4.400000E-009,3.300,411.000,0
3,3.000000,33.856203,792.243,4.266667E-009,3.200,403.000,0
4,4.000000,37.949689,789.894,4.266667E-009,3.200,398.000,0
5,5.000000,42.030156,787.213,4.933333E-009,3.700,392.000,0
6,6.000000,46.093713,783.365,7.200000E-009,5.400,414.000,0
7,7.000000,50.136657,779.248,7.866667E-009,5.900,419.000,0
8,8.000000,54.156236,774.341,9.600000E-009,7.200,435.000,0
9,9.000000,58.154355,770.942,6.800000E-009,5.100,430.000,0
10,10.000000,62.135887,767.928,6.133333E-009,4.600,419.000,0
11,11.000000,66.100954,764.580,6.933333E-009,5.200,411.000,0
12,12.000000,70.048527,761.167,7.200000E-009,5.400,399.000,0
13,13.000000,73.975410,756.593,9.866667E-009,7.400,398.000,0
14,14.000000,77.885944,754.831,3.866667E-009,2.900,423.000,0
15,15.000000,81.787408,753.087,3.866667E-009,2.900,428.000,0
16,16.000000,85.679277,751.124,4.400000E-009,3.300,441.000,0
17,17.000000,89.561344,749.299,4.133333E-009,3.100,444.000,0
18,18.000000,93.434469,747.666,3.733333E-009,2.800,463.000,0
19,19.000000,97.298888,745.935,4.000000E-009,3.000,454.000,0
20,20.000000,101.154243,744.163,4.133333E-009,3.100,439.000,0
21,21.000000,105.000915,742.578,3.733333E-009,2.800,446.000,0
22,22.000000,108.839426,741.008,3.733333E-009,2.800,448.000,0
23,23.000000,112.668988,739.121,4.533333E-009,3.400,438.000,0
24,24.000000,116.488555,737.145,4.800000E-009,3.600,438.000,0
25,25.000000,120.298237,735.300,4.533333E-009,3.400,438.000,0
26,26.000000,124.095521,732.358,7.333333E-009,5.500,418.000,0
27,27.000000,127.879071,729.989,6.000000E-009,4.500,413.000,0
28,28.000000,131.650316,727.602,6.133333E-009,4.600,407.000,0
29,29.000000,135.407453,724.540,8.000000E-009,6.000,390.000,0
30,30.000000,139.146829,720.743,1.013333E-008,7.600,376.000,0
31,31.000000,142.865401,716.504,1.160000E-008,8.700,384.000,0
32,32.000000,146.562690,712.516,1.120000E-008,8.400,423.000,0
33,33.000000,150.237934,707.988,1.306667E-008,9.800,444.000,0
34,34.000000,153.888815,703.104,1.453333E-008,10.900,469.000,0
35,35.000000,157.518969,699.962,9.600000E-009,7.200,472.000,0
36,36.000000,161.135793,697.945,6.266667E-009,4.700,481.000,0
37,37.000000,164.743019,696.251,5.333333E-009,4.000,490.000,0
38,38.000000,168.339797,693.910,7.466667E-009,5.600,494.000,0
39,39.000000,171.923392,691.158,8.933333E-009,6.700,521.000,0
40,40.000000,175.494025,688.897,7.466667E-009,5.600,549.000,0
41,41.000000,179.054897,687.383,5.066667E-009,3.800,565.000,0
42,42.000000,182.608994,686.277,3.733333E-009,2.800,581.000,0
43,43.000000,186.157391,685.180,3.733333E-009,2.800,602.000,0
44,44.000000,189.699930,684.013,4.000000E-009,3.000,590.000,0
45,45.000000,193.235763,682.588,4.933333E-009,3.700,590.000,0
46,46.000000,196.763468,680.874,6.000000E-009,4.500,591.000,0
47,47.000000,200.283037,679.442,5.066667E-009,3.800,586.000,0
48,48.000000,203.795042,677.951,5.333333E-009,4.000,600.000,0
49,49.000000,207.299943,676.696,4.533333E-009,3.400,633.000,0
50,50.000000,210.798947,675.670,3.733333E-009,2.800,636.000,0
51,51.000000,214.292477,674.580,4.000000E-009,3.000,665.000,0
52,51.202845,215.000000,674.368,3.866667E-009,2.900,646.000,0
