hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,474.000,4.266667E-009,3.200,540.000,0
1,1.000000,23.952544,473.908,4.666667E-009,3.500,546.000,0
2,2.000000,26.404578,473.803,5.333333E-009,4.000,538.000,0
3,3.000000,28.856106,473.712,4.666667E-009,3.500,541.000,0
4,4.000000,31.307168,473.623,4.533333E-009,3.400,544.000,0
5,5.000000,33.757772,473.535,4.533333E-009,3.400,539.000,0
6,6.000000,36.207892,473.437,5.066667E-009,3.800,536.000,0
7,7.000000,38.657484,473.331,5.466667E-009,4.100,525.000,0
8,8.000000,41.106581,473.246,4.400000E-009,3.300,521.000,0
9,9.000000,43.555218,473.153,4.800000E-009,3.600,515.000,0
10,10.000000,46.003344,473.048,5.466667E-009,4.100,517.000,0
11,11.000000,48.450933,472.945,5.333333E-009,4.000,525.000,0
12,12.000000,50.897994,472.843,5.333333E-009,4.000,514.000,0
13,13.000000,53.344507,472.734,5.733333E-009,4.300,498.000,0
14,14.000000,55.790442,472.620,6.000000E-009,4.500,496.000,0
15,15.000000,58.235801,472.511,5.733333E-009,4.300,506.000,0
16,16.000000,60.679903,472.135,2.000000E-008,,,1
17,17.000000,63.122755,472.027,5.733333E-009,4.300,475.000,0
18,18.000000,65.565026,471.911,6.266667E-009,4.700,475.000,0
19,19.000000,68.006650,471.777,7.200000E-009,5.400,459.000,0
20,20.000000,70.447652,471.671,5.733333E-009,4.300,469.000,0
21,21.000000,72.888055,471.545,6.800000E-009,5.100,461.000,0
22,22.000000,75.327765,471.403,7.733333E-009,5.800,458.000,0
23,23.000000,77.766791,471.281,6.666667E-009,5.000,462.000,0
24,24.000000,80.205161,471.149,7.200000E-009,5.400,464.000,0
25,25.000000,82.642820,471.006,7.866667E-009,5.900,472.000,0
26,26.000000,85.079760,470.871,7.466667E-009,5.600,478.000,0
27,27.000000,87.516013,470.741,7.200000E-009,5.400,470.000,0
28,28.000000,89.951576,470.604,7.600000E-009,5.700,456.000,0
29,29.000000,92.386397,470.454,8.400000E-009,6.300,464.000,0
30,30.000000,94.820472,470.316,7.733333E-009,5.800,465.000,0
31,31.000000,97.253846,470.183,7.466667E-009,5.600,466.000,0
32,32.000000,99.686578,470.068,6.533333E-009,4.900,464.000,0
33,33.000000,102.118743,469.964,5.866667E-009,4.400,473.000,0
34,34.000000,104.550355,469.854,6.266667E-009,4.700,478.000,0
35,35.000000,106.981361,469.730,7.066667E-009,5.300,479.000,0
36,36.000000,109.411769,469.623,6.133333E-009,4.600,482.000,0
37,37.000000,111.841654,469.528,5.466667E-009,4.100,502.000,0
38,38.000000,114.271081,469.446,4.666667E-009,3.500,492.000,0
39,39.000000,116.700108,469.372,4.266667E-009,3.200,540.000,0
40,40.000000,119.128776,469.308,3.733333E-009,2.800,525.000,0
41,41.000000,121.557080,469.232,4.400000E-009,3.300,523.000,0
42,42.000000,123.984950,469.140,5.333333E-009,4.000,495.000,0
43,43.000000,126.412350,469.051,5.200000E-009,3.900,503.000,0
44,44.000000,128.839301,468.966,4.933333E-009,3.700,495.000,0
45,45.000000,131.265797,468.875,5.333333E-009,4.000,505.000,0
46,46.000000,133.691798,468.775,5.866667E-009,4.400,502.000,0
47,47.000000,136.117282,468.675,5.866667E-009,4.400,497.000,0
48,48.000000,138.542256,468.578,5.733333E-009,4.300,496.000,0
49,49.000000,140.966734,468.483,5.600000E-009,4.200,491.000,0
50,50.000000,143.390734,468.393,5.333333E-009,4.000,487.000,0
51,51.000000,145.814224,468.286,6.400000E-009,4.800,470.000,0
52,52.000000,148.237145,468.174,6.666667E-009,5.000,466.000,0
53,53.000000,150.659548,468.085,5.333333E-009,4.000,480.000,0
54,54.000000,153.081495,467.998,5.200000E-009,3.900,481.000,0
55,55.000000,155.503029,467.925,4.400000E-009,3.300,474.000,0
56,56.000000,157.924202,467.858,4.000000E-009,3.000,471.000,0
57,57.000000,160.345060,467.803,3.333333E-009,2.500,491.000,0
58,58.000000,162.765627,467.746,3.466667E-009,2.600,471.000,0
59,59.000000,165.185829,467.662,5.066667E-009,3.800,475.000,0
60,60.000000,167.605469,467.529,8.133333E-009,6.100,468.000,0
61,61.000000,170.024361,467.373,9.466667E-009,7.100,450.000,0
62,62.000000,172.442307,467.163,1.293333E-008,9.700,455.000,0
63,63.000000,174.859211,466.971,1.186667E-008,8.900,468.000,0
64,64.000000,177.275173,466.799,1.066667E-008,8.000,479.000,0
65,65.000000,179.690188,466.605,1.213333E-008,9.100,479.000,0
66,66.000000,182.104266,466.437,1.053333E-008,7.900,471.000,0
67,67.000000,184.517538,466.293,9.066667E-009,6.800,475.000,0
68,68.000000,186.930046,466.141,9.600000E-009,7.200,461.000,0
69,69.000000,189.341744,465.980,1.026667E-008,7.700,462.000,0
70,70.000000,191.752486,465.772,1.333333E-008,10.000,470.000,0
71,71.000000,194.162073,465.534,1.533333E-008,11.500,483.000,0
72,72.000000,196.570248,465.226,2.000000E-008,,,1
