hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1056.000,1.320000E-008,9.900,391.000,0
1,1.000000,26.912589,1036.169,1.320000E-008,9.900,391.000,0
2,2.000000,32.214077,1013.139,1.640000E-008,12.300,398.000,0
3,3.000000,37.400636,991.719,1.640000E-008,12.300,408.000,0
4,4.000000,42.487661,974.584,1.400000E-008,10.500,403.000,0
5,5.000000,47.494087,960.516,1.213333E-008,9.100,415.000,0
6,6.000000,52.430613,947.552,1.173333E-008,8.800,406.000,0
7,7.000000,57.294390,932.439,1.440000E-008,10.800,410.000,0
8,8.000000,62.082430,918.266,1.426667E-008,10.700,407.000,0
9,9.000000,66.796165,903.730,1.546667E-008,11.600,398.000,0
10,10.000000,71.433728,888.837,1.680000E-008,12.600,393.000,0
11,11.000000,75.991633,872.967,1.906667E-008,14.300,400.000,0
12,12.000000,80.462618,855.292,2.280000E-008,17.100,403.000,0
13,13.000000,84.853625,841.964,1.840000E-008,13.800,445.000,0
14,14.000000,89.185387,832.333,1.400000E-008,10.500,483.000,0
15,15.000000,93.475412,825.795,9.866667E-009,7.400,506.000,0
16,16.000000,97.730566,818.860,1.080000E-008,8.100,537.000,0
17,17.000000,101.948075,811.254,1.226667E-008,9.200,529.000,0
18,18.000000,106.125292,803.292,1.333333E-008,10.000,518.000,0
19,19.000000,110.267238,797.597,9.866667E-009,7.400,497.000,0
20,20.000000,114.379740,791.912,1.013333E-008,7.600,503.000,0
21,21.000000,118.464369,786.819,9.333333E-009,7.000,504.000,0
22,22.000000,122.526275,783.120,6.933333E-009,5.200,476.000,0
23,23.000000,126.568142,779.076,7.733333E-009,5.800,481.000,0
24,24.000000,130.588955,774.983,8.000000E-009,6.000,473.000,0
25,25.000000,134.588124,770.712,8.533333E-009,6.400,501.000,0
26,26.000000,138.566285,766.861,7.866667E-009,5.900,490.000,0
27,27.000000,142.524723,763.088,7.866667E-009,5.900,492.000,0
28,28.000000,146.463840,759.393,7.866667E-009,5.900,487.000,0
29,29.000000,150.382762,755.286,8.933333E-009,6.700,494.000,0
30,30.000000,154.280832,751.332,8.800000E-009,6.600,473.000,0
31,31.000000,158.158061,747.233,9.333333E-009,7.000,477.000,0
32,32.000000,162.012999,742.720,1.053333E-008,7.900,487.000,0
33,33.000000,165.842455,737.392,1.280000E-008,9.600,488.000,0
34,34.000000,169.643658,731.804,1.386667E-008,10.400,468.000,0
35,35.000000,173.416150,726.295,1.413333E-008,10.600,466.000,0
36,36.000000,177.163458,722.058,1.120000E-008,8.400,474.000,0
37,37.000000,180.890645,718.513,9.600000E-009,7.200,474.000,0
38,38.000000,184.599068,714.807,1.026667E-008,7.700,478.000,0
39,39.000000,188.289748,711.652,8.933333E-009,6.700,470.000,0
40,40.000000,191.965218,708.925,7.866667E-009,5.900,484.000,0
41,41.000000,195.627521,706.561,6.933333E-009,5.200,481.000,0
42,42.000000,199.278611,704.589,5.866667E-009,4.400,485.000,0
43,43.000000,202.919676,702.686,5.733333E-009,4.300,485.000,0
44,44.000000,206.550054,700.460,6.800000E-009,5.100,483.000,0
45,45.000000,210.168662,698.138,7.200000E-009,5.400,484.000,0
46,46.000000,213.774038,695.349,8.800000E-009,6.600,480.000,0
47,46.341462,215.000000,694.316,9.733333E-009,7.300,471.000,0
