hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,573.000,4.056098E-009,3.042,390.299,0
1,1.000000,24.463124,572.248,7.005274E-009,5.254,381.814,0
2,2.000000,27.423027,571.754,4.639993E-009,3.480,369.936,0
3,3.000000,30.380926,571.474,2.645881E-009,1.984,369.400,0
4,4.000000,33.337173,571.116,3.385749E-009,2.539,385.106,0
5,5.000000,36.291578,570.762,3.371006E-009,2.528,366.042,0
6,6.000000,39.244003,570.351,3.918844E-009,2.939,375.661,0
7,7.000000,42.194349,569.958,3.774606E-009,2.831,381.057,0
8,8.000000,45.141334,569.053,8.742752E-009,6.557,392.404,0
9,9.000000,48.083755,568.194,8.396567E-009,6.297,449.314,0
10,10.000000,51.021824,567.371,8.119562E-009,6.090,466.591,0
11,11.000000,53.951218,564.852,2.535867E-008,19.019,455.845,0
12,12.000000,56.870575,563.483,1.410836E-008,10.581,438.138,0
13,13.000000,59.780629,561.263,2.339953E-008,17.550,437.095,0
14,14.000000,62.679111,559.011,2.438860E-008,18.291,433.767,0
15,15.000000,65.570644,558.567,4.895855E-009,3.672,433.663,0
16,16.000000,68.455935,556.606,2.193240E-008,16.449,423.280,0
17,17.000000,71.334662,556.023,6.630527E-009,4.973,410.204,0
18,18.000000,74.209397,555.064,1.100711E-008,8.255,404.205,0
19,19.000000,77.078734,553.937,1.311260E-008,9.834,410.800,0
20,20.000000,79.941646,552.582,1.602936E-008,12.022,420.446,0
21,21.000000,82.798884,551.742,1.007387E-008,7.555,426.369,0
22,22.000000,85.652291,551.100,7.776923E-009,5.833,420.754,0
23,23.000000,88.501452,550.102,1.222186E-008,9.166,435.501,0
24,24.000000,91.344966,548.919,1.471029E-008,11.033,451.808,0
25,25.000000,94.181751,547.503,1.789878E-008,13.424,470.018,0
26,26.000000,97.013329,546.902,7.702285E-009,5.777,495.216,0
27,27.000000,99.842411,546.538,4.705336E-009,3.529,528.168,0
28,28.000000,102.667408,545.327,1.579571E-008,11.847,615.852,0
29,29.000000,105.488173,544.899,5.640383E-009,4.230,576.095,0
30,30.000000,108.305617,544.045,1.137247E-008,8.529,593.651,0
31,31.000000,111.118514,543.142,1.216719E-008,9.125,592.470,0
32,32.000000,113.927159,542.401,1.008875E-008,7.567,589.386,0
33,33.000000,116.732949,542.037,5.005835E-009,3.754,574.010,0
34,34.000000,119.537358,541.867,2.338335E-009,1.754,606.930,0
35,35.000000,122.340794,541.661,2.849030E-009,2.137,612.255,0
36,36.000000,125.143183,541.462,2.754125E-009,2.066,625.028,0
37,37.000000,127.943423,540.831,8.798760E-009,6.599,630.040,0
38,38.000000,130.740475,540.230,8.453915E-009,6.340,630.433,0
39,39.000000,133.535791,540.160,1.000000E-009,0.271,681.123,0
40,40.000000,136.330742,540.089,1.000000E-009,0.632,684.426,0
41,41.000000,139.124853,539.835,3.592273E-009,2.694,679.220,0
42,42.000000,141.918127,539.765,1.005922E-009,0.754,678.042,0
43,43.000000,144.710604,539.528,3.373740E-009,2.530,676.835,0
44,44.000000,147.502161,539.409,1.697310E-009,1.273,659.487,0
45,45.000000,150.293107,539.291,1.682611E-009,1.262,655.851,0
46,46.000000,153.082062,538.641,9.358721E-009,7.019,670.670,0
47,47.000000,155.869067,538.537,1.503352E-009,1.128,645.166,0
48,48.000000,158.655596,538.457,1.160804E-009,0.871,658.517,0
49,49.000000,161.441221,538.188,3.906696E-009,2.930,665.647,0
50,50.000000,164.225875,538.081,1.547097E-009,1.160,638.982,0
51,51.000000,167.010076,538.013,1.000000E-009,0.663,649.140,0
52,52.000000,169.793923,537.944,1.000000E-009,0.260,662.547,0
53,53.000000,172.577416,537.876,1.000000E-009,0.497,647.805,0
54,54.000000,175.359993,537.591,4.173800E-009,3.130,649.447,0
55,55.000000,178.141141,537.323,3.929727E-009,2.947,665.331,0
56,56.000000,180.921423,537.255,1.000000E-009,0.618,665.223,0
57,57.000000,183.700702,536.936,4.715681E-009,3.537,648.252,0
58,58.000000,186.478916,536.843,1.380245E-009,1.035,623.350,0
59,59.000000,189.256277,536.607,3.513154E-009,2.635,635.446,0
60,60.000000,192.032373,536.354,3.765150E-009,2.824,616.576,0
61,61.000000,194.807473,536.222,1.982275E-009,1.487,787.791,0
62,62.000000,197.580237,535.453,1.157553E-008,8.682,757.247,0
63,63.000000,200.350802,535.370,1.249183E-009,0.937,772.389,0
64,64.000000,203.120983,535.305,1.000000E-009,0.414,695.301,0
65,65.000000,205.890823,535.239,1.000000E-009,0.485,715.862,0
66,66.000000,208.660323,535.173,1.000000E-009,0.602,715.917,0
67,67.000000,211.429482,535.107,1.000000E-009,0.677,694.877,0
68,68.000000,214.198265,535.028,1.208588E-009,0.906,689.659,0
69,68.289608,215.000000,535.002,1.349153E-009,1.012,682.334,0
