hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,434.000,1.000000E-009,0.517,473.713,0
1,1.000000,23.745747,433.981,4.533333E-009,3.400,474.000,0
2,2.000000,25.991434,433.977,1.000000E-009,0.432,462.468,0
3,3.000000,28.237099,433.972,1.082752E-009,0.812,470.693,0
4,4.000000,30.482712,433.957,3.733333E-009,2.800,466.000,0
5,5.000000,32.728272,433.952,1.219956E-009,0.915,450.767,0
6,6.000000,34.973808,433.948,1.000000E-009,0.546,440.632,0
7,7.000000,37.219323,433.944,1.000000E-009,0.681,440.741,0
8,8.000000,39.464810,433.937,1.504073E-009,1.128,439.352,0
9,9.000000,41.710226,433.916,5.200000E-009,3.900,442.000,0
10,10.000000,43.955568,433.909,1.748673E-009,1.312,453.163,0
11,11.000000,46.200866,433.899,2.220043E-009,1.665,446.185,0
12,12.000000,48.446116,433.890,2.368064E-009,1.776,447.596,0
13,13.000000,50.691330,433.885,1.000000E-009,0.519,445.000,0
14,14.000000,52.936512,433.878,1.929763E-009,1.447,448.505,0
15,15.000000,55.181655,433.870,1.753200E-009,1.315,443.275,0
16,16.000000,57.426768,433.866,1.070605E-009,0.803,434.394,0
17,17.000000,59.671857,433.861,1.189465E-009,0.892,433.273,0
18,18.000000,61.916909,433.852,2.217770E-009,1.663,423.223,0
19,19.000000,64.161870,433.825,6.400000E-009,4.800,424.000,0
20,20.000000,66.406750,433.821,1.097274E-009,0.823,415.627,0
21,21.000000,68.651608,433.817,1.000000E-009,0.679,420.562,0
22,22.000000,70.896439,433.810,1.567424E-009,1.176,414.949,0
23,23.000000,73.141242,433.806,1.000000E-009,0.630,404.192,0
24,24.000000,75.386024,433.802,1.000000E-009,0.416,410.757,0
25,25.000000,77.630722,433.774,6.933333E-009,5.200,416.000,0
26,26.000000,79.875328,433.767,1.689558E-009,1.267,397.551,0
27,27.000000,82.119901,433.761,1.450004E-009,1.088,392.892,0
28,28.000000,84.364428,433.749,2.846362E-009,2.135,406.856,0
29,29.000000,86.608897,433.738,2.594756E-009,1.946,395.511,0
30,30.000000,88.853314,433.729,2.408361E-009,1.806,391.487,0
31,31.000000,91.097635,433.702,6.533333E-009,4.900,396.000,0
32,32.000000,93.341868,433.694,1.833989E-009,1.375,416.611,0
33,33.000000,95.586067,433.688,1.450858E-009,1.088,408.179,0
34,34.000000,97.830235,433.683,1.418856E-009,1.064,405.994,0
35,35.000000,100.074377,433.678,1.000000E-009,0.209,404.312,0
36,36.000000,102.318498,433.674,1.000000E-009,0.595,392.017,0
37,37.000000,104.562594,433.668,1.457359E-009,1.093,394.000,0
38,38.000000,106.806659,433.663,1.444859E-009,1.084,390.532,0
39,39.000000,109.050697,433.658,1.000000E-009,0.112,385.148,0
40,40.000000,111.294715,433.654,1.000000E-009,0.211,373.758,0
41,41.000000,113.538712,433.650,1.000000E-009,0.109,364.849,0
42,42.000000,115.782688,433.646,1.000000E-009,0.254,384.806,0
43,43.000000,118.026595,433.624,5.466667E-009,4.100,368.000,0
44,44.000000,120.270434,433.620,1.000000E-009,0.273,391.807,0
45,45.000000,122.514253,433.616,1.000000E-009,0.347,395.464,0
46,46.000000,124.758048,433.611,1.202256E-009,0.902,368.864,0
47,47.000000,127.001814,433.605,1.529605E-009,1.147,357.730,0
48,48.000000,129.245540,433.595,2.296639E-009,1.722,360.345,0
49,49.000000,131.489232,433.591,1.000000E-009,0.283,355.000,0
50,50.000000,133.732902,433.587,1.000000E-009,0.321,358.080,0
51,51.000000,135.976551,433.583,1.000000E-009,0.404,356.358,0
52,52.000000,138.220175,433.577,1.411954E-009,1.059,353.695,0
53,53.000000,140.463770,433.572,1.367097E-009,1.025,352.675,0
54,54.000000,142.707337,433.567,1.338144E-009,1.004,343.629,0
55,55.000000,144.950874,433.561,1.476735E-009,1.108,341.237,0
56,56.000000,147.194379,433.554,1.519765E-009,1.140,335.696,0
57,57.000000,149.437853,433.548,1.519712E-009,1.140,335.565,0
58,58.000000,151.681296,433.543,1.382804E-009,1.037,331.831,0
59,59.000000,153.924714,433.539,1.000000E-009,0.650,361.052,0
60,60.000000,156.168106,433.532,1.583972E-009,1.188,354.043,0
61,61.000000,158.411462,433.525,1.684197E-009,1.263,357.000,0
62,62.000000,160.654783,433.518,1.778332E-009,1.334,344.679,0
63,63.000000,162.898065,433.510,1.920583E-009,1.440,333.868,0
64,64.000000,165.141310,433.504,1.646069E-009,1.235,331.480,0
65,65.000000,167.384460,433.474,7.354759E-009,5.516,369.098,0
66,66.000000,169.627450,433.441,8.111494E-009,6.084,371.693,0
67,67.000000,171.870221,433.390,1.280000E-008,9.600,374.000,0
68,68.000000,174.112786,433.361,7.119865E-009,5.340,431.312,0
69,69.000000,176.355105,433.295,1.657933E-008,12.434,436.032,0
70,70.000000,178.597145,433.254,1.038448E-008,7.788,434.682,0
71,71.000000,180.838927,433.195,1.468897E-008,11.017,435.436,0
72,72.000000,183.080354,433.116,2.000000E-008,,,1
