hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,276.000,1.000000E-009,0.209,404.312,0
1,1.000000,22.928345,276.055,1.000000E-009,0.595,392.017,0
2,2.000000,24.357042,276.136,1.457359E-009,1.093,394.000,0
3,3.000000,25.786153,276.216,1.444859E-009,1.084,390.532,0
4,4.000000,27.215613,276.271,1.000000E-009,0.112,385.148,0
5,5.000000,28.645359,276.326,1.000000E-009,0.211,373.758,0
6,6.000000,30.075389,276.381,1.000000E-009,0.109,364.849,0
7,7.000000,31.505704,276.436,1.000000E-009,0.254,384.806,0
8,8.000000,32.936938,276.736,5.466667E-009,4.100,368.000,0
9,9.000000,34.369087,276.790,1.000000E-009,0.273,391.807,0
10,10.000000,35.801520,276.845,1.000000E-009,0.347,395.464,0
11,11.000000,37.234264,276.911,1.202256E-009,0.902,368.864,0
12,12.000000,38.667393,276.994,1.529605E-009,1.147,357.730,0
13,13.000000,40.101062,277.119,2.296639E-009,1.722,360.345,0
14,14.000000,41.535194,277.173,1.000000E-009,0.283,355.000,0
15,15.000000,42.969607,277.228,1.000000E-009,0.321,358.080,0
16,16.000000,44.404301,277.282,1.000000E-009,0.404,356.358,0
17,17.000000,45.839333,277.358,1.411954E-009,1.059,353.695,0
18,18.000000,47.274755,277.432,1.367097E-009,1.025,352.675,0
19,19.000000,48.710555,277.505,1.338144E-009,1.004,343.629,0
20,20.000000,50.146749,277.584,1.476735E-009,1.108,341.237,0
21,21.000000,51.583361,277.666,1.519765E-009,1.140,335.696,0
22,22.000000,53.020397,277.748,1.519712E-009,1.140,335.565,0
23,23.000000,54.457836,277.822,1.382804E-009,1.037,331.831,0
24,24.000000,55.895607,277.876,1.000000E-009,0.650,361.052,0
25,25.000000,57.333737,277.961,1.583972E-009,1.188,354.043,0
26,26.000000,58.772320,278.051,1.684197E-009,1.263,357.000,0
27,27.000000,60.211383,278.146,1.778332E-009,1.334,344.679,0
28,28.000000,61.650957,278.249,1.920583E-009,1.440,333.868,0
29,29.000000,63.091024,278.337,1.646069E-009,1.235,331.480,0
30,30.000000,64.532330,278.727,7.354759E-009,5.516,369.098,0
31,31.000000,65.975754,279.155,8.111494E-009,6.084,371.693,0
32,32.000000,67.422019,279.825,1.280000E-008,9.600,374.000,0
33,33.000000,68.870967,280.194,7.119865E-009,5.340,431.312,0
34,34.000000,70.323076,281.044,1.657933E-008,12.434,436.032,0
35,35.000000,71.778744,281.571,1.038448E-008,7.788,434.682,0
36,36.000000,73.237685,282.308,1.468897E-008,11.017,435.436,0
37,37.000000,74.700733,283.158,1.717639E-008,12.882,435.260,0
38,38.000000,76.169610,284.557,2.880000E-008,21.600,443.000,0
39,39.000000,77.643532,285.113,1.165109E-008,8.738,448.173,0
40,40.000000,79.119346,285.289,3.708442E-009,2.781,461.723,0
41,41.000000,80.597422,285.986,1.480000E-008,11.100,458.000,0
42,42.000000,82.077418,286.033,1.000000E-009,0.455,492.977,0
43,43.000000,83.558155,286.272,5.137566E-009,3.853,463.845,0
44,44.000000,85.040826,286.779,1.093333E-008,8.200,465.000,0
45,45.000000,86.526081,287.271,1.070631E-008,8.030,471.281,0
46,46.000000,88.013848,287.750,1.051638E-008,7.887,467.574,0
47,47.000000,89.504278,288.300,1.218358E-008,9.138,465.885,0
48,48.000000,90.996952,288.618,7.103067E-009,5.327,462.935,0
49,49.000000,92.493273,289.706,2.459847E-008,18.449,506.303,0
50,50.000000,93.997120,291.521,4.213333E-008,31.600,502.000,0
51,51.000000,95.509955,293.181,3.979967E-008,29.850,493.679,0
52,52.000000,97.028012,293.547,8.948923E-009,6.712,509.202,0
53,53.000000,98.553090,295.878,5.840000E-008,43.800,489.000,0
54,54.000000,100.085868,296.539,1.706041E-008,12.795,510.774,0
55,55.000000,101.621972,297.164,1.630229E-008,12.227,510.289,0
56,56.000000,103.163437,298.605,3.840000E-008,28.800,521.000,0
57,57.000000,104.709374,298.899,7.969813E-009,5.977,486.560,0
58,58.000000,106.258030,299.654,2.066667E-008,15.500,505.000,0
59,59.000000,107.809427,299.960,8.471390E-009,6.354,489.534,0
60,60.000000,109.362891,300.453,1.374119E-008,10.306,469.096,0
61,61.000000,110.918582,300.821,1.035271E-008,7.765,474.109,0
62,62.000000,112.476101,301.160,9.601839E-009,7.201,486.000,0
63,63.000000,114.035381,301.502,9.758079E-009,7.319,471.555,0
64,64.000000,115.596176,301.745,6.986815E-009,5.240,483.929,0
65,65.000000,117.158748,302.188,1.280000E-008,9.600,489.000,0
66,66.000000,118.722964,302.381,5.619354E-009,4.215,514.693,0
67,67.000000,120.287946,302.484,3.009790E-009,2.257,483.596,0
68,68.000000,121.853374,302.554,2.028226E-009,1.521,501.756,0
69,69.000000,123.419262,302.662,3.165558E-009,2.374,501.719,0
70,70.000000,124.985518,302.696,1.000000E-009,0.087,486.787,0
71,71.000000,126.552437,302.918,6.533333E-009,4.900,495.000,0
72,72.000000,128.121678,303.592,2.000000E-008,,,1
