hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,469.000,6.666667E-009,5.000,479.000,0
1,1.000000,23.926613,468.886,6.666667E-009,5.000,484.000,0
2,2.000000,26.352636,468.772,6.666667E-009,5.000,470.000,0
3,3.000000,28.778072,468.659,6.666667E-009,5.000,473.000,0
4,4.000000,31.202952,468.557,6.000000E-009,4.500,454.000,0
5,5.000000,33.627336,468.467,5.333333E-009,4.000,437.000,0
6,6.000000,36.051248,468.375,5.466667E-009,4.100,457.000,0
7,7.000000,38.474678,468.281,5.600000E-009,4.200,459.000,0
8,8.000000,40.897634,468.191,5.333333E-009,4.000,448.000,0
9,9.000000,43.320081,468.084,6.400000E-009,4.800,453.000,0
10,10.000000,45.741964,467.973,6.666667E-009,5.000,441.000,0
11,11.000000,48.163268,467.860,6.800000E-009,5.100,430.000,0
12,12.000000,50.583994,467.750,6.666667E-009,5.000,418.000,0
13,13.000000,53.004150,467.640,6.666667E-009,5.000,422.000,0
14,14.000000,55.423738,467.531,6.666667E-009,5.000,432.000,0
15,15.000000,57.842719,467.406,7.600000E-009,5.700,425.000,0
16,16.000000,60.261058,467.282,7.600000E-009,5.700,411.000,0
17,17.000000,62.678744,467.154,7.866667E-009,5.900,397.000,0
18,18.000000,65.095764,467.024,8.000000E-009,6.000,406.000,0
19,19.000000,67.512109,466.893,8.133333E-009,6.100,395.000,0
20,20.000000,69.927787,466.767,7.866667E-009,5.900,407.000,0
21,21.000000,72.342807,466.638,8.000000E-009,6.000,400.000,0
22,22.000000,74.757203,466.526,7.066667E-009,5.300,407.000,0
23,23.000000,77.171038,466.422,6.533333E-009,4.900,411.000,0
24,24.000000,79.584336,466.318,6.533333E-009,4.900,398.000,0
25,25.000000,81.997094,466.213,6.666667E-009,5.000,389.000,0
26,26.000000,84.409274,466.095,7.466667E-009,5.600,365.000,0
27,27.000000,86.820842,465.976,7.600000E-009,5.700,369.000,0
28,28.000000,89.231842,465.876,6.400000E-009,4.800,375.000,0
29,29.000000,91.642302,465.768,6.933333E-009,5.200,378.000,0
30,30.000000,94.052210,465.662,6.800000E-009,5.100,375.000,0
31,31.000000,96.461587,465.563,6.400000E-009,4.800,376.000,0
32,32.000000,98.870458,465.466,6.266667E-009,4.700,373.000,0
33,33.000000,101.278822,465.367,6.400000E-009,4.800,406.000,0
34,34.000000,103.686683,465.271,6.266667E-009,4.700,399.000,0
35,35.000000,106.094057,465.179,6.000000E-009,4.500,393.000,0
36,36.000000,108.500940,465.081,6.400000E-009,4.800,387.000,0
37,37.000000,110.907234,464.951,8.533333E-009,6.400,401.000,0
38,38.000000,113.312847,464.818,8.800000E-009,6.600,397.000,0
39,39.000000,115.717792,464.693,8.266667E-009,6.200,391.000,0
40,40.000000,118.122124,464.581,7.466667E-009,5.600,390.000,0
41,41.000000,120.525963,464.503,5.200000E-009,3.900,410.000,0
42,42.000000,122.929436,464.439,4.266667E-009,3.200,395.000,0
43,43.000000,125.332583,464.377,4.133333E-009,3.100,372.000,0
44,44.000000,127.735402,464.312,4.400000E-009,3.300,373.000,0
45,45.000000,130.137860,464.238,4.933333E-009,3.700,359.000,0
46,46.000000,132.539971,464.177,4.133333E-009,3.100,359.000,0
47,47.000000,134.941784,464.124,3.600000E-009,2.700,368.000,0
48,48.000000,137.343266,464.049,5.066667E-009,3.800,418.000,0
49,49.000000,139.744386,463.984,4.400000E-009,3.300,411.000,0
50,50.000000,142.145175,463.921,4.266667E-009,3.200,403.000,0
51,51.000000,144.545640,463.858,4.266667E-009,3.200,398.000,0
52,52.000000,146.945755,463.786,4.933333E-009,3.700,392.000,0
53,53.000000,149.345411,463.681,7.200000E-009,5.400,414.000,0
54,54.000000,151.744497,463.566,7.866667E-009,5.900,419.000,0
55,55.000000,154.142926,463.427,9.600000E-009,7.200,435.000,0
56,56.000000,156.540741,463.329,6.800000E-009,5.100,430.000,0
57,57.000000,158.938072,463.240,6.133333E-009,4.600,419.000,0
58,58.000000,161.334917,463.140,6.933333E-009,5.200,411.000,0
59,59.000000,163.731237,463.037,7.200000E-009,5.400,399.000,0
60,60.000000,166.126925,462.896,9.866667E-009,7.400,398.000,0
61,61.000000,168.522107,462.841,3.866667E-009,2.900,423.000,0
62,62.000000,170.917005,462.786,3.866667E-009,2.900,428.000,0
63,63.000000,173.311599,462.724,4.400000E-009,3.300,441.000,0
64,64.000000,175.705880,462.666,4.133333E-009,3.100,444.000,0
65,65.000000,178.099874,462.613,3.733333E-009,2.800,463.000,0
66,66.000000,180.493585,462.556,4.000000E-009,3.000,454.000,0
67,67.000000,182.886999,462.498,4.133333E-009,3.100,439.000,0
68,68.000000,185.280128,462.446,3.733333E-009,2.800,446.000,0
69,69.000000,187.672985,462.393,3.733333E-009,2.800,448.000,0
70,70.000000,190.065543,462.330,4.533333E-009,3.400,438.000,0
71,71.000000,192.457762,462.263,4.800000E-009,3.600,438.000,0
72,72.000000,194.849089,461.985,2.000000E-008,,,1
