hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,587.000,8.266667E-009,6.200,339.000,0
1,1.000000,24.534618,585.882,8.933333E-009,6.700,333.000,0
2,2.000000,27.563316,584.712,9.466667E-009,7.100,327.000,0
3,3.000000,30.585870,583.508,9.866667E-009,7.400,334.000,0
4,4.000000,33.602194,582.304,1.000000E-008,7.500,340.000,0
5,5.000000,36.612408,581.147,9.733333E-009,7.300,321.000,0
6,6.000000,39.616631,579.988,9.866667E-009,7.400,312.000,0
7,7.000000,42.614821,578.814,1.013333E-008,7.600,310.000,0
8,8.000000,45.606738,577.565,1.093333E-008,8.200,313.000,0
9,9.000000,48.591807,576.168,1.240000E-008,9.300,310.000,0
10,10.000000,51.569897,574.867,1.173333E-008,8.800,302.000,0
11,11.000000,54.541454,573.643,1.120000E-008,8.400,291.000,0
12,12.000000,57.507054,572.564,1.000000E-008,7.500,310.000,0
13,13.000000,60.467106,571.499,1.000000E-008,7.500,309.000,0
14,14.000000,63.421535,570.390,1.053333E-008,7.900,309.000,0
15,15.000000,66.370445,569.365,9.866667E-009,7.400,305.000,0
16,16.000000,69.314366,568.462,8.800000E-009,6.600,302.000,0
17,17.000000,72.252935,567.298,1.146667E-008,8.600,303.000,0
18,18.000000,75.185146,566.005,1.293333E-008,9.700,314.000,0
19,19.000000,78.110380,564.602,1.426667E-008,10.700,306.000,0
20,20.000000,81.028179,563.132,1.520000E-008,11.400,304.000,0
21,21.000000,83.938280,561.626,1.586667E-008,11.900,302.000,0
22,22.000000,86.840915,560.246,1.480000E-008,11.100,316.000,0
23,23.000000,89.736692,558.975,1.386667E-008,10.400,309.000,0
24,24.000000,92.626312,557.866,1.226667E-008,9.200,307.000,0
25,25.000000,95.510483,556.868,1.120000E-008,8.400,300.000,0
26,26.000000,98.389701,555.952,1.040000E-008,7.800,299.000,0
27,27.000000,101.264118,555.012,1.080000E-008,8.100,293.000,0
28,28.000000,104.133730,554.095,1.066667E-008,8.000,291.000,0
29,29.000000,106.998535,553.155,1.106667E-008,8.300,289.000,0
30,30.000000,109.858159,552.092,1.266667E-008,9.500,288.000,0
31,31.000000,112.712096,550.957,1.373333E-008,10.300,289.000,0
32,32.000000,115.560007,549.764,1.466667E-008,11.000,289.000,0
33,33.000000,118.401486,548.472,1.613333E-008,12.100,295.000,0
34,34.000000,121.236395,547.224,1.586667E-008,11.900,295.000,0
35,35.000000,124.065109,546.078,1.480000E-008,11.100,292.000,0
36,36.000000,126.887783,544.889,1.560000E-008,11.700,297.000,0
37,37.000000,129.704304,543.700,1.586667E-008,11.900,303.000,0
38,38.000000,132.514773,542.549,1.560000E-008,11.700,293.000,0
39,39.000000,135.319311,541.408,1.573333E-008,11.800,294.000,0
40,40.000000,138.117890,540.246,1.626667E-008,12.200,300.000,0
41,41.000000,140.910387,539.057,1.693333E-008,12.700,309.000,0
42,42.000000,143.696666,537.843,1.760000E-008,13.200,312.000,0
43,43.000000,146.476762,536.667,1.733333E-008,13.000,320.000,0
44,44.000000,149.251171,535.644,1.533333E-008,11.500,311.000,0
45,45.000000,152.020890,534.854,1.200000E-008,9.000,309.000,0
46,46.000000,154.786768,534.159,1.066667E-008,8.000,306.000,0
47,47.000000,157.549047,533.463,1.080000E-008,8.100,304.000,0
48,48.000000,160.307743,532.774,1.080000E-008,8.100,297.000,0
49,49.000000,163.062870,532.084,1.093333E-008,8.200,298.000,0
50,50.000000,165.814443,531.401,1.093333E-008,8.200,300.000,0
51,51.000000,168.562458,530.708,1.120000E-008,8.400,301.000,0
52,52.000000,171.306760,529.966,1.213333E-008,9.100,304.000,0
53,53.000000,174.047203,529.216,1.240000E-008,9.300,307.000,0
54,54.000000,176.783624,528.412,1.346667E-008,10.100,309.000,0
55,55.000000,179.515807,527.578,1.413333E-008,10.600,312.000,0
56,56.000000,182.243724,526.763,1.400000E-008,10.500,314.000,0
57,57.000000,184.968204,526.249,8.933333E-009,6.700,319.000,0
58,58.000000,187.690267,525.829,7.333333E-009,5.500,323.000,0
59,59.000000,190.410364,525.488,6.000000E-009,4.500,330.000,0
60,60.000000,193.128544,525.089,7.066667E-009,5.300,325.000,0
61,61.000000,195.844394,524.588,8.933333E-009,6.700,320.000,0
62,62.000000,198.557373,523.980,1.093333E-008,8.200,314.000,0
63,63.000000,201.266559,523.122,1.560000E-008,11.700,361.000,0
64,64.000000,203.971096,522.184,1.733333E-008,13.000,418.000,0
65,65.000000,206.670997,521.330,1.600000E-008,12.000,429.000,0
66,66.000000,209.366673,520.551,1.480000E-008,11.100,432.000,0
67,67.000000,212.057753,519.554,1.920000E-008,14.400,421.000,0
68,68.000000,214.743123,518.346,2.373333E-008,17.800,451.000,0
69,68.095875,215.000000,518.236,2.280000E-008,17.100,444.000,0
