hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,468.000,6.666667E-009,5.000,458.000,0
1,1.000000,23.921441,467.887,6.800000E-009,5.100,454.000,0
2,2.000000,26.342310,467.779,6.533333E-009,4.900,448.000,0
3,3.000000,28.762630,467.675,6.266667E-009,4.700,464.000,0
4,4.000000,31.182411,467.570,6.400000E-009,4.800,489.000,0
5,5.000000,33.601653,467.467,6.266667E-009,4.700,482.000,0
6,6.000000,36.020369,467.367,6.133333E-009,4.600,474.000,0
7,7.000000,38.438544,467.258,6.666667E-009,5.000,479.000,0
8,8.000000,40.856157,467.150,6.666667E-009,5.000,484.000,0
9,9.000000,43.273210,467.042,6.666667E-009,5.000,470.000,0
10,10.000000,45.689705,466.934,6.666667E-009,5.000,473.000,0
11,11.000000,48.105672,466.837,6.000000E-009,4.500,454.000,0
12,12.000000,50.521167,466.752,5.333333E-009,4.000,437.000,0
13,13.000000,52.936213,466.664,5.466667E-009,4.100,457.000,0
14,14.000000,55.350802,466.575,5.600000E-009,4.200,459.000,0
15,15.000000,57.764939,466.490,5.333333E-009,4.000,448.000,0
16,16.000000,60.178593,466.388,6.400000E-009,4.800,453.000,0
17,17.000000,62.591711,466.282,6.666667E-009,5.000,441.000,0
18,18.000000,65.004277,466.175,6.800000E-009,5.100,430.000,0
19,19.000000,67.416295,466.070,6.666667E-009,5.000,418.000,0
20,20.000000,69.827770,465.965,6.666667E-009,5.000,422.000,0
21,21.000000,72.238705,465.861,6.666667E-009,5.000,432.000,0
22,22.000000,74.649063,465.743,7.600000E-009,5.700,425.000,0
23,23.000000,77.058810,465.625,7.600000E-009,5.700,411.000,0
24,24.000000,79.467936,465.503,7.866667E-009,5.900,397.000,0
25,25.000000,81.876428,465.379,8.000000E-009,6.000,406.000,0
26,26.000000,84.284278,465.255,8.133333E-009,6.100,395.000,0
27,27.000000,86.691493,465.134,7.866667E-009,5.900,407.000,0
28,28.000000,89.098081,465.012,8.000000E-009,6.000,400.000,0
29,29.000000,91.504076,464.905,7.066667E-009,5.300,407.000,0
30,30.000000,93.909537,464.806,6.533333E-009,4.900,411.000,0
31,31.000000,96.314488,464.707,6.533333E-009,4.900,398.000,0
32,32.000000,98.718923,464.607,6.666667E-009,5.000,389.000,0
33,33.000000,101.122809,464.495,7.466667E-009,5.600,365.000,0
34,34.000000,103.526111,464.381,7.600000E-009,5.700,369.000,0
35,35.000000,105.928872,464.286,6.400000E-009,4.800,375.000,0
36,36.000000,108.331121,464.183,6.933333E-009,5.200,378.000,0
37,37.000000,110.732842,464.082,6.800000E-009,5.100,375.000,0
38,38.000000,113.134059,463.988,6.400000E-009,4.800,376.000,0
39,39.000000,115.534792,463.896,6.266667E-009,4.700,373.000,0
40,40.000000,117.935044,463.802,6.400000E-009,4.800,406.000,0
41,41.000000,120.334815,463.710,6.266667E-009,4.700,399.000,0
42,42.000000,122.734123,463.622,6.000000E-009,4.500,393.000,0
43,43.000000,125.132963,463.529,6.400000E-009,4.800,387.000,0
44,44.000000,127.531242,463.406,8.533333E-009,6.400,401.000,0
45,45.000000,129.928872,463.278,8.800000E-009,6.600,397.000,0
46,46.000000,132.325865,463.160,8.266667E-009,6.200,391.000,0
47,47.000000,134.722274,463.052,7.466667E-009,5.600,390.000,0
48,48.000000,137.118214,462.978,5.200000E-009,3.900,410.000,0
49,49.000000,139.513803,462.917,4.266667E-009,3.200,395.000,0
50,50.000000,141.909083,462.858,4.133333E-009,3.100,372.000,0
51,51.000000,144.304049,462.796,4.400000E-009,3.300,373.000,0
52,52.000000,146.698672,462.726,4.933333E-009,3.700,359.000,0
53,53.000000,149.092963,462.667,4.133333E-009,3.100,359.000,0
54,54.000000,151.486971,462.617,3.600000E-009,2.700,368.000,0
55,55.000000,153.880663,462.545,5.066667E-009,3.800,418.000,0
56,56.000000,156.274009,462.483,4.400000E-009,3.300,411.000,0
57,57.000000,158.667041,462.423,4.266667E-009,3.200,403.000,0
58,58.000000,161.059762,462.364,4.266667E-009,3.200,398.000,0
59,59.000000,163.452151,462.295,4.933333E-009,3.700,392.000,0
60,60.000000,165.844101,462.194,7.200000E-009,5.400,414.000,0
61,61.000000,168.235508,462.085,7.866667E-009,5.900,419.000,0
62,62.000000,170.626288,461.952,9.600000E-009,7.200,435.000,0
63,63.000000,173.016482,461.858,6.800000E-009,5.100,430.000,0
64,64.000000,175.406215,461.774,6.133333E-009,4.600,419.000,0
65,65.000000,177.795483,461.679,6.933333E-009,5.200,411.000,0
66,66.000000,180.184251,461.580,7.200000E-009,5.400,399.000,0
67,67.000000,182.572416,461.446,9.866667E-009,7.400,398.000,0
68,68.000000,184.960097,461.393,3.866667E-009,2.900,423.000,0
69,69.000000,187.347507,461.341,3.866667E-009,2.900,428.000,0
70,70.000000,189.734628,461.281,4.400000E-009,3.300,441.000,0
71,71.000000,192.121450,461.225,4.133333E-009,3.100,444.000,0
72,72.000000,194.507431,460.957,2.000000E-008,,,1
