hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1473.000,2.533333E-009,1.900,497.000,0
1,1.000000,29.093849,1462.060,2.666667E-009,2.000,497.000,0
2,2.000000,36.627519,1449.751,3.066667E-009,2.300,487.000,0
3,3.000000,44.098231,1437.725,3.066667E-009,2.300,481.000,0
4,4.000000,51.507420,1425.971,3.066667E-009,2.300,480.000,0
5,5.000000,58.855183,1413.986,3.200000E-009,2.400,466.000,0
6,6.000000,66.140394,1401.797,3.333333E-009,2.500,468.000,0
7,7.000000,73.363282,1389.897,3.333333E-009,2.500,460.000,0
8,8.000000,80.518143,1375.527,4.133333E-009,3.100,472.000,0
9,9.000000,87.599722,1361.569,4.133333E-009,3.100,463.000,0
10,10.000000,94.610098,1348.005,4.133333E-009,3.100,444.000,0
11,11.000000,101.552364,1335.238,4.000000E-009,3.000,434.000,0
12,12.000000,108.430515,1323.219,3.866667E-009,2.900,430.000,0
13,13.000000,115.247266,1311.505,3.866667E-009,2.900,430.000,0
14,14.000000,122.005182,1300.474,3.733333E-009,2.800,424.000,0
15,15.000000,128.706700,1289.706,3.733333E-009,2.800,418.000,0
16,16.000000,135.355099,1279.936,3.466667E-009,2.600,416.000,0
17,17.000000,141.952544,1270.014,3.600000E-009,2.700,430.000,0
18,18.000000,148.500151,1260.669,3.466667E-009,2.600,428.000,0
19,19.000000,155.001732,1252.220,3.200000E-009,2.400,427.000,0
20,20.000000,161.460016,1243.934,3.200000E-009,2.400,422.000,0
21,21.000000,167.875842,1235.808,3.200000E-009,2.400,423.000,0
22,22.000000,174.249165,1227.509,3.333333E-009,2.500,418.000,0
23,23.000000,180.572429,1216.482,4.533333E-009,3.400,430.000,0
24,24.000000,186.841833,1206.682,4.133333E-009,3.100,440.000,0
25,25.000000,193.023409,1182.738,1.053333E-008,7.900,679.000,0
26,26.000000,198.972007,1118.243,3.186667E-008,23.900,1125.000,0
