hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,378.000,2.400000E-009,1.800,570.000,0
1,1.000000,23.456026,378.004,2.266667E-009,1.700,539.000,0
2,2.000000,25.412075,378.009,2.933333E-009,2.200,519.000,0
3,3.000000,27.368151,378.014,2.933333E-009,2.200,523.000,0
4,4.000000,29.324253,378.019,2.933333E-009,2.200,515.000,0
5,5.000000,31.280383,378.025,3.466667E-009,2.600,480.000,0
6,6.000000,33.236545,378.031,3.466667E-009,2.600,482.000,0
7,7.000000,35.192737,378.037,3.066667E-009,2.300,472.000,0
8,8.000000,37.148959,378.043,3.733333E-009,2.800,497.000,0
9,9.000000,39.105214,378.050,3.733333E-009,2.800,489.000,0
10,10.000000,41.061496,378.053,2.133333E-009,1.600,491.000,0
11,11.000000,43.017797,378.057,2.133333E-009,1.600,486.000,0
12,12.000000,44.974125,378.064,3.866667E-009,2.900,475.000,0
13,13.000000,46.930496,378.074,5.866667E-009,4.400,454.000,0
14,14.000000,48.886922,378.085,6.400000E-009,4.800,452.000,0
15,15.000000,50.843417,378.100,8.800000E-009,6.600,438.000,0
16,16.000000,52.799983,378.113,7.200000E-009,5.400,437.000,0
17,17.000000,54.756610,378.124,6.533333E-009,4.900,439.000,0
18,18.000000,56.713294,378.135,6.266667E-009,4.700,434.000,0
19,19.000000,58.670032,378.145,5.866667E-009,4.400,424.000,0
20,20.000000,60.626821,378.154,5.466667E-009,4.100,423.000,0
21,21.000000,62.583653,378.162,4.400000E-009,3.300,424.000,0
22,22.000000,64.540523,378.168,3.866667E-009,2.900,423.000,0
23,23.000000,66.497425,378.174,3.600000E-009,2.700,420.000,0
24,24.000000,68.454358,378.180,3.333333E-009,2.500,418.000,0
25,25.000000,70.411325,378.187,4.266667E-009,3.200,406.000,0
26,26.000000,72.368330,378.195,4.266667E-009,3.200,399.000,0
27,27.000000,74.325369,378.201,3.600000E-009,2.700,400.000,0
28,28.000000,76.282442,378.208,4.000000E-009,3.000,396.000,0
29,29.000000,78.239553,378.216,4.533333E-009,3.400,390.000,0
30,30.000000,80.196703,378.223,4.400000E-009,3.300,390.000,0
31,31.000000,82.153892,378.230,4.266667E-009,3.200,410.000,0
32,32.000000,84.111123,378.239,5.333333E-009,4.000,433.000,0
33,33.000000,86.068411,378.252,7.600000E-009,5.700,459.000,0
34,34.000000,88.025749,378.259,3.733333E-009,2.800,435.000,0
35,35.000000,89.983129,378.268,5.733333E-009,4.300,441.000,0
36,36.000000,91.940570,378.283,8.266667E-009,6.200,453.000,0
37,37.000000,93.898085,378.297,8.533333E-009,6.400,447.000,0
38,38.000000,95.855691,378.318,1.226667E-008,9.200,461.000,0
39,39.000000,97.813399,378.336,1.093333E-008,8.200,471.000,0
40,40.000000,99.771202,378.355,1.080000E-008,8.100,480.000,0
41,41.000000,101.729096,378.372,1.013333E-008,7.600,460.000,0
42,42.000000,103.687074,378.387,9.066667E-009,6.800,463.000,0
43,43.000000,105.645129,378.401,8.533333E-009,6.400,482.000,0
44,44.000000,107.603260,378.416,9.066667E-009,6.800,457.000,0
45,45.000000,109.561465,378.430,8.000000E-009,6.000,447.000,0
46,46.000000,111.519736,378.442,7.333333E-009,5.500,444.000,0
47,47.000000,113.478072,378.455,7.600000E-009,5.700,438.000,0
48,48.000000,115.436473,378.467,7.200000E-009,5.400,433.000,0
49,49.000000,117.394931,378.477,6.266667E-009,4.700,433.000,0
50,50.000000,119.353437,378.486,4.933333E-009,3.700,426.000,0
51,51.000000,121.311986,378.494,4.800000E-009,3.600,417.000,0
52,52.000000,123.270576,378.501,4.800000E-009,3.600,416.000,0
53,53.000000,125.229212,378.511,5.866667E-009,4.400,415.000,0
54,54.000000,127.187890,378.518,4.000000E-009,3.000,414.000,0
55,55.000000,129.146601,378.524,3.600000E-009,2.700,412.000,0
56,56.000000,131.105343,378.530,3.733333E-009,2.800,416.000,0
57,57.000000,133.064120,378.537,4.133333E-009,3.100,405.000,0
58,58.000000,135.022934,378.545,4.666667E-009,3.500,390.000,0
59,59.000000,136.981789,378.553,4.933333E-009,3.700,387.000,0
60,60.000000,138.940689,378.562,5.600000E-009,4.200,386.000,0
61,61.000000,140.899638,378.572,5.866667E-009,4.400,391.000,0
62,62.000000,142.858640,378.582,6.266667E-009,4.700,394.000,0
63,63.000000,144.817724,378.604,1.320000E-008,9.900,394.000,0
64,64.000000,146.776897,378.616,7.466667E-009,5.600,379.000,0
65,65.000000,148.736124,378.625,5.466667E-009,4.100,371.000,0
66,66.000000,150.695401,378.635,6.133333E-009,4.600,367.000,0
67,67.000000,152.654733,378.646,6.666667E-009,5.000,358.000,0
68,68.000000,154.614121,378.657,6.800000E-009,5.100,366.000,0
69,69.000000,156.573572,378.670,7.866667E-009,5.900,365.000,0
70,70.000000,158.533092,378.684,8.400000E-009,6.300,365.000,0
71,71.000000,160.492680,378.697,7.733333E-009,5.800,359.000,0
72,72.000000,162.452385,378.729,2.000000E-008,,,1
