hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,768.000,5.439147E-009,4.079,437.349,0
1,1.000000,25.472400,767.333,1.370840E-009,1.028,453.235,0
2,2.000000,29.440463,766.325,2.081486E-009,1.561,454.640,0
3,3.000000,33.404171,765.649,1.401096E-009,1.051,451.666,0
4,4.000000,37.364301,764.942,1.472298E-009,1.104,451.894,0
5,5.000000,41.317132,762.832,4.426426E-009,3.320,441.520,0
6,6.000000,45.257292,760.047,5.920295E-009,4.440,438.520,0
7,7.000000,49.188631,759.415,1.356425E-009,1.017,435.076,0
8,8.000000,53.115698,758.397,2.197038E-009,1.648,436.765,0
9,9.000000,57.038274,757.680,1.553793E-009,1.165,421.580,0
10,10.000000,60.955978,756.514,2.538395E-009,1.904,435.390,0
11,11.000000,64.867691,755.364,2.522521E-009,1.892,433.943,0
12,12.000000,68.775074,754.840,1.153759E-009,0.865,437.880,0
13,13.000000,72.674269,752.205,5.856458E-009,4.392,423.276,0
14,14.000000,76.559713,749.526,6.045070E-009,4.534,423.049,0
15,15.000000,80.434081,747.919,3.669949E-009,2.752,406.754,0
16,16.000000,84.299694,746.143,4.097437E-009,3.073,405.228,0
17,17.000000,88.157941,745.070,2.494367E-009,1.871,409.191,0
18,18.000000,92.006818,742.527,5.977714E-009,4.483,406.944,0
19,19.000000,95.842797,740.085,5.823556E-009,4.368,407.189,0
20,20.000000,99.671228,739.604,1.156809E-009,0.868,411.359,0
21,21.000000,103.495426,738.450,2.788345E-009,2.091,404.850,0
22,22.000000,107.312029,736.671,4.338098E-009,3.254,395.409,0
23,23.000000,111.119651,734.978,4.168858E-009,3.127,414.667,0
24,24.000000,114.915734,732.216,6.894746E-009,5.171,407.325,0
25,25.000000,118.700436,730.574,4.151555E-009,3.114,396.186,0
26,26.000000,122.477206,729.149,3.638336E-009,2.729,399.674,0
27,27.000000,126.246375,727.637,3.895413E-009,2.922,389.310,0
28,28.000000,130.006358,725.601,5.301393E-009,3.976,377.417,0
29,29.000000,133.757092,724.060,4.056098E-009,3.042,390.299,0
30,30.000000,137.497031,721.433,7.005274E-009,5.254,381.814,0
31,31.000000,141.225743,719.717,4.639993E-009,3.480,369.936,0
32,32.000000,144.947507,718.746,2.645881E-009,1.984,369.400,0
33,33.000000,148.663566,717.512,3.385749E-009,2.539,385.106,0
34,34.000000,152.373280,716.294,3.371006E-009,2.528,366.042,0
35,35.000000,156.076204,714.889,3.918844E-009,2.939,375.661,0
36,36.000000,159.772022,713.547,3.774606E-009,2.831,381.057,0
37,37.000000,163.456420,710.483,8.742752E-009,6.557,392.404,0
38,38.000000,167.125424,707.596,8.396567E-009,6.297,449.314,0
39,39.000000,170.779869,704.855,8.119562E-009,6.090,466.591,0
40,40.000000,174.405691,696.601,2.535867E-008,19.019,455.845,0
41,41.000000,177.998905,692.199,1.410836E-008,10.581,438.138,0
42,42.000000,181.562478,685.179,2.339953E-008,17.550,437.095,0
43,43.000000,185.089865,678.213,2.438860E-008,18.291,433.767,0
44,44.000000,188.595859,676.856,4.895855E-009,3.672,433.663,0
45,45.000000,192.082912,670.933,2.193240E-008,16.449,423.280,0
46,46.000000,195.550239,669.192,6.630527E-009,4.973,410.204,0
47,47.000000,199.005694,666.351,1.100711E-008,8.255,404.205,0
48,48.000000,202.445231,663.044,1.311260E-008,9.834,410.800,0
49,49.000000,205.866019,659.111,1.602936E-008,12.022,420.446,0
50,50.000000,209.270422,656.699,1.007387E-008,7.555,426.369,0
51,51.000000,212.663853,654.867,7.776923E-009,5.833,420.754,0
52,51.690889,215.000000,652.914,1.222186E-008,9.166,435.501,0
