hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,630.000,1.000000E-009,0.672,488.943,0
1,1.000000,24.759533,629.810,1.000000E-009,0.314,495.489,0
2,2.000000,28.018083,629.620,1.000000E-009,0.490,479.396,0
3,3.000000,31.275650,629.430,1.000000E-009,0.517,473.713,0
4,4.000000,34.530510,628.574,4.533333E-009,3.400,474.000,0
5,5.000000,37.782672,628.386,1.000000E-009,0.432,462.468,0
6,6.000000,41.033822,628.183,1.082752E-009,0.812,470.693,0
7,7.000000,44.282639,627.486,3.733333E-009,2.800,466.000,0
8,8.000000,47.529066,627.258,1.219956E-009,0.915,450.767,0
9,9.000000,50.774425,627.073,1.000000E-009,0.546,440.632,0
10,10.000000,54.018823,626.887,1.000000E-009,0.681,440.741,0
11,11.000000,57.262021,626.609,1.504073E-009,1.128,439.352,0
12,12.000000,60.502018,625.652,5.200000E-009,3.900,442.000,0
13,13.000000,63.738714,625.332,1.748673E-009,1.312,453.163,0
14,14.000000,66.973534,624.926,2.220043E-009,1.665,446.185,0
15,15.000000,70.206191,624.496,2.368064E-009,1.776,447.596,0
16,16.000000,73.437267,624.315,1.000000E-009,0.519,445.000,0
17,17.000000,76.666969,623.966,1.929763E-009,1.447,448.505,0
18,18.000000,79.894951,623.650,1.753200E-009,1.315,443.275,0
19,19.000000,83.121617,623.457,1.070605E-009,0.803,434.394,0
20,20.000000,86.347232,623.243,1.189465E-009,0.892,433.273,0
21,21.000000,89.571266,622.846,2.217770E-009,1.663,423.223,0
22,22.000000,92.791323,621.708,6.400000E-009,4.800,424.000,0
23,23.000000,96.007937,621.514,1.097274E-009,0.823,415.627,0
24,24.000000,99.223593,621.337,1.000000E-009,0.679,420.562,0
25,25.000000,102.438078,621.061,1.567424E-009,1.176,414.949,0
26,26.000000,105.651394,620.885,1.000000E-009,0.630,404.192,0
27,27.000000,108.863800,620.710,1.000000E-009,0.416,410.757,0
28,28.000000,112.072619,619.501,6.933333E-009,5.200,416.000,0
29,29.000000,115.277557,619.208,1.689558E-009,1.267,397.551,0
30,30.000000,118.481090,618.957,1.450004E-009,1.088,392.892,0
31,31.000000,121.682705,618.467,2.846362E-009,2.135,406.856,0
32,32.000000,124.881901,618.022,2.594756E-009,1.946,395.511,0
33,33.000000,128.078882,617.611,2.408361E-009,1.806,391.487,0
34,34.000000,131.271928,616.503,6.533333E-009,4.900,396.000,0
35,35.000000,134.461311,616.194,1.833989E-009,1.375,416.611,0
36,36.000000,137.649264,615.950,1.450858E-009,1.088,408.179,0
37,37.000000,140.835971,615.712,1.418856E-009,1.064,405.994,0
38,38.000000,144.021629,615.545,1.000000E-009,0.209,404.312,0
39,39.000000,147.206421,615.378,1.000000E-009,0.595,392.017,0
40,40.000000,150.390152,615.134,1.457359E-009,1.093,394.000,0
41,41.000000,153.572632,614.894,1.444859E-009,1.084,390.532,0
42,42.000000,156.754060,614.728,1.000000E-009,0.112,385.148,0
43,43.000000,159.934629,614.562,1.000000E-009,0.211,373.758,0
44,44.000000,163.114340,614.396,1.000000E-009,0.109,364.849,0
45,45.000000,166.293195,614.231,1.000000E-009,0.254,384.806,0
46,46.000000,169.469292,613.332,5.466667E-009,4.100,368.000,0
47,47.000000,172.642642,613.168,1.000000E-009,0.273,391.807,0
48,48.000000,175.815145,613.004,1.000000E-009,0.347,395.464,0
49,49.000000,178.986717,612.808,1.202256E-009,0.902,368.864,0
50,50.000000,182.157137,612.559,1.529605E-009,1.147,357.730,0
51,51.000000,185.325948,612.186,2.296639E-009,1.722,360.345,0
52,52.000000,188.493375,612.024,1.000000E-009,0.283,355.000,0
53,53.000000,191.659965,611.863,1.000000E-009,0.321,358.080,0
54,54.000000,194.825719,611.701,1.000000E-009,0.404,356.358,0
55,55.000000,197.990466,611.474,1.411954E-009,1.059,353.695,0
56,56.000000,201.154055,611.254,1.367097E-009,1.025,352.675,0
57,57.000000,204.316520,611.039,1.338144E-009,1.004,343.629,0
58,58.000000,207.477817,610.802,1.476735E-009,1.108,341.237,0
59,59.000000,210.637874,610.560,1.519765E-009,1.140,335.696,0
60,60.000000,213.796676,610.317,1.519712E-009,1.140,335.565,0
61,60.381088,215.000000,610.234,1.382804E-009,1.037,331.831,0
