hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,809.000,1.400000E-008,10.500,540.000,0
1,1.000000,25.657324,797.907,1.893333E-008,14.200,576.000,0
2,2.000000,29.750668,784.327,2.466667E-008,18.500,570.000,0
3,3.000000,33.785278,775.124,1.773333E-008,13.300,557.000,0
4,4.000000,37.776954,767.708,1.493333E-008,11.200,542.000,0
5,5.000000,41.738077,763.284,9.200000E-009,6.900,529.000,0
6,6.000000,45.676258,758.841,9.466667E-009,7.100,510.000,0
7,7.000000,49.591729,754.506,9.466667E-009,7.100,506.000,0
8,8.000000,53.487806,751.337,7.066667E-009,5.300,518.000,0
9,9.000000,57.369605,748.983,5.333333E-009,4.000,537.000,0
10,10.000000,61.239603,746.776,5.066667E-009,3.800,528.000,0
11,11.000000,65.097658,744.368,5.600000E-009,4.200,523.000,0
12,12.000000,68.942613,741.714,6.266667E-009,4.700,520.000,0
13,13.000000,72.773505,738.934,6.666667E-009,5.000,516.000,0
14,14.000000,76.590554,736.362,6.266667E-009,4.700,527.000,0
15,15.000000,80.393838,733.615,6.800000E-009,5.100,536.000,0
16,16.000000,84.183570,731.123,6.266667E-009,4.700,533.000,0
17,17.000000,87.958887,728.047,7.866667E-009,5.900,530.000,0
18,18.000000,91.718168,724.926,8.133333E-009,6.100,518.000,0
19,19.000000,95.463917,722.811,5.600000E-009,4.200,520.000,0
20,20.000000,99.200851,721.516,3.466667E-009,2.600,511.000,0
21,21.000000,102.923747,717.401,1.120000E-008,8.400,514.000,0
22,22.000000,106.630438,715.240,6.000000E-009,4.500,527.000,0
23,23.000000,110.328595,714.099,3.200000E-009,2.400,533.000,0
24,24.000000,114.021114,713.061,2.933333E-009,2.200,550.000,0
25,25.000000,117.708399,712.076,2.800000E-009,2.100,542.000,0
26,26.000000,121.390966,711.237,2.400000E-009,1.800,545.000,0
27,27.000000,125.069322,710.448,2.266667E-009,1.700,534.000,0
28,28.000000,128.743489,709.618,2.400000E-009,1.800,542.000,0
29,29.000000,132.413607,708.883,2.133333E-009,1.600,523.000,0
30,30.000000,136.079815,708.107,2.266667E-009,1.700,558.000,0
31,31.000000,139.741663,707.198,2.666667E-009,2.000,538.000,0
32,32.000000,143.398822,706.295,2.666667E-009,2.000,527.000,0
33,33.000000,147.051437,705.442,2.533333E-009,1.900,529.000,0
34,34.000000,150.699880,704.682,2.266667E-009,1.700,513.000,0
35,35.000000,154.344404,703.927,2.266667E-009,1.700,514.000,0
36,36.000000,157.985027,703.175,2.266667E-009,1.700,499.000,0
37,37.000000,161.621882,702.470,2.133333E-009,1.600,520.000,0
38,38.000000,165.255102,701.769,2.133333E-009,1.600,506.000,0
39,39.000000,168.884590,701.028,2.266667E-009,1.700,501.000,0
40,40.000000,172.509915,700.161,2.666667E-009,2.000,547.000,0
41,41.000000,176.130653,699.255,2.800000E-009,2.100,539.000,0
42,42.000000,179.746387,698.227,3.200000E-009,2.400,518.000,0
43,43.000000,183.355722,696.783,4.533333E-009,3.400,557.000,0
44,44.000000,186.957726,695.394,4.400000E-009,3.300,556.000,0
45,45.000000,190.552471,693.977,4.533333E-009,3.400,562.000,0
46,46.000000,194.140877,692.943,3.333333E-009,2.500,600.000,0
47,47.000000,197.724167,691.999,3.066667E-009,2.300,585.000,0
48,48.000000,201.302692,691.102,2.933333E-009,2.200,578.000,0
49,49.000000,204.876167,690.048,3.466667E-009,2.600,566.000,0
50,50.000000,208.444208,689.002,3.466667E-009,2.600,558.000,0
51,51.000000,212.007166,688.083,3.066667E-009,2.300,570.000,0
52,51.841032,215.000000,687.414,2.666667E-009,2.000,553.000,0
