hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1016.000,3.666667E-008,27.500,367.000,0
1,1.000000,26.682122,987.345,2.200000E-008,16.500,375.000,0
2,2.000000,31.732428,964.890,1.880000E-008,14.100,367.000,0
3,3.000000,36.664133,941.543,2.120000E-008,15.900,366.000,0
4,4.000000,41.487190,922.789,1.840000E-008,13.800,370.000,0
5,5.000000,46.210366,902.973,2.093333E-008,15.700,373.000,0
6,6.000000,50.839012,886.188,1.906667E-008,14.300,376.000,0
7,7.000000,55.392687,873.912,1.480000E-008,11.100,382.000,0
8,8.000000,59.882266,861.421,1.586667E-008,11.900,378.000,0
9,9.000000,64.302276,847.064,1.933333E-008,14.500,372.000,0
10,10.000000,68.654329,835.112,1.706667E-008,12.800,379.000,0
11,11.000000,72.948442,824.647,1.573333E-008,11.800,384.000,0
12,12.000000,77.193820,816.248,1.320000E-008,9.900,391.000,0
13,13.000000,81.396585,808.174,1.320000E-008,9.900,391.000,0
14,14.000000,85.553548,798.569,1.640000E-008,12.300,398.000,0
15,15.000000,89.661966,789.406,1.640000E-008,12.300,408.000,0
16,16.000000,93.727341,781.910,1.400000E-008,10.500,403.000,0
17,17.000000,97.757145,775.644,1.213333E-008,9.100,415.000,0
18,18.000000,101.755565,769.776,1.173333E-008,8.800,406.000,0
19,19.000000,105.720776,762.821,1.440000E-008,10.800,410.000,0
20,20.000000,109.650827,756.184,1.426667E-008,10.700,407.000,0
21,21.000000,113.545772,749.258,1.546667E-008,11.600,398.000,0
22,22.000000,117.404090,742.033,1.680000E-008,12.600,393.000,0
23,23.000000,121.223389,734.187,1.906667E-008,14.300,400.000,0
24,24.000000,124.999253,725.265,2.280000E-008,17.100,403.000,0
25,25.000000,128.734366,718.405,1.840000E-008,13.800,445.000,0
26,26.000000,132.438774,713.376,1.400000E-008,10.500,483.000,0
27,27.000000,136.121282,709.926,9.866667E-009,7.400,506.000,0
28,28.000000,139.785311,706.236,1.080000E-008,8.100,537.000,0
29,29.000000,143.429211,702.150,1.226667E-008,9.200,529.000,0
30,30.000000,147.051357,697.830,1.333333E-008,10.000,518.000,0
31,31.000000,150.654285,694.713,9.866667E-009,7.400,497.000,0
32,32.000000,154.241036,691.578,1.013333E-008,7.600,503.000,0
33,33.000000,157.812362,688.749,9.333333E-009,7.000,504.000,0
34,34.000000,161.371034,686.683,6.933333E-009,5.200,476.000,0
35,35.000000,164.918484,684.413,7.733333E-009,5.800,481.000,0
36,36.000000,168.454082,682.102,8.000000E-009,6.000,473.000,0
37,37.000000,171.977428,679.678,8.533333E-009,6.400,501.000,0
38,38.000000,175.488820,677.481,7.866667E-009,5.900,490.000,0
39,39.000000,178.988928,675.317,7.866667E-009,5.900,492.000,0
40,40.000000,182.477928,673.187,7.866667E-009,5.900,487.000,0
41,41.000000,185.955258,670.808,8.933333E-009,6.700,494.000,0
42,42.000000,189.420472,668.504,8.800000E-009,6.600,473.000,0
43,43.000000,192.873513,666.103,9.333333E-009,7.000,477.000,0
44,44.000000,196.313461,663.445,1.053333E-008,7.900,487.000,0
45,45.000000,199.738345,660.285,1.280000E-008,9.600,488.000,0
46,46.000000,203.146412,656.947,1.386667E-008,10.400,468.000,0
47,47.000000,206.537262,653.631,1.413333E-008,10.600,466.000,0
48,48.000000,209.912904,651.063,1.120000E-008,8.400,474.000,0
49,49.000000,213.276322,648.904,9.600000E-009,7.200,474.000,0
50,49.514230,215.000000,647.737,1.026667E-008,7.700,478.000,0
