hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,800.000,9.000000E-009,2.700,368.000,0
1,1.000000,25.621065,792.835,1.266667E-008,3.800,418.000,0
2,2.000000,29.708053,786.817,1.100000E-008,3.300,411.000,0
3,3.000000,33.764832,781.156,1.066667E-008,3.200,403.000,0
4,4.000000,37.792740,775.657,1.066667E-008,3.200,398.000,0
5,5.000000,41.790458,769.495,1.233333E-008,3.700,392.000,0
6,6.000000,45.749788,760.855,1.800000E-008,5.400,414.000,0
7,7.000000,49.663484,751.865,1.966667E-008,5.900,419.000,0
8,8.000000,53.526989,741.483,2.400000E-008,7.200,435.000,0
9,9.000000,57.345691,734.493,1.700000E-008,5.100,430.000,0
10,10.000000,61.130645,728.429,1.533333E-008,4.600,419.000,0
11,11.000000,64.882824,721.833,1.733333E-008,5.200,411.000,0
12,12.000000,68.600926,715.259,1.800000E-008,5.400,399.000,0
13,13.000000,72.279717,706.673,2.466667E-008,7.400,398.000,0
14,14.000000,75.928091,703.435,9.666667E-009,2.900,423.000,0
15,15.000000,79.559884,700.264,9.666667E-009,2.900,428.000,0
16,16.000000,83.174338,696.736,1.100000E-008,3.300,441.000,0
17,17.000000,86.771285,693.496,1.033333E-008,3.100,444.000,0
18,18.000000,90.352441,690.630,9.333333E-009,2.800,463.000,0
19,19.000000,93.918393,687.621,1.000000E-008,3.000,454.000,0
20,20.000000,97.468681,684.576,1.033333E-008,3.100,439.000,0
21,21.000000,101.004122,681.881,9.333333E-009,2.800,446.000,0
22,22.000000,104.525748,679.236,9.333333E-009,2.800,448.000,0
23,23.000000,108.032384,676.091,1.133333E-008,3.400,438.000,0
24,24.000000,111.522459,672.836,1.200000E-008,3.600,438.000,0
25,25.000000,114.996348,669.833,1.133333E-008,3.400,438.000,0
26,26.000000,118.450206,665.111,1.833333E-008,5.500,418.000,0
27,27.000000,121.882194,661.370,1.500000E-008,4.500,413.000,0
28,28.000000,125.294882,657.652,1.533333E-008,4.600,407.000,0
29,29.000000,128.685783,652.960,2.000000E-008,6.000,390.000,0
30,30.000000,132.049746,647.255,2.533333E-008,7.600,376.000,0
31,31.000000,135.382828,641.034,2.900000E-008,8.700,384.000,0
32,32.000000,138.685038,635.316,2.800000E-008,8.400,423.000,0
33,33.000000,141.956029,628.980,3.266667E-008,9.800,444.000,0
34,34.000000,145.193378,622.321,3.633333E-008,10.900,469.000,0
35,35.000000,148.402758,618.131,2.400000E-008,7.200,472.000,0
36,36.000000,151.594480,615.480,1.566667E-008,4.700,481.000,0
37,37.000000,154.773643,613.274,1.333333E-008,4.000,490.000,0
38,38.000000,157.939285,610.261,1.866667E-008,5.600,494.000,0
39,39.000000,161.088073,606.765,2.233333E-008,6.700,521.000,0
40,40.000000,164.220503,603.932,1.866667E-008,5.600,549.000,0
41,41.000000,167.340759,602.053,1.266667E-008,3.800,565.000,0
42,42.000000,170.452635,600.690,9.333333E-009,2.800,581.000,0
43,43.000000,173.557508,599.346,9.333333E-009,2.800,602.000,0
44,44.000000,176.655228,597.926,1.000000E-008,3.000,590.000,0
45,45.000000,179.744806,596.202,1.233333E-008,3.700,590.000,0
46,46.000000,182.824597,594.145,1.500000E-008,4.500,591.000,0
47,47.000000,185.894663,592.441,1.266667E-008,3.800,586.000,0
48,48.000000,188.955763,590.680,1.333333E-008,4.000,600.000,0
49,49.000000,192.008501,589.208,1.133333E-008,3.400,633.000,0
50,50.000000,195.054342,588.012,9.333333E-009,2.800,636.000,0
51,51.000000,198.093818,586.748,1.000000E-008,3.000,665.000,0
52,52.000000,201.126906,585.543,9.666667E-009,2.900,646.000,0
53,53.000000,204.153688,584.311,1.000000E-008,3.000,670.000,0
54,54.000000,207.174350,583.177,9.333333E-009,2.800,625.000,0
55,55.000000,210.188972,581.977,1.000000E-008,3.000,634.000,0
56,56.000000,213.197323,580.753,1.033333E-008,3.100,643.000,0
57,56.600419,215.000000,580.098,9.333333E-009,2.800,645.000,0
