hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,661.000,1.566667E-008,4.700,433.000,0
1,1.000000,24.912674,658.010,1.233333E-008,3.700,426.000,0
2,2.000000,28.310257,655.166,1.200000E-008,3.600,417.000,0
3,3.000000,31.693283,652.384,1.200000E-008,3.600,416.000,0
4,4.000000,35.060512,649.065,1.466667E-008,4.400,415.000,0
5,5.000000,38.413449,646.852,1.000000E-008,3.000,414.000,0
6,6.000000,41.755594,644.893,9.000000E-009,2.700,412.000,0
7,7.000000,45.087500,642.894,9.333333E-009,2.800,416.000,0
8,8.000000,48.408605,640.719,1.033333E-008,3.100,405.000,0
9,9.000000,51.717844,638.310,1.166667E-008,3.500,390.000,0
10,10.000000,55.014392,635.815,1.233333E-008,3.700,387.000,0
11,11.000000,58.297313,633.045,1.400000E-008,4.200,386.000,0
12,12.000000,61.565736,630.212,1.466667E-008,4.400,391.000,0
13,13.000000,64.819193,627.261,1.566667E-008,4.700,394.000,0
14,14.000000,68.049453,621.287,3.300000E-008,9.900,394.000,0
15,15.000000,71.255962,618.045,1.866667E-008,5.600,379.000,0
16,16.000000,74.448114,615.730,1.366667E-008,4.100,371.000,0
17,17.000000,77.627704,613.192,1.533333E-008,4.600,367.000,0
18,18.000000,80.793756,610.499,1.666667E-008,5.000,358.000,0
19,19.000000,83.945915,607.822,1.700000E-008,5.100,366.000,0
20,20.000000,87.083341,604.808,1.966667E-008,5.900,365.000,0
21,21.000000,90.204887,601.685,2.100000E-008,6.300,365.000,0
22,22.000000,93.311137,598.893,1.933333E-008,5.800,359.000,0
23,23.000000,96.403864,596.455,1.733333E-008,5.200,358.000,0
24,24.000000,99.484245,594.121,1.700000E-008,5.100,357.000,0
25,25.000000,102.547317,589.789,3.266667E-008,9.800,371.000,0
26,26.000000,105.585114,584.372,4.300000E-008,12.900,386.000,0
27,27.000000,108.599553,580.733,3.033333E-008,9.100,387.000,0
28,28.000000,111.597216,577.878,2.466667E-008,7.400,386.000,0
29,29.000000,114.576415,573.617,3.833333E-008,11.500,390.000,0
30,30.000000,117.535264,570.004,3.400000E-008,10.200,386.000,0
31,31.000000,120.475717,566.505,3.433333E-008,10.300,380.000,0
32,32.000000,123.398937,563.340,3.233333E-008,9.700,377.000,0
33,33.000000,126.304633,559.739,3.833333E-008,11.500,366.000,0
34,34.000000,129.195197,557.475,2.500000E-008,7.500,366.000,0
35,35.000000,132.074816,555.506,2.233333E-008,6.700,358.000,0
36,36.000000,134.945631,554.069,1.666667E-008,5.000,338.000,0
37,37.000000,137.809878,552.966,1.300000E-008,3.900,337.000,0
38,38.000000,140.668171,551.768,1.433333E-008,4.300,341.000,0
39,39.000000,143.520101,550.507,1.533333E-008,4.600,350.000,0
40,40.000000,146.365352,549.187,1.633333E-008,4.900,342.000,0
41,41.000000,149.203762,547.863,1.666667E-008,5.000,361.000,0
42,42.000000,152.035183,546.485,1.766667E-008,5.300,356.000,0
43,43.000000,154.859476,545.108,1.800000E-008,5.400,327.000,0
44,44.000000,157.676837,543.806,1.733333E-008,5.200,348.000,0
45,45.000000,160.487393,542.478,1.800000E-008,5.400,331.000,0
46,46.000000,163.290893,541.079,1.933333E-008,5.800,339.000,0
47,47.000000,166.087042,539.637,2.033333E-008,6.100,349.000,0
48,48.000000,168.876103,538.339,1.866667E-008,5.600,340.000,0
49,49.000000,171.658920,537.223,1.633333E-008,4.900,336.000,0
50,50.000000,174.435488,535.925,1.933333E-008,5.800,342.000,0
51,51.000000,177.204665,534.369,2.366667E-008,7.100,336.000,0
52,52.000000,179.966214,532.975,2.166667E-008,6.500,327.000,0
53,53.000000,182.720085,531.402,2.500000E-008,7.500,328.000,0
54,54.000000,185.465123,529.564,3.000000E-008,9.000,344.000,0
55,55.000000,188.200983,527.854,2.866667E-008,8.600,333.000,0
56,56.000000,190.928763,526.438,2.433333E-008,7.300,329.000,0
57,57.000000,193.649295,525.053,2.433333E-008,7.300,329.000,0
58,58.000000,196.362882,523.753,2.333333E-008,7.000,332.000,0
59,59.000000,199.070187,522.624,2.066667E-008,6.200,334.000,0
60,60.000000,201.771610,521.480,2.133333E-008,6.400,344.000,0
61,61.000000,204.466852,520.235,2.366667E-008,7.100,345.000,0
62,62.000000,207.154483,518.542,3.300000E-008,9.900,351.000,0
63,63.000000,209.833990,517.093,2.900000E-008,8.700,351.000,0
64,64.000000,212.505587,515.487,3.300000E-008,9.900,353.000,0
65,64.936553,215.000000,514.023,3.300000E-008,9.900,355.000,0
