hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,300.000,1.866667E-008,5.600,355.000,0
1,1.000000,23.052496,300.040,1.099120E-009,0.330,372.437,0
2,2.000000,24.605228,300.092,1.445930E-009,0.434,368.426,0
3,3.000000,26.158205,300.134,1.180409E-009,0.354,365.097,0
4,4.000000,27.711384,300.170,1.000000E-009,0.281,364.342,0
5,5.000000,29.265410,300.461,8.134139E-009,2.440,356.176,0
6,6.000000,30.820424,300.552,2.567887E-009,0.770,352.282,0
7,7.000000,32.376425,300.842,8.155329E-009,2.447,354.459,0
8,8.000000,33.934095,301.197,1.007084E-008,3.021,346.242,0
9,9.000000,35.493640,301.567,1.055668E-008,3.167,358.690,0
10,10.000000,37.056432,302.450,2.555067E-008,7.665,359.901,0
11,11.000000,38.621922,302.612,4.736471E-009,1.421,338.151,0
12,12.000000,40.188215,302.760,4.358422E-009,1.308,341.983,0
13,13.000000,41.755133,302.853,2.727427E-009,0.818,340.600,0
14,14.000000,43.322976,303.118,7.810121E-009,2.343,338.909,0
15,15.000000,44.891807,303.235,3.484660E-009,1.045,350.534,0
16,16.000000,46.461155,303.317,2.431728E-009,0.730,347.406,0
17,17.000000,48.033509,304.394,3.234523E-008,9.704,360.070,0
18,18.000000,49.608792,304.453,1.807716E-009,0.542,379.239,0
19,19.000000,51.184888,304.708,7.768610E-009,2.331,368.324,0
20,20.000000,52.764950,305.980,3.945652E-008,11.837,366.411,0
21,21.000000,54.349066,306.280,9.458645E-009,2.838,392.781,0
22,22.000000,55.937159,307.512,3.946502E-008,11.840,400.385,0
23,23.000000,57.531236,308.595,3.558562E-008,10.676,397.149,0
24,24.000000,59.128294,308.668,2.431587E-009,0.729,414.472,0
25,25.000000,60.728569,309.833,3.930467E-008,11.791,433.808,0
26,26.000000,62.334701,310.932,3.801439E-008,11.404,412.010,0
27,27.000000,63.943791,310.981,1.705389E-009,0.512,419.316,0
28,28.000000,65.555645,311.997,3.600924E-008,10.803,411.479,0
29,29.000000,67.170257,312.051,1.968446E-009,0.591,432.752,0
30,30.000000,68.785127,312.096,1.592045E-009,0.478,445.707,0
31,31.000000,70.402143,312.879,2.840691E-008,8.522,431.558,0
32,32.000000,72.021425,312.974,3.471749E-009,1.042,451.076,0
33,33.000000,73.641567,313.211,8.730900E-009,2.619,455.691,0
34,34.000000,75.264245,313.952,2.755410E-008,8.266,458.763,0
35,35.000000,76.889493,314.207,9.586866E-009,2.876,470.484,0
36,36.000000,78.515744,314.339,5.009369E-009,1.503,491.594,0
37,37.000000,80.142780,314.511,6.501404E-009,1.950,454.762,0
38,38.000000,81.771906,315.145,2.429227E-008,7.288,449.872,0
39,39.000000,83.403516,315.472,1.266463E-008,3.799,463.861,0
40,40.000000,85.036843,315.809,1.314357E-008,3.943,450.910,0
41,41.000000,86.672636,316.424,2.428628E-008,7.286,444.715,0
42,42.000000,88.310597,316.648,8.925577E-009,2.678,447.715,0
43,43.000000,89.949730,316.877,9.194852E-009,2.758,457.135,0
44,44.000000,91.590874,317.424,2.213279E-008,6.640,437.881,0
45,45.000000,93.233980,317.637,8.683040E-009,2.605,436.405,0
46,46.000000,94.878945,318.141,2.079562E-008,6.239,457.464,0
47,47.000000,96.526327,318.571,1.790576E-008,5.372,456.435,0
48,48.000000,98.175152,318.700,5.420053E-009,1.626,445.978,0
49,49.000000,99.825228,319.053,1.491341E-008,4.474,452.416,0
50,50.000000,101.477287,319.467,1.761512E-008,5.285,424.817,0
51,51.000000,103.130774,319.606,5.956678E-009,1.787,444.622,0
52,52.000000,104.785436,319.921,1.359787E-008,4.079,437.349,0
53,53.000000,106.441117,320.000,3.427099E-009,1.028,453.235,0
54,54.000000,108.097312,320.120,5.203714E-009,1.561,454.640,0
55,55.000000,109.754025,320.200,3.502740E-009,1.051,451.666,0
56,56.000000,111.411165,320.284,3.680745E-009,1.104,451.894,0
57,57.000000,113.069175,320.537,1.106607E-008,3.320,441.520,0
58,58.000000,114.728706,320.872,1.480074E-008,4.440,438.520,0
59,59.000000,116.389300,320.948,3.391062E-009,1.017,435.076,0
60,60.000000,118.050412,321.071,5.492595E-009,1.648,436.765,0
61,61.000000,119.712067,321.158,3.884482E-009,1.165,421.580,0
62,62.000000,121.374314,321.300,6.345987E-009,1.904,435.390,0
63,63.000000,123.037292,321.441,6.306303E-009,1.892,433.943,0
64,64.000000,124.700798,321.505,2.884398E-009,0.865,437.880,0
65,65.000000,126.365307,321.828,1.464114E-008,4.392,423.276,0
66,66.000000,128.031510,322.159,1.511268E-008,4.534,423.049,0
67,67.000000,129.699086,322.359,9.174872E-009,2.752,406.754,0
68,68.000000,131.367751,322.580,1.024359E-008,3.073,405.228,0
69,69.000000,133.037337,322.715,6.235918E-009,1.871,409.191,0
70,70.000000,134.708100,323.035,1.494429E-008,4.483,406.944,0
71,71.000000,136.380490,323.344,1.455889E-008,4.368,407.189,0
72,72.000000,138.054771,323.765,2.000000E-008,,,1
