hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,537.000,2.366667E-008,7.100,336.000,0
1,1.000000,24.275023,535.551,2.166667E-008,6.500,327.000,0
2,2.000000,27.042067,533.918,2.500000E-008,7.500,328.000,0
3,3.000000,29.799938,532.008,3.000000E-008,9.000,344.000,0
4,4.000000,32.548282,530.234,2.866667E-008,8.600,333.000,0
5,5.000000,35.288240,528.765,2.433333E-008,7.300,329.000,0
6,6.000000,38.020682,527.329,2.433333E-008,7.300,329.000,0
7,7.000000,40.745924,525.982,2.333333E-008,7.000,332.000,0
8,8.000000,43.464655,524.812,2.066667E-008,6.200,334.000,0
9,9.000000,46.177293,523.627,2.133333E-008,6.400,344.000,0
10,10.000000,48.883529,522.338,2.366667E-008,7.100,345.000,0
11,11.000000,51.581886,520.586,3.300000E-008,9.900,351.000,0
12,12.000000,54.271836,519.086,2.900000E-008,8.700,351.000,0
13,13.000000,56.953605,517.425,3.300000E-008,9.900,353.000,0
14,14.000000,59.626896,515.810,3.300000E-008,9.900,355.000,0
15,15.000000,62.292187,514.332,3.100000E-008,9.300,354.000,0
16,16.000000,64.948894,512.495,3.966667E-008,11.900,355.000,0
17,17.000000,67.593572,509.696,6.300000E-008,18.900,365.000,0
18,18.000000,70.221037,505.864,9.166667E-008,27.500,367.000,0
19,19.000000,72.833041,503.691,5.500000E-008,16.500,375.000,0
20,20.000000,75.434809,501.903,4.700000E-008,14.100,367.000,0
21,21.000000,78.026917,499.959,5.300000E-008,15.900,366.000,0
22,22.000000,80.609794,498.332,4.600000E-008,13.800,370.000,0
23,23.000000,83.183827,496.543,5.233333E-008,15.700,373.000,0
24,24.000000,85.749167,494.970,4.766667E-008,14.300,376.000,0
25,25.000000,88.307377,493.783,3.700000E-008,11.100,382.000,0
26,26.000000,90.859310,492.544,3.966667E-008,11.900,378.000,0
27,27.000000,93.404235,491.077,4.833333E-008,14.500,372.000,0
28,28.000000,95.942120,489.821,4.266667E-008,12.800,379.000,0
29,29.000000,98.473838,488.693,3.933333E-008,11.800,384.000,0
30,30.000000,101.000248,487.768,3.300000E-008,9.900,391.000,0
31,31.000000,103.521923,486.862,3.300000E-008,9.900,391.000,0
32,32.000000,106.038405,485.763,4.100000E-008,12.300,398.000,0
33,33.000000,108.549269,484.691,4.100000E-008,12.300,408.000,0
34,34.000000,111.055049,483.797,3.500000E-008,10.500,403.000,0
35,35.000000,113.556552,483.037,3.033333E-008,9.100,415.000,0
36,36.000000,116.054222,482.315,2.933333E-008,8.800,406.000,0
37,37.000000,118.547774,481.446,3.600000E-008,10.800,410.000,0
38,38.000000,121.036898,480.603,3.566667E-008,10.700,407.000,0
39,39.000000,123.521525,479.709,3.866667E-008,11.600,398.000,0
40,40.000000,126.001382,478.760,4.200000E-008,12.600,393.000,0
41,41.000000,128.476063,477.709,4.766667E-008,14.300,400.000,0
42,42.000000,130.944866,476.490,5.700000E-008,17.100,403.000,0
43,43.000000,133.408045,475.533,4.600000E-008,13.800,445.000,0
44,44.000000,135.866910,474.821,3.500000E-008,10.500,483.000,0
45,45.000000,138.322658,474.327,2.466667E-008,7.400,506.000,0
46,46.000000,140.775749,473.794,2.700000E-008,8.100,537.000,0
47,47.000000,143.225916,473.197,3.066667E-008,9.200,529.000,0
48,48.000000,145.672891,472.560,3.333333E-008,10.000,518.000,0
49,49.000000,148.117017,472.096,2.466667E-008,7.400,497.000,0
50,50.000000,150.558723,471.625,2.533333E-008,7.600,503.000,0
51,51.000000,152.998102,471.196,2.333333E-008,7.000,504.000,0
52,52.000000,155.435559,470.881,1.733333E-008,5.200,476.000,0
53,53.000000,157.871301,470.533,1.933333E-008,5.800,481.000,0
54,54.000000,160.305221,470.177,2.000000E-008,6.000,473.000,0
55,55.000000,162.737245,469.801,2.133333E-008,6.400,501.000,0
56,56.000000,165.167408,469.458,1.966667E-008,5.900,490.000,0
57,57.000000,167.595803,469.118,1.966667E-008,5.900,492.000,0
58,58.000000,170.022448,468.781,1.966667E-008,5.900,487.000,0
59,59.000000,172.447243,468.403,2.233333E-008,6.700,494.000,0
60,60.000000,174.870106,468.034,2.200000E-008,6.600,473.000,0
61,61.000000,177.291015,467.648,2.333333E-008,7.000,477.000,0
62,62.000000,179.709808,467.217,2.633333E-008,7.900,487.000,0
63,63.000000,182.126148,466.700,3.200000E-008,9.600,488.000,0
64,64.000000,184.539726,466.150,3.466667E-008,10.400,468.000,0
65,65.000000,186.950452,465.598,3.533333E-008,10.600,466.000,0
66,66.000000,189.358637,465.167,2.800000E-008,8.400,474.000,0
67,67.000000,191.764763,464.802,2.400000E-008,7.200,474.000,0
68,68.000000,194.168947,464.416,2.566667E-008,7.700,478.000,0
69,69.000000,196.571275,464.084,2.233333E-008,6.700,470.000,0
70,70.000000,198.971995,463.795,1.966667E-008,5.900,484.000,0
71,71.000000,201.371313,463.542,1.733333E-008,5.200,481.000,0
72,72.000000,203.769227,463.252,2.000000E-008,,,1
