hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,895.000,1.666667E-008,5.000,358.000,0
1,1.000000,26.093275,880.445,1.700000E-008,5.100,366.000,0
2,2.000000,30.607918,864.640,1.966667E-008,5.900,365.000,0
3,3.000000,35.040859,848.873,2.100000E-008,6.300,365.000,0
4,4.000000,39.397930,835.274,1.933333E-008,5.800,359.000,0
5,5.000000,43.690131,823.764,1.733333E-008,5.200,358.000,0
6,6.000000,47.924866,813.052,1.700000E-008,5.100,357.000,0
7,7.000000,52.081831,793.918,3.266667E-008,9.800,371.000,0
8,8.000000,56.130340,771.278,4.300000E-008,12.900,386.000,0
9,9.000000,60.083503,756.811,3.033333E-008,9.100,387.000,0
10,10.000000,63.971084,745.853,2.466667E-008,7.400,386.000,0
11,11.000000,67.789212,730.098,3.833333E-008,11.500,390.000,0
12,12.000000,71.533604,717.279,3.400000E-008,10.200,386.000,0
13,13.000000,75.213892,705.306,3.433333E-008,10.300,380.000,0
14,14.000000,78.836176,694.829,3.233333E-008,9.700,377.000,0
15,15.000000,82.401447,683.302,3.833333E-008,11.500,366.000,0
16,16.000000,85.918915,676.258,2.500000E-008,7.500,366.000,0
17,17.000000,89.402666,670.256,2.233333E-008,6.700,358.000,0
18,18.000000,92.859782,665.943,1.666667E-008,5.000,338.000,0
19,19.000000,96.297307,662.674,1.300000E-008,3.900,337.000,0
20,20.000000,99.717280,659.161,1.433333E-008,4.300,341.000,0
21,21.000000,103.118703,655.506,1.533333E-008,4.600,350.000,0
22,22.000000,106.500880,651.724,1.633333E-008,4.900,342.000,0
23,23.000000,109.863582,647.979,1.666667E-008,5.000,361.000,0
24,24.000000,113.206628,644.129,1.766667E-008,5.300,356.000,0
25,25.000000,116.529876,640.327,1.800000E-008,5.400,327.000,0
26,26.000000,119.834106,636.776,1.733333E-008,5.200,348.000,0
27,27.000000,123.119891,633.198,1.800000E-008,5.400,331.000,0
28,28.000000,126.386777,629.473,1.933333E-008,5.800,339.000,0
29,29.000000,129.634216,625.683,2.033333E-008,6.100,349.000,0
30,30.000000,132.863134,622.311,1.866667E-008,5.600,340.000,0
31,31.000000,136.075918,619.443,1.633333E-008,4.900,336.000,0
32,32.000000,139.272728,616.141,1.933333E-008,5.800,342.000,0
33,33.000000,142.450867,612.233,2.366667E-008,7.100,336.000,0
34,34.000000,145.609964,608.777,2.166667E-008,6.500,327.000,0
35,35.000000,148.750143,604.926,2.500000E-008,7.500,328.000,0
36,36.000000,151.868858,600.489,3.000000E-008,9.000,344.000,0
37,37.000000,154.965588,596.425,2.866667E-008,8.600,333.000,0
38,38.000000,158.043230,593.102,2.433333E-008,7.300,329.000,0
39,39.000000,161.103966,589.890,2.433333E-008,7.300,329.000,0
40,40.000000,164.148683,586.909,2.333333E-008,7.000,332.000,0
41,41.000000,167.179064,584.345,2.066667E-008,6.200,334.000,0
42,42.000000,170.196154,581.772,2.133333E-008,6.400,344.000,0
43,43.000000,173.199407,579.000,2.366667E-008,7.100,345.000,0
44,44.000000,176.185813,575.272,3.300000E-008,9.900,351.000,0
45,45.000000,179.154446,572.123,2.900000E-008,8.700,351.000,0
46,46.000000,182.105994,568.674,3.300000E-008,9.900,353.000,0
47,47.000000,185.040049,565.360,3.300000E-008,9.900,355.000,0
48,48.000000,187.957787,562.364,3.100000E-008,9.300,354.000,0
49,49.000000,190.858229,558.685,3.966667E-008,11.900,355.000,0
50,50.000000,193.734793,553.172,6.300000E-008,18.900,365.000,0
51,51.000000,196.577880,545.802,9.166667E-008,27.500,367.000,0
52,52.000000,199.391528,541.711,5.500000E-008,16.500,375.000,0
53,53.000000,202.186037,538.393,4.700000E-008,14.100,367.000,0
54,54.000000,204.962738,534.833,5.300000E-008,15.900,366.000,0
55,55.000000,207.722631,531.888,4.600000E-008,13.800,370.000,0
56,56.000000,210.466620,528.690,5.233333E-008,15.700,373.000,0
57,57.000000,213.195157,525.910,4.766667E-008,14.300,376.000,0
58,57.664524,215.000000,524.530,3.700000E-008,11.100,382.000,0
