hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,775.000,1.333333E-008,4.000,537.000,0
1,1.000000,25.493945,768.695,1.266667E-008,3.800,528.000,0
2,2.000000,29.454160,761.969,1.400000E-008,4.200,523.000,0
3,3.000000,33.378216,754.727,1.566667E-008,4.700,520.000,0
4,4.000000,37.264400,747.335,1.666667E-008,5.000,516.000,0
5,5.000000,41.114214,740.661,1.566667E-008,4.700,527.000,0
6,6.000000,44.928748,733.704,1.700000E-008,5.100,536.000,0
7,7.000000,48.709357,727.540,1.566667E-008,4.700,533.000,0
8,8.000000,52.454762,720.116,1.966667E-008,5.900,530.000,0
9,9.000000,56.161997,712.787,2.033333E-008,6.100,518.000,0
10,10.000000,59.837789,707.932,1.400000E-008,4.200,520.000,0
11,11.000000,63.493481,705.002,8.666667E-009,2.600,511.000,0
12,12.000000,67.117841,695.905,2.800000E-008,8.400,514.000,0
13,13.000000,70.706795,691.251,1.500000E-008,4.500,527.000,0
14,14.000000,74.277486,688.828,8.000000E-009,2.400,533.000,0
15,15.000000,77.836258,686.642,7.333333E-009,2.200,550.000,0
16,16.000000,81.384057,684.587,7.000000E-009,2.100,542.000,0
17,17.000000,84.922042,682.848,6.000000E-009,1.800,545.000,0
18,18.000000,88.451331,681.225,5.666667E-009,1.700,534.000,0
19,19.000000,91.972028,679.527,6.000000E-009,1.800,542.000,0
20,20.000000,95.484473,678.035,5.333333E-009,1.600,523.000,0
21,21.000000,98.988999,676.467,5.666667E-009,1.700,558.000,0
22,22.000000,102.484751,674.645,6.666667E-009,2.000,538.000,0
23,23.000000,105.971134,672.846,6.666667E-009,2.000,527.000,0
24,24.000000,109.448501,671.159,6.333333E-009,1.900,529.000,0
25,25.000000,112.917646,669.668,5.666667E-009,1.700,513.000,0
26,26.000000,116.379114,668.192,5.666667E-009,1.700,514.000,0
27,27.000000,119.832989,666.733,5.666667E-009,1.700,499.000,0
28,28.000000,123.279574,665.374,5.333333E-009,1.600,520.000,0
29,29.000000,126.719161,664.029,5.333333E-009,1.600,506.000,0
30,30.000000,130.151607,662.614,5.666667E-009,1.700,501.000,0
31,31.000000,133.576135,660.969,6.666667E-009,2.000,547.000,0
32,32.000000,136.991996,659.264,7.000000E-009,2.100,539.000,0
33,33.000000,140.398470,657.343,8.000000E-009,2.400,518.000,0
34,34.000000,143.793043,654.669,1.133333E-008,3.400,557.000,0
35,35.000000,147.174121,652.126,1.100000E-008,3.300,556.000,0
36,36.000000,150.541978,649.559,1.133333E-008,3.400,562.000,0
37,37.000000,153.898405,647.705,8.333333E-009,2.500,600.000,0
38,38.000000,157.245685,646.023,7.666667E-009,2.300,585.000,0
39,39.000000,160.584505,644.435,7.333333E-009,2.200,578.000,0
40,40.000000,163.914429,642.585,8.666667E-009,2.600,566.000,0
41,41.000000,167.234851,640.763,8.666667E-009,2.600,558.000,0
42,42.000000,170.546449,639.173,7.666667E-009,2.300,570.000,0
43,43.000000,173.850405,637.808,6.666667E-009,2.000,553.000,0
44,44.000000,177.147164,636.392,7.000000E-009,2.100,564.000,0
45,45.000000,180.436464,634.926,7.333333E-009,2.200,587.000,0
46,46.000000,183.718904,633.740,6.000000E-009,1.800,565.000,0
47,47.000000,186.994564,632.306,7.333333E-009,2.200,576.000,0
48,48.000000,190.262021,630.571,9.000000E-009,2.700,553.000,0
49,49.000000,193.522202,629.491,5.666667E-009,1.700,518.000,0
50,50.000000,196.776337,628.234,6.666667E-009,2.000,528.000,0
51,51.000000,200.022879,626.559,9.000000E-009,2.700,528.000,0
52,52.000000,203.262238,625.455,6.000000E-009,1.800,558.000,0
53,53.000000,206.496544,624.605,4.666667E-009,1.400,556.000,0
54,54.000000,209.726775,623.881,4.000000E-009,1.200,568.000,0
55,55.000000,212.953582,623.281,3.333333E-009,1.000,572.000,0
56,55.634802,215.000000,622.902,3.333333E-009,1.000,571.000,0
