hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,455.000,9.666667E-009,2.900,637.000,0
1,1.000000,23.854182,454.891,1.000000E-008,3.000,644.000,0
2,2.000000,26.207709,454.747,1.333333E-008,4.000,653.000,0
3,3.000000,28.560464,454.593,1.433333E-008,4.300,658.000,0
4,4.000000,30.912395,454.429,1.533333E-008,4.600,669.000,0
5,5.000000,33.263426,454.245,1.733333E-008,5.200,659.000,0
6,6.000000,35.613606,454.100,1.366667E-008,4.100,672.000,0
7,7.000000,37.963077,453.971,1.233333E-008,3.700,659.000,0
8,8.000000,40.311924,453.859,1.066667E-008,3.200,658.000,0
9,9.000000,42.660168,453.737,1.166667E-008,3.500,647.000,0
10,10.000000,45.007775,453.613,1.200000E-008,3.600,637.000,0
11,11.000000,47.354785,453.506,1.033333E-008,3.100,654.000,0
12,12.000000,49.701287,453.417,8.666667E-009,2.600,677.000,0
13,13.000000,52.047320,453.325,9.000000E-009,2.700,648.000,0
14,14.000000,54.392903,453.243,8.000000E-009,2.400,642.000,0
15,15.000000,56.738080,453.168,7.333333E-009,2.200,645.000,0
16,16.000000,59.082898,453.104,6.333333E-009,1.900,620.000,0
17,17.000000,61.427375,453.036,6.666667E-009,2.000,615.000,0
18,18.000000,63.771484,452.962,7.333333E-009,2.200,599.000,0
19,19.000000,66.115176,452.875,8.666667E-009,2.600,585.000,0
20,20.000000,68.458416,452.788,8.666667E-009,2.600,572.000,0
21,21.000000,70.801224,452.708,8.000000E-009,2.400,566.000,0
22,22.000000,73.143618,452.628,8.000000E-009,2.400,560.000,0
23,23.000000,75.485590,452.545,8.333333E-009,2.500,582.000,0
24,24.000000,77.827134,452.462,8.333333E-009,2.500,567.000,0
25,25.000000,80.168207,452.363,1.000000E-008,3.000,566.000,0
26,26.000000,82.508770,452.265,1.000000E-008,3.000,571.000,0
27,27.000000,84.848850,452.176,9.000000E-009,2.700,571.000,0
28,28.000000,87.188456,452.082,9.666667E-009,2.900,564.000,0
29,29.000000,89.527574,451.987,9.666667E-009,2.900,574.000,0
30,30.000000,91.866130,451.864,1.266667E-008,3.800,549.000,0
31,31.000000,94.204068,451.749,1.200000E-008,3.600,538.000,0
32,32.000000,96.541440,451.646,1.066667E-008,3.200,532.000,0
33,33.000000,98.878299,451.550,1.000000E-008,3.000,542.000,0
34,34.000000,101.214646,451.448,1.066667E-008,3.200,540.000,0
35,35.000000,103.550443,451.337,1.166667E-008,3.500,546.000,0
36,36.000000,105.885626,451.211,1.333333E-008,4.000,538.000,0
37,37.000000,108.220198,451.101,1.166667E-008,3.500,541.000,0
38,38.000000,110.554211,450.995,1.133333E-008,3.400,544.000,0
39,39.000000,112.887675,450.889,1.133333E-008,3.400,539.000,0
40,40.000000,115.220560,450.771,1.266667E-008,3.800,536.000,0
41,41.000000,117.552813,450.645,1.366667E-008,4.100,525.000,0
42,42.000000,119.884476,450.543,1.100000E-008,3.300,521.000,0
43,43.000000,122.215592,450.433,1.200000E-008,3.600,515.000,0
44,44.000000,124.546100,450.308,1.366667E-008,4.100,517.000,0
45,45.000000,126.875972,450.187,1.333333E-008,4.000,525.000,0
46,46.000000,129.205218,450.067,1.333333E-008,4.000,514.000,0
47,47.000000,131.533818,449.938,1.433333E-008,4.300,498.000,0
48,48.000000,133.861737,449.803,1.500000E-008,4.500,496.000,0
49,49.000000,136.188978,449.676,1.433333E-008,4.300,506.000,0
50,50.000000,138.515431,449.499,2.000000E-008,,,1
51,51.000000,140.841099,449.372,1.433333E-008,4.300,475.000,0
52,52.000000,143.166087,449.235,1.566667E-008,4.700,475.000,0
53,53.000000,145.490314,449.079,1.800000E-008,5.400,459.000,0
54,54.000000,147.813816,448.955,1.433333E-008,4.300,469.000,0
55,55.000000,150.136618,448.809,1.700000E-008,5.100,461.000,0
56,56.000000,152.458615,448.643,1.933333E-008,5.800,458.000,0
57,57.000000,154.779818,448.502,1.666667E-008,5.000,462.000,0
58,58.000000,157.100261,448.350,1.800000E-008,5.400,464.000,0
59,59.000000,159.419884,448.185,1.966667E-008,5.900,472.000,0
60,60.000000,161.738679,448.029,1.866667E-008,5.600,478.000,0
61,61.000000,164.056685,447.880,1.800000E-008,5.400,470.000,0
62,62.000000,166.373901,447.724,1.900000E-008,5.700,456.000,0
63,63.000000,168.690269,447.552,2.100000E-008,6.300,464.000,0
64,64.000000,171.005788,447.396,1.933333E-008,5.800,465.000,0
65,65.000000,173.320511,447.245,1.866667E-008,5.600,466.000,0
66,66.000000,175.634506,447.114,1.633333E-008,4.900,464.000,0
67,67.000000,177.947860,446.997,1.466667E-008,4.400,473.000,0
68,68.000000,180.260591,446.873,1.566667E-008,4.700,478.000,0
69,69.000000,182.572639,446.734,1.766667E-008,5.300,479.000,0
70,70.000000,184.884016,446.613,1.533333E-008,4.600,482.000,0
71,71.000000,187.194805,446.507,1.366667E-008,4.100,502.000,0
72,72.000000,189.504917,446.352,2.000000E-008,,,1
