hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,451.000,1.566667E-008,4.700,434.000,0
1,1.000000,23.833410,450.863,1.466667E-008,4.400,424.000,0
2,2.000000,26.166137,450.736,1.366667E-008,4.100,423.000,0
3,3.000000,28.498272,450.634,1.100000E-008,3.300,424.000,0
4,4.000000,30.829914,450.545,9.666667E-009,2.900,423.000,0
5,5.000000,33.161112,450.463,9.000000E-009,2.700,420.000,0
6,6.000000,35.491898,450.386,8.333333E-009,2.500,418.000,0
7,7.000000,37.822235,450.289,1.066667E-008,3.200,406.000,0
8,8.000000,40.152070,450.192,1.066667E-008,3.200,399.000,0
9,9.000000,42.481443,450.111,9.000000E-009,2.700,400.000,0
10,10.000000,44.810372,450.020,1.000000E-008,3.000,396.000,0
11,11.000000,47.138804,449.919,1.133333E-008,3.400,390.000,0
12,12.000000,49.466717,449.820,1.100000E-008,3.300,390.000,0
13,13.000000,51.794129,449.725,1.066667E-008,3.200,410.000,0
14,14.000000,54.120989,449.607,1.333333E-008,4.000,433.000,0
15,15.000000,56.447109,449.439,1.900000E-008,5.700,459.000,0
16,16.000000,58.772582,449.357,9.333333E-009,2.800,435.000,0
17,17.000000,61.097519,449.231,1.433333E-008,4.300,441.000,0
18,18.000000,63.421666,449.052,2.066667E-008,6.200,453.000,0
19,19.000000,65.744872,448.868,2.133333E-008,6.400,447.000,0
20,20.000000,68.066923,448.605,3.066667E-008,9.200,461.000,0
21,21.000000,70.387697,448.374,2.733333E-008,8.200,471.000,0
22,22.000000,72.707286,448.148,2.700000E-008,8.100,480.000,0
23,23.000000,75.025745,447.937,2.533333E-008,7.600,460.000,0
24,24.000000,77.343177,447.750,2.266667E-008,6.800,463.000,0
25,25.000000,79.659674,447.576,2.133333E-008,6.400,482.000,0
26,26.000000,81.975243,447.392,2.266667E-008,6.800,457.000,0
27,27.000000,84.289920,447.231,2.000000E-008,6.000,447.000,0
28,28.000000,86.603800,447.084,1.833333E-008,5.500,444.000,0
29,29.000000,88.916909,446.933,1.900000E-008,5.700,438.000,0
30,30.000000,91.229259,446.791,1.800000E-008,5.400,433.000,0
31,31.000000,93.540922,446.667,1.566667E-008,4.700,433.000,0
32,32.000000,95.852017,446.571,1.233333E-008,3.700,426.000,0
33,33.000000,98.162620,446.477,1.200000E-008,3.600,417.000,0
34,34.000000,100.472741,446.384,1.200000E-008,3.600,416.000,0
35,35.000000,102.782327,446.271,1.466667E-008,4.400,415.000,0
36,36.000000,105.091421,446.194,1.000000E-008,3.000,414.000,0
37,37.000000,107.400137,446.125,9.000000E-009,2.700,412.000,0
38,38.000000,109.708490,446.054,9.333333E-009,2.800,416.000,0
39,39.000000,112.016455,445.975,1.033333E-008,3.100,405.000,0
40,40.000000,114.323987,445.886,1.166667E-008,3.500,390.000,0
41,41.000000,116.631048,445.793,1.233333E-008,3.700,387.000,0
42,42.000000,118.937594,445.687,1.400000E-008,4.200,386.000,0
43,43.000000,121.243584,445.578,1.466667E-008,4.400,391.000,0
44,44.000000,123.548986,445.461,1.566667E-008,4.700,394.000,0
45,45.000000,125.853454,445.216,3.300000E-008,9.900,394.000,0
46,46.000000,128.156936,445.079,1.866667E-008,5.600,379.000,0
47,47.000000,130.459805,444.980,1.366667E-008,4.100,371.000,0
48,48.000000,132.762129,444.868,1.533333E-008,4.600,367.000,0
49,49.000000,135.063852,444.748,1.666667E-008,5.000,358.000,0
50,50.000000,137.364947,444.626,1.700000E-008,5.100,366.000,0
51,51.000000,139.665363,444.485,1.966667E-008,5.900,365.000,0
52,52.000000,141.965029,444.336,2.100000E-008,6.300,365.000,0
53,53.000000,144.263956,444.200,1.933333E-008,5.800,359.000,0
54,54.000000,146.562216,444.078,1.733333E-008,5.200,358.000,0
55,55.000000,148.859855,443.959,1.700000E-008,5.100,357.000,0
56,56.000000,151.156601,443.733,3.266667E-008,9.800,371.000,0
57,57.000000,153.452001,443.439,4.300000E-008,12.900,386.000,0
58,58.000000,155.746110,443.234,3.033333E-008,9.100,387.000,0
59,59.000000,158.039261,443.069,2.466667E-008,7.400,386.000,0
60,60.000000,160.331324,442.814,3.833333E-008,11.500,390.000,0
61,61.000000,162.622153,442.591,3.400000E-008,10.200,386.000,0
62,62.000000,164.911827,442.368,3.433333E-008,10.300,380.000,0
63,63.000000,167.200386,442.160,3.233333E-008,9.700,377.000,0
64,64.000000,169.487775,441.916,3.833333E-008,11.500,366.000,0
65,65.000000,171.774127,441.759,2.500000E-008,7.500,366.000,0
66,66.000000,174.059710,441.619,2.233333E-008,6.700,358.000,0
67,67.000000,176.344663,441.515,1.666667E-008,5.000,338.000,0
68,68.000000,178.629140,441.435,1.300000E-008,3.900,337.000,0
69,69.000000,180.913179,441.347,1.433333E-008,4.300,341.000,0
70,70.000000,183.196747,441.252,1.533333E-008,4.600,350.000,0
71,71.000000,185.479812,441.153,1.633333E-008,4.900,342.000,0
72,72.000000,187.762305,441.031,2.000000E-008,,,1
