hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,491.000,2.588178E-008,7.765,474.109,0
1,1.000000,24.038908,490.290,2.400460E-008,7.201,486.000,0
2,2.000000,26.574142,489.580,2.439520E-008,7.319,471.555,0
3,3.000000,29.106242,489.078,1.746704E-008,5.240,483.929,0
4,4.000000,31.634697,488.173,3.200000E-008,9.600,489.000,0
5,5.000000,34.159804,487.782,1.404839E-008,4.215,514.693,0
6,6.000000,36.683362,487.573,7.524474E-009,2.257,483.596,0
7,7.000000,39.206019,487.434,5.070566E-009,1.521,501.756,0
8,8.000000,41.727752,487.216,7.913894E-009,2.374,501.719,0
9,9.000000,44.248852,487.189,1.000000E-009,0.087,486.787,0
10,10.000000,46.768729,486.744,1.633333E-008,4.900,495.000,0
11,11.000000,49.287079,486.598,5.406433E-009,1.622,492.771,0
12,12.000000,51.804573,486.414,6.850717E-009,2.055,515.465,0
13,13.000000,54.320297,485.915,1.866667E-008,5.600,507.000,0
14,14.000000,56.834436,485.800,4.305240E-009,1.292,500.769,0
15,15.000000,59.347934,485.666,5.065981E-009,1.520,504.175,0
16,16.000000,61.860334,485.377,1.100000E-008,3.300,499.000,0
17,17.000000,64.371459,485.174,7.759864E-009,2.328,528.846,0
18,18.000000,66.881407,484.921,9.682846E-009,2.905,538.051,0
19,19.000000,69.389832,484.585,1.300000E-008,3.900,544.000,0
20,20.000000,71.896709,484.323,1.020459E-008,3.061,579.142,0
21,21.000000,74.402077,484.002,1.260081E-008,3.780,543.982,0
22,22.000000,76.905334,483.508,1.956438E-008,5.869,549.828,0
23,23.000000,79.405579,482.839,2.687414E-008,8.062,559.220,0
24,24.000000,81.903266,482.518,1.302053E-008,3.906,574.983,0
25,25.000000,84.399157,482.144,1.533333E-008,4.600,588.000,0
26,26.000000,86.893099,481.765,1.566667E-008,4.700,621.000,0
27,27.000000,89.385583,481.580,7.695820E-009,2.309,611.081,0
28,28.000000,91.877029,481.363,9.081295E-009,2.724,614.789,0
29,29.000000,94.366909,480.976,1.633333E-008,4.900,610.000,0
30,30.000000,96.854632,480.530,1.900000E-008,5.700,597.000,0
31,31.000000,99.340100,480.104,1.833333E-008,5.500,587.000,0
32,32.000000,101.824039,479.938,7.198006E-009,2.159,592.951,0
33,33.000000,104.306966,479.713,9.799461E-009,2.940,596.161,0
34,34.000000,106.788907,479.557,6.870914E-009,2.061,593.261,0
35,35.000000,109.270018,479.393,7.183591E-009,2.155,618.783,0
36,36.000000,111.750321,479.244,6.593168E-009,1.978,663.837,0
37,37.000000,114.229596,478.996,1.100000E-008,3.300,649.000,0
38,38.000000,116.707877,478.860,6.073026E-009,1.822,666.757,0
39,39.000000,119.185384,478.697,7.309217E-009,2.193,675.392,0
40,40.000000,121.662102,478.555,6.360528E-009,1.908,661.319,0
41,41.000000,124.138097,478.417,6.200090E-009,1.860,664.961,0
42,42.000000,126.613403,478.288,5.840697E-009,1.752,660.097,0
43,43.000000,129.087958,478.127,7.333333E-009,2.200,667.000,0
44,44.000000,131.561773,478.003,5.650351E-009,1.695,670.735,0
45,45.000000,134.035015,477.905,4.483308E-009,1.345,666.931,0
46,46.000000,136.507710,477.792,5.177997E-009,1.553,681.704,0
47,47.000000,138.979871,477.698,4.297078E-009,1.289,675.867,0
48,48.000000,141.451435,477.561,6.333333E-009,1.900,681.000,0
49,49.000000,143.922392,477.464,4.472225E-009,1.342,676.000,0
50,50.000000,146.392800,477.348,5.382814E-009,1.615,676.992,0
51,51.000000,148.862650,477.249,4.609408E-009,1.383,640.205,0
52,52.000000,151.331943,477.133,5.408471E-009,1.623,639.727,0
53,53.000000,153.800658,477.025,5.042348E-009,1.513,642.542,0
54,54.000000,156.268831,476.924,4.749802E-009,1.425,619.987,0
55,55.000000,158.736430,476.803,5.666667E-009,1.700,620.000,0
56,56.000000,161.203663,476.782,1.000000E-009,0.038,655.514,0
57,57.000000,163.670780,476.759,1.104056E-009,0.331,643.750,0
58,58.000000,166.137781,476.737,1.000000E-009,0.046,642.019,0
59,59.000000,168.604290,476.568,8.000000E-009,2.400,650.000,0
60,60.000000,171.070306,476.547,1.000000E-009,0.044,635.875,0
61,61.000000,173.536213,476.526,1.000000E-009,0.017,636.000,0
62,62.000000,176.002012,476.505,1.000000E-009,0.269,634.452,0
63,63.000000,178.467701,476.484,1.000000E-009,0.125,618.679,0
64,64.000000,180.933281,476.463,1.000000E-009,0.148,624.834,0
65,65.000000,183.398732,476.434,1.364757E-009,0.409,633.538,0
66,66.000000,185.864055,476.413,1.000000E-009,0.090,620.604,0
67,67.000000,188.328925,476.259,7.333333E-009,2.200,613.000,0
68,68.000000,190.792983,476.099,7.666667E-009,2.300,607.000,0
69,69.000000,193.256538,476.065,1.641851E-009,0.493,599.801,0
70,70.000000,195.719950,476.044,1.000000E-009,0.083,601.327,0
71,71.000000,198.183255,476.023,1.000000E-009,0.040,584.580,0
72,72.000000,200.645433,475.609,2.000000E-008,,,1
