hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,295.000,3.939539E-009,1.182,531.652,0
1,1.000000,23.026784,295.102,2.573349E-009,0.772,531.086,0
2,2.000000,24.554126,295.215,2.867367E-009,0.860,528.578,0
3,3.000000,26.081863,295.255,1.000000E-009,0.043,487.307,0
4,4.000000,27.610790,295.675,1.066667E-008,3.200,511.000,0
5,5.000000,29.140902,295.714,1.000000E-009,0.155,478.294,0
6,6.000000,30.671217,295.753,1.000000E-009,0.032,454.100,0
7,7.000000,32.201735,295.792,1.000000E-009,0.014,453.570,0
8,8.000000,33.732455,295.831,1.000000E-009,0.050,465.282,0
9,9.000000,35.263376,295.870,1.000000E-009,0.130,469.201,0
10,10.000000,36.794500,295.909,1.000000E-009,0.160,470.797,0
11,11.000000,38.325826,295.948,1.000000E-009,0.177,479.981,0
12,12.000000,39.858726,296.517,1.466667E-008,4.400,479.000,0
13,13.000000,41.393194,296.555,1.000000E-009,0.103,459.606,0
14,14.000000,42.928988,297.028,1.233333E-008,3.700,474.000,0
15,15.000000,44.466102,297.066,1.000000E-009,0.021,443.379,0
16,16.000000,46.004561,297.547,1.266667E-008,3.800,470.000,0
17,17.000000,47.544359,297.585,1.000000E-009,0.010,437.511,0
18,18.000000,49.085878,298.211,1.666667E-008,5.000,452.000,0
19,19.000000,50.629107,298.248,1.000000E-009,0.022,467.655,0
20,20.000000,52.173907,298.816,1.533333E-008,4.600,451.000,0
21,21.000000,53.720269,298.853,1.000000E-009,0.022,465.106,0
22,22.000000,55.268151,299.402,1.500000E-008,4.500,455.000,0
23,23.000000,56.817546,299.439,1.000000E-009,0.012,438.604,0
24,24.000000,58.368568,300.030,1.633333E-008,4.900,452.000,0
25,25.000000,59.922230,300.460,1.200000E-008,3.600,441.000,0
26,26.000000,61.477095,300.495,1.000000E-009,0.031,474.533,0
27,27.000000,63.032145,300.531,1.000000E-009,0.056,493.091,0
28,28.000000,64.588298,300.921,1.100000E-008,3.300,469.000,0
29,29.000000,66.146492,301.320,1.133333E-008,3.400,470.000,0
30,30.000000,67.705997,301.428,3.086383E-009,0.926,488.631,0
31,31.000000,69.265872,301.463,1.000000E-009,0.131,455.972,0
32,32.000000,70.825936,301.501,1.086650E-009,0.326,462.012,0
33,33.000000,72.386188,301.536,1.000000E-009,0.237,458.895,0
34,34.000000,73.946621,301.571,1.000000E-009,0.068,472.115,0
35,35.000000,75.507235,301.606,1.000000E-009,0.055,472.656,0
36,36.000000,77.069256,302.115,1.466667E-008,4.400,463.000,0
37,37.000000,78.632681,302.149,1.000000E-009,0.022,426.259,0
38,38.000000,80.197262,302.561,1.200000E-008,3.600,468.000,0
39,39.000000,81.763847,302.924,1.066667E-008,3.200,449.000,0
40,40.000000,83.331460,302.958,1.000000E-009,0.136,441.525,0
41,41.000000,84.899264,302.998,1.190998E-009,0.357,428.710,0
42,42.000000,86.468193,303.392,1.166667E-008,3.500,435.000,0
43,43.000000,88.039438,303.893,1.500000E-008,4.500,411.000,0
44,44.000000,89.612194,303.977,2.519089E-009,0.756,406.550,0
45,45.000000,91.185253,304.010,1.000000E-009,0.208,420.937,0
46,46.000000,92.758484,304.043,1.000000E-009,0.292,408.069,0
47,47.000000,94.333082,304.538,1.500000E-008,4.500,413.000,0
48,48.000000,95.909143,304.610,2.186923E-009,0.656,396.390,0
49,49.000000,97.485475,304.642,1.000000E-009,0.144,406.199,0
50,50.000000,99.062152,304.743,3.073009E-009,0.922,387.944,0
51,51.000000,100.639172,304.776,1.000000E-009,0.117,390.149,0
52,52.000000,102.217596,305.284,1.566667E-008,4.700,391.000,0
53,53.000000,103.797427,305.320,1.119077E-009,0.336,403.938,0
54,54.000000,105.377677,305.446,3.894158E-009,1.168,407.661,0
55,55.000000,106.958423,305.512,2.068095E-009,0.620,386.576,0
56,56.000000,108.539424,305.545,1.000000E-009,0.050,388.416,0
57,57.000000,110.120592,305.577,1.000000E-009,0.182,388.065,0
58,58.000000,111.702170,305.703,3.947827E-009,1.184,375.218,0
59,59.000000,113.284234,305.765,1.920404E-009,0.576,378.849,0
60,60.000000,114.867858,306.305,1.700000E-008,5.100,366.000,0
61,61.000000,116.452960,306.337,1.000000E-009,0.203,382.346,0
62,62.000000,118.038224,306.368,1.000000E-009,0.183,374.826,0
63,63.000000,119.623652,306.400,1.000000E-009,0.167,383.454,0
64,64.000000,121.209243,306.431,1.000000E-009,0.207,383.018,0
65,65.000000,122.795012,306.468,1.171378E-009,0.351,376.508,0
66,66.000000,124.382228,306.990,1.666667E-008,5.000,389.000,0
67,67.000000,125.972184,307.527,1.733333E-008,5.200,385.000,0
68,68.000000,127.563661,307.579,1.698680E-009,0.510,388.792,0
69,69.000000,129.156700,308.129,1.800000E-008,5.400,370.000,0
70,70.000000,130.751371,308.211,2.693290E-009,0.808,368.784,0
71,71.000000,132.346632,308.357,4.822342E-009,1.447,352.611,0
72,72.000000,133.943828,308.958,2.000000E-008,,,1
