hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,768.000,2.666667E-009,0.800,475.000,0
1,1.000000,25.469934,766.382,3.333333E-009,1.000,483.000,0
2,2.000000,29.429465,763.982,5.000000E-009,1.500,527.000,0
3,3.000000,33.375840,761.299,5.666667E-009,1.700,512.000,0
4,4.000000,37.308033,758.501,6.000000E-009,1.800,525.000,0
5,5.000000,41.225072,755.443,6.666667E-009,2.000,504.000,0
6,6.000000,45.125257,751.990,7.666667E-009,2.300,507.000,0
7,7.000000,49.006608,748.166,8.666667E-009,2.600,518.000,0
8,8.000000,52.868016,744.283,9.000000E-009,2.700,524.000,0
9,9.000000,56.712457,741.601,6.333333E-009,1.900,527.000,0
10,10.000000,60.543489,739.099,6.000000E-009,1.800,530.000,0
11,11.000000,64.363439,737.315,4.333333E-009,1.300,505.000,0
12,12.000000,68.174203,735.549,4.333333E-009,1.300,507.000,0
13,13.000000,71.975185,733.534,5.000000E-009,1.500,506.000,0
14,14.000000,75.756281,727.891,1.433333E-008,4.300,520.000,0
15,15.000000,79.499591,718.980,2.366667E-008,7.100,556.000,0
16,16.000000,83.207240,714.051,1.366667E-008,4.100,567.000,0
17,17.000000,86.890676,709.618,1.266667E-008,3.800,550.000,0
18,18.000000,90.549739,704.637,1.466667E-008,4.400,542.000,0
19,19.000000,94.183443,699.815,1.466667E-008,4.400,521.000,0
20,20.000000,97.790947,694.517,1.666667E-008,5.000,509.000,0
21,21.000000,101.377599,691.733,9.000000E-009,2.700,486.000,0
22,22.000000,104.951026,689.403,7.666667E-009,2.300,495.000,0
23,23.000000,108.504826,684.172,1.766667E-008,5.300,549.000,0
24,24.000000,112.035728,680.537,1.266667E-008,3.800,571.000,0
25,25.000000,115.546619,676.442,1.466667E-008,4.400,617.000,0
26,26.000000,119.037560,672.822,1.333333E-008,4.000,620.000,0
27,27.000000,122.511148,669.731,1.166667E-008,3.500,628.000,0
28,28.000000,125.970260,667.223,9.666667E-009,2.900,639.000,0
29,29.000000,129.416293,664.677,1.000000E-008,3.000,587.000,0
30,30.000000,132.844572,660.377,1.733333E-008,5.200,576.000,0
31,31.000000,136.253022,657.004,1.400000E-008,4.200,593.000,0
32,32.000000,139.644043,653.640,1.433333E-008,4.300,621.000,0
33,33.000000,143.017688,650.288,1.466667E-008,4.400,628.000,0
34,34.000000,146.374407,647.097,1.433333E-008,4.300,626.000,0
35,35.000000,149.714076,643.701,1.566667E-008,4.700,615.000,0
36,36.000000,153.035688,640.120,1.700000E-008,5.100,611.000,0
37,37.000000,156.339213,636.709,1.666667E-008,5.000,599.000,0
38,38.000000,159.625682,633.525,1.600000E-008,4.800,607.000,0
39,39.000000,162.896561,630.681,1.466667E-008,4.400,587.000,0
40,40.000000,166.146124,625.317,2.866667E-008,8.600,550.000,0
41,41.000000,169.363099,618.122,4.066667E-008,12.200,550.000,0
42,42.000000,172.540768,610.146,4.833333E-008,14.500,563.000,0
43,43.000000,175.683514,604.575,3.600000E-008,10.800,594.000,0
44,44.000000,178.803234,601.216,2.266667E-008,6.800,664.000,0
45,45.000000,181.906841,598.342,2.000000E-008,6.000,707.000,0
46,46.000000,184.997832,596.333,1.433333E-008,4.300,688.000,0
47,47.000000,188.079240,594.636,1.233333E-008,3.700,679.000,0
48,48.000000,191.150898,592.567,1.533333E-008,4.600,679.000,0
49,49.000000,194.211964,590.542,1.533333E-008,4.600,656.000,0
50,50.000000,197.262437,588.473,1.600000E-008,4.800,612.000,0
51,51.000000,200.302430,586.491,1.566667E-008,4.700,604.000,0
52,52.000000,203.331952,584.427,1.666667E-008,5.000,608.000,0
53,53.000000,206.348425,581.456,2.466667E-008,7.400,653.000,0
54,54.000000,209.350167,578.731,2.333333E-008,7.000,656.000,0
55,55.000000,212.337438,575.865,2.533333E-008,7.600,657.000,0
56,55.895282,215.000000,573.831,2.066667E-008,6.200,663.000,0
