hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,587.000,2.066667E-008,6.200,339.000,0
1,1.000000,24.530314,584.230,2.233333E-008,6.700,333.000,0
2,2.000000,27.546093,581.383,2.366667E-008,7.100,327.000,0
3,3.000000,30.547065,578.508,2.466667E-008,7.400,334.000,0
4,4.000000,33.533295,575.685,2.500000E-008,7.500,340.000,0
5,5.000000,36.505338,573.023,2.433333E-008,7.300,321.000,0
6,6.000000,39.463717,570.404,2.466667E-008,7.400,312.000,0
7,7.000000,42.408575,567.797,2.533333E-008,7.600,310.000,0
8,8.000000,45.339631,565.071,2.733333E-008,8.200,313.000,0
9,9.000000,48.255900,562.085,3.100000E-008,9.300,310.000,0
10,10.000000,51.157394,559.358,2.933333E-008,8.800,302.000,0
11,11.000000,54.045318,556.838,2.800000E-008,8.400,291.000,0
12,12.000000,56.921084,554.655,2.500000E-008,7.500,310.000,0
13,13.000000,59.785709,552.532,2.500000E-008,7.500,309.000,0
14,14.000000,62.639214,550.358,2.633333E-008,7.900,309.000,0
15,15.000000,65.481973,548.377,2.466667E-008,7.400,305.000,0
16,16.000000,68.315152,546.654,2.200000E-008,6.600,302.000,0
17,17.000000,71.138204,544.467,2.866667E-008,8.600,303.000,0
18,18.000000,73.949411,542.078,3.233333E-008,9.700,314.000,0
19,19.000000,76.747846,539.532,3.566667E-008,10.700,306.000,0
20,20.000000,79.532929,536.919,3.800000E-008,11.400,304.000,0
21,21.000000,82.304456,534.293,3.966667E-008,11.900,302.000,0
22,22.000000,85.063091,531.933,3.700000E-008,11.100,316.000,0
23,23.000000,87.810097,529.796,3.466667E-008,10.400,309.000,0
24,24.000000,90.546836,527.962,3.066667E-008,9.200,307.000,0
25,25.000000,93.274620,526.333,2.800000E-008,8.400,300.000,0
26,26.000000,95.994371,524.857,2.600000E-008,7.800,299.000,0
27,27.000000,98.706427,523.359,2.700000E-008,8.100,293.000,0
28,28.000000,101.410876,521.916,2.666667E-008,8.000,291.000,0
29,29.000000,104.107804,520.453,2.766667E-008,8.300,289.000,0
30,30.000000,106.796723,518.821,3.166667E-008,9.500,288.000,0
31,31.000000,109.476967,517.102,3.433333E-008,10.300,289.000,0
32,32.000000,112.148149,515.319,3.666667E-008,11.000,289.000,0
33,33.000000,114.809800,513.420,4.033333E-008,12.100,295.000,0
34,34.000000,117.461864,511.612,3.966667E-008,11.900,295.000,0
35,35.000000,120.105024,509.977,3.700000E-008,11.100,292.000,0
36,36.000000,122.739625,508.305,3.900000E-008,11.700,297.000,0
37,37.000000,125.365633,506.655,3.966667E-008,11.900,303.000,0
38,38.000000,127.983303,505.082,3.900000E-008,11.700,293.000,0
39,39.000000,130.592915,503.541,3.933333E-008,11.800,294.000,0
40,40.000000,133.194542,501.995,4.066667E-008,12.200,300.000,0
41,41.000000,135.788128,500.434,4.233333E-008,12.700,309.000,0
42,42.000000,138.373605,498.861,4.400000E-008,13.200,312.000,0
43,43.000000,140.951129,497.360,4.333333E-008,13.000,320.000,0
44,44.000000,143.521434,496.069,3.833333E-008,11.500,311.000,0
45,45.000000,146.085853,495.082,3.000000E-008,9.000,309.000,0
46,46.000000,148.645496,494.222,2.666667E-008,8.000,306.000,0
47,47.000000,151.200702,493.367,2.700000E-008,8.100,304.000,0
48,48.000000,153.751523,492.528,2.700000E-008,8.100,297.000,0
49,49.000000,156.298011,491.693,2.733333E-008,8.200,298.000,0
50,50.000000,158.840218,490.873,2.733333E-008,8.200,300.000,0
51,51.000000,161.378170,490.048,2.800000E-008,8.400,301.000,0
52,52.000000,163.911717,489.171,3.033333E-008,9.100,304.000,0
53,53.000000,166.440723,488.292,3.100000E-008,9.300,307.000,0
54,54.000000,168.965036,487.358,3.366667E-008,10.100,309.000,0
55,55.000000,171.484445,486.398,3.533333E-008,10.600,312.000,0
56,56.000000,173.998964,485.467,3.500000E-008,10.500,314.000,0
57,57.000000,176.509571,484.884,2.233333E-008,6.700,319.000,0
58,58.000000,179.017447,484.411,1.833333E-008,5.500,323.000,0
59,59.000000,181.523109,484.028,1.500000E-008,4.500,330.000,0
60,60.000000,184.026624,483.581,1.766667E-008,5.300,325.000,0
61,61.000000,186.527539,483.023,2.233333E-008,6.700,320.000,0
62,62.000000,189.025268,482.351,2.733333E-008,8.200,314.000,0
63,63.000000,191.518817,481.409,3.900000E-008,11.700,361.000,0
64,64.000000,194.007286,480.388,4.333333E-008,13.000,418.000,0
65,65.000000,196.490737,479.469,4.000000E-008,12.000,429.000,0
66,66.000000,198.969655,478.636,3.700000E-008,11.100,432.000,0
67,67.000000,201.443687,477.582,4.800000E-008,14.400,421.000,0
68,68.000000,203.911713,476.317,5.933333E-008,17.800,451.000,0
69,69.000000,206.373425,475.141,5.700000E-008,17.100,444.000,0
70,70.000000,208.828867,473.895,6.233333E-008,18.700,439.000,0
71,71.000000,211.274769,471.474,1.273333E-007,38.200,456.000,0
72,72.000000,213.713529,471.108,2.000000E-008,,,1
