hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,544.000,1.200000E-008,3.600,428.000,0
1,1.000000,24.312634,543.085,1.233333E-008,3.700,432.000,0
2,2.000000,27.120313,542.085,1.366667E-008,4.100,429.000,0
3,3.000000,29.922914,541.122,1.333333E-008,4.000,440.000,0
4,4.000000,32.720445,540.126,1.400000E-008,4.200,424.000,0
5,5.000000,35.512494,539.004,1.600000E-008,4.800,412.000,0
6,6.000000,38.299139,538.037,1.400000E-008,4.200,415.000,0
7,7.000000,41.080815,537.083,1.400000E-008,4.200,417.000,0
8,8.000000,43.857301,536.031,1.566667E-008,4.700,407.000,0
9,9.000000,46.628272,534.952,1.633333E-008,4.900,427.000,0
10,10.000000,49.393199,533.696,1.933333E-008,5.800,432.000,0
11,11.000000,52.151140,532.253,2.266667E-008,6.800,431.000,0
12,12.000000,54.901375,530.718,2.466667E-008,7.400,434.000,0
13,13.000000,57.643914,529.278,2.366667E-008,7.100,444.000,0
14,14.000000,60.379544,528.047,2.066667E-008,6.200,449.000,0
15,15.000000,63.109064,526.916,1.933333E-008,5.800,444.000,0
16,16.000000,65.833078,525.919,1.733333E-008,5.200,437.000,0
17,17.000000,68.552607,525.181,1.300000E-008,3.900,453.000,0
18,18.000000,71.269979,525.083,1.728511E-009,0.519,492.644,0
19,19.000000,73.984682,524.152,1.666667E-008,5.000,489.000,0
20,20.000000,76.694931,523.361,1.433333E-008,4.300,500.000,0
21,21.000000,79.401444,522.707,1.200000E-008,3.600,504.000,0
22,22.000000,82.106129,522.653,1.000000E-009,0.211,521.010,0
23,23.000000,84.809137,522.060,1.100000E-008,3.300,512.000,0
24,24.000000,87.510475,522.007,1.000000E-009,0.218,531.357,0
25,25.000000,90.210154,521.420,1.100000E-008,3.300,513.000,0
26,26.000000,92.906858,520.857,1.066667E-008,3.200,506.000,0
27,27.000000,95.601736,520.714,2.720949E-009,0.816,516.170,0
28,28.000000,98.294756,520.139,1.100000E-008,3.300,511.000,0
29,29.000000,100.984907,519.605,1.033333E-008,3.100,512.000,0
30,30.000000,103.673544,519.553,1.000000E-009,0.163,505.411,0
31,31.000000,106.361915,519.502,1.000000E-009,0.032,495.000,0
32,32.000000,109.049944,519.421,1.572873E-009,0.472,448.791,0
33,33.000000,111.737631,519.370,1.000000E-009,0.174,440.781,0
34,34.000000,114.425052,519.319,1.000000E-009,0.062,439.024,0
35,35.000000,117.112186,519.259,1.171849E-009,0.352,429.732,0
36,36.000000,119.799032,519.207,1.000000E-009,0.287,423.730,0
37,37.000000,122.484513,518.732,9.333333E-009,2.800,421.000,0
38,38.000000,125.167500,518.243,9.666667E-009,2.900,423.000,0
39,39.000000,127.848969,518.145,1.957160E-009,0.587,446.094,0
40,40.000000,130.528845,517.628,1.033333E-008,3.100,444.000,0
41,41.000000,133.207149,517.537,1.833105E-009,0.550,439.390,0
42,42.000000,135.884915,517.420,2.346018E-009,0.704,439.672,0
43,43.000000,138.562251,517.370,1.000000E-009,0.141,429.000,0
44,44.000000,141.239311,517.313,1.155974E-009,0.347,451.499,0
45,45.000000,143.916094,517.264,1.000000E-009,0.169,446.934,0
46,46.000000,146.592621,517.214,1.000000E-009,0.144,447.295,0
47,47.000000,149.268892,517.165,1.000000E-009,0.204,447.275,0
48,48.000000,151.944907,517.115,1.000000E-009,0.183,424.267,0
49,49.000000,154.619352,516.558,1.133333E-008,3.400,418.000,0
50,50.000000,157.292027,516.431,2.612898E-009,0.784,431.565,0
51,51.000000,159.964246,516.382,1.000000E-009,0.191,446.088,0
52,52.000000,162.636053,516.272,2.264895E-009,0.679,428.644,0
53,53.000000,165.307354,516.187,1.747889E-009,0.524,438.437,0
54,54.000000,167.978275,516.124,1.278479E-009,0.384,444.684,0
55,55.000000,170.647450,515.513,1.266667E-008,3.800,434.000,0
56,56.000000,173.313312,514.844,1.400000E-008,4.200,422.000,0
57,57.000000,175.977192,514.745,2.084520E-009,0.625,423.654,0
58,58.000000,178.640530,514.635,2.329319E-009,0.699,438.208,0
59,59.000000,181.302667,514.281,7.496077E-009,2.249,446.850,0
60,60.000000,183.963084,513.970,6.650141E-009,1.995,433.108,0
61,61.000000,186.620966,513.303,1.433333E-008,4.300,416.000,0
62,62.000000,189.277009,513.257,1.000000E-009,0.149,409.439,0
63,63.000000,191.932812,513.211,1.000000E-009,0.145,431.287,0
64,64.000000,194.588102,513.059,3.304212E-009,0.991,405.616,0
65,65.000000,197.242789,512.978,1.759506E-009,0.528,426.579,0
66,66.000000,199.897148,512.932,1.000000E-009,0.038,431.079,0
67,67.000000,202.549928,512.368,1.233333E-008,3.700,428.000,0
68,68.000000,205.200911,512.237,2.901167E-009,0.870,429.159,0
69,69.000000,207.851437,512.191,1.000000E-009,0.078,393.371,0
70,70.000000,210.501526,512.068,2.723676E-009,0.817,405.814,0
71,71.000000,213.150944,511.932,3.011186E-009,0.903,401.641,0
72,71.698615,215.000000,511.307,2.000000E-008,,,1
