hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,655.000,7.198006E-009,2.159,592.951,0
1,1.000000,24.883492,652.726,9.799461E-009,2.940,596.161,0
2,2.000000,28.257049,651.156,6.870914E-009,2.061,593.261,0
3,3.000000,31.622349,649.536,7.183591E-009,2.155,618.783,0
4,4.000000,34.979657,648.066,6.593168E-009,1.978,663.837,0
5,5.000000,38.326906,645.653,1.100000E-008,3.300,649.000,0
6,6.000000,41.664530,644.341,6.073026E-009,1.822,666.757,0
7,7.000000,44.994719,642.780,7.309217E-009,2.193,675.392,0
8,8.000000,48.317398,641.438,6.360528E-009,1.908,661.319,0
9,9.000000,51.633256,640.144,6.200090E-009,1.860,664.961,0
10,10.000000,54.942645,638.937,5.840697E-009,1.752,660.097,0
11,11.000000,58.245035,637.440,7.333333E-009,2.200,667.000,0
12,12.000000,61.540600,636.298,5.650351E-009,1.695,670.735,0
13,13.000000,64.830891,635.400,4.483308E-009,1.345,666.931,0
14,14.000000,68.116198,634.372,5.177997E-009,1.553,681.704,0
15,15.000000,71.396654,633.525,4.297078E-009,1.289,675.867,0
16,16.000000,74.671717,632.289,6.333333E-009,1.900,681.000,0
17,17.000000,77.941343,631.423,4.472225E-009,1.342,676.000,0
18,18.000000,81.206055,630.390,5.382814E-009,1.615,676.992,0
19,19.000000,84.465825,629.512,4.609408E-009,1.383,640.205,0
20,20.000000,87.720683,628.491,5.408471E-009,1.623,639.727,0
21,21.000000,90.970457,627.548,5.042348E-009,1.513,642.542,0
22,22.000000,94.215507,626.666,4.749802E-009,1.425,619.987,0
23,23.000000,97.455575,625.622,5.666667E-009,1.700,620.000,0
24,24.000000,100.692475,625.439,1.000000E-009,0.038,655.514,0
25,25.000000,103.928378,625.237,1.104056E-009,0.331,643.750,0
26,26.000000,107.163287,625.055,1.000000E-009,0.046,642.019,0
27,27.000000,110.393966,623.606,8.000000E-009,2.400,650.000,0
28,28.000000,113.620438,623.426,1.000000E-009,0.044,635.875,0
29,29.000000,116.845980,623.246,1.000000E-009,0.017,636.000,0
30,30.000000,120.070593,623.067,1.000000E-009,0.269,634.452,0
31,31.000000,123.294280,622.888,1.000000E-009,0.125,618.679,0
32,32.000000,126.517041,622.709,1.000000E-009,0.148,624.834,0
33,33.000000,129.738709,622.466,1.364757E-009,0.409,633.538,0
34,34.000000,132.959288,622.288,1.000000E-009,0.090,620.604,0
35,35.000000,136.176044,620.991,7.333333E-009,2.200,613.000,0
36,36.000000,139.385978,619.651,7.666667E-009,2.300,607.000,0
37,37.000000,142.591715,619.366,1.641851E-009,0.493,599.801,0
38,38.000000,145.796268,619.193,1.000000E-009,0.083,601.327,0
39,39.000000,148.999926,619.020,1.000000E-009,0.040,584.580,0
40,40.000000,152.199724,617.704,7.666667E-009,2.300,600.000,0
41,41.000000,155.392025,616.124,9.333333E-009,2.800,577.000,0
42,42.000000,158.579810,615.956,1.000000E-009,0.019,591.066,0
43,43.000000,161.763413,614.510,8.666667E-009,2.600,579.000,0
44,44.000000,164.942856,614.345,1.000000E-009,0.043,590.013,0
45,45.000000,168.121444,614.179,1.000000E-009,0.056,591.880,0
46,46.000000,171.299176,614.014,1.000000E-009,0.039,585.446,0
47,47.000000,174.476056,613.850,1.000000E-009,0.074,573.982,0
48,48.000000,177.652084,613.685,1.000000E-009,0.025,571.550,0
49,49.000000,180.827261,613.521,1.000000E-009,0.165,571.512,0
50,50.000000,184.001589,613.357,1.000000E-009,0.096,558.432,0
51,51.000000,187.175068,613.193,1.000000E-009,0.020,555.620,0
52,52.000000,190.347701,613.030,1.000000E-009,0.038,539.672,0
53,53.000000,193.519489,612.866,1.000000E-009,0.060,544.000,0
54,54.000000,196.687910,611.731,7.000000E-009,2.100,549.000,0
55,55.000000,199.852981,611.569,1.000000E-009,0.155,549.416,0
56,56.000000,203.017218,611.408,1.000000E-009,0.241,557.727,0
57,57.000000,206.180623,611.248,1.000000E-009,0.039,550.000,0
58,58.000000,209.343196,611.087,1.000000E-009,0.013,523.903,0
59,59.000000,212.502047,609.811,8.000000E-009,2.400,545.000,0
60,59.791950,215.000000,609.390,3.365037E-009,1.010,528.367,0
