hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,469.000,1.666667E-008,5.000,479.000,0
1,1.000000,23.926171,468.716,1.666667E-008,5.000,484.000,0
2,2.000000,26.350876,468.433,1.666667E-008,5.000,470.000,0
3,3.000000,28.774127,468.154,1.666667E-008,5.000,473.000,0
4,4.000000,31.196008,467.904,1.500000E-008,4.500,454.000,0
5,5.000000,33.616671,467.683,1.333333E-008,4.000,437.000,0
6,6.000000,36.036183,467.458,1.366667E-008,4.100,457.000,0
7,7.000000,38.454521,467.230,1.400000E-008,4.200,459.000,0
8,8.000000,40.871709,467.014,1.333333E-008,4.000,448.000,0
9,9.000000,43.287671,466.756,1.600000E-008,4.800,453.000,0
10,10.000000,45.702276,466.490,1.666667E-008,5.000,441.000,0
11,11.000000,48.115496,466.220,1.700000E-008,5.100,430.000,0
12,12.000000,50.527340,465.958,1.666667E-008,5.000,418.000,0
13,13.000000,52.937834,465.698,1.666667E-008,5.000,422.000,0
14,14.000000,55.346987,465.440,1.666667E-008,5.000,432.000,0
15,15.000000,57.754718,465.148,1.900000E-008,5.700,425.000,0
16,16.000000,60.160947,464.859,1.900000E-008,5.700,411.000,0
17,17.000000,62.565661,464.563,1.966667E-008,5.900,397.000,0
18,18.000000,64.968835,464.264,2.000000E-008,6.000,406.000,0
19,19.000000,67.370458,463.963,2.033333E-008,6.100,395.000,0
20,20.000000,69.770556,463.675,1.966667E-008,5.900,407.000,0
21,21.000000,72.169156,463.384,2.000000E-008,6.000,400.000,0
22,22.000000,74.566346,463.130,1.766667E-008,5.300,407.000,0
23,23.000000,76.962274,462.896,1.633333E-008,4.900,411.000,0
24,24.000000,79.356998,462.665,1.633333E-008,4.900,398.000,0
25,25.000000,81.750515,462.430,1.666667E-008,5.000,389.000,0
26,26.000000,84.142749,462.169,1.866667E-008,5.600,365.000,0
27,27.000000,86.533628,461.906,1.900000E-008,5.700,369.000,0
28,28.000000,88.923257,461.686,1.600000E-008,4.800,375.000,0
29,29.000000,91.311705,461.449,1.733333E-008,5.200,378.000,0
30,30.000000,93.698945,461.219,1.700000E-008,5.100,375.000,0
31,31.000000,96.085033,461.004,1.600000E-008,4.800,376.000,0
32,32.000000,98.470023,460.795,1.566667E-008,4.700,373.000,0
33,33.000000,100.853923,460.583,1.600000E-008,4.800,406.000,0
34,34.000000,103.236740,460.376,1.566667E-008,4.700,399.000,0
35,35.000000,105.618516,460.180,1.500000E-008,4.500,393.000,0
36,36.000000,107.999247,459.972,1.600000E-008,4.800,387.000,0
37,37.000000,110.378727,459.697,2.133333E-008,6.400,401.000,0
38,38.000000,112.756770,459.416,2.200000E-008,6.600,397.000,0
39,39.000000,115.133409,459.155,2.066667E-008,6.200,391.000,0
40,40.000000,117.508766,458.921,1.866667E-008,5.600,390.000,0
41,41.000000,119.883098,458.759,1.300000E-008,3.900,410.000,0
42,42.000000,122.256668,458.626,1.066667E-008,3.200,395.000,0
43,43.000000,124.629567,458.499,1.033333E-008,3.100,372.000,0
44,44.000000,127.001785,458.364,1.100000E-008,3.300,373.000,0
45,45.000000,129.373263,458.213,1.233333E-008,3.700,359.000,0
46,46.000000,131.744026,458.087,1.033333E-008,3.100,359.000,0
47,47.000000,134.114180,457.978,9.000000E-009,2.700,368.000,0
48,48.000000,136.483657,457.825,1.266667E-008,3.800,418.000,0
49,49.000000,138.852397,457.693,1.100000E-008,3.300,411.000,0
50,50.000000,141.220465,457.565,1.066667E-008,3.200,403.000,0
51,51.000000,143.587874,457.438,1.066667E-008,3.200,398.000,0
52,52.000000,145.954576,457.292,1.233333E-008,3.700,392.000,0
53,53.000000,148.320352,457.080,1.800000E-008,5.400,414.000,0
54,54.000000,150.684986,456.851,1.966667E-008,5.900,419.000,0
55,55.000000,153.048305,456.573,2.400000E-008,7.200,435.000,0
56,56.000000,155.410401,456.378,1.700000E-008,5.100,430.000,0
57,57.000000,157.771539,456.203,1.533333E-008,4.600,419.000,0
58,58.000000,160.131717,456.006,1.733333E-008,5.200,411.000,0
59,59.000000,162.490863,455.804,1.800000E-008,5.400,399.000,0
60,60.000000,164.848771,455.529,2.466667E-008,7.400,398.000,0
61,61.000000,167.205692,455.421,9.666667E-009,2.900,423.000,0
62,62.000000,169.562060,455.315,9.666667E-009,2.900,428.000,0
63,63.000000,171.917839,455.194,1.100000E-008,3.300,441.000,0
64,64.000000,174.273013,455.081,1.033333E-008,3.100,444.000,0
65,65.000000,176.627630,454.979,9.333333E-009,2.800,463.000,0
66,66.000000,178.981704,454.870,1.000000E-008,3.000,454.000,0
67,67.000000,181.335207,454.759,1.033333E-008,3.100,439.000,0
68,68.000000,183.688161,454.658,9.333333E-009,2.800,446.000,0
69,69.000000,186.040595,454.558,9.333333E-009,2.800,448.000,0
70,70.000000,188.392457,454.437,1.133333E-008,3.400,438.000,0
71,71.000000,190.743675,454.309,1.200000E-008,3.600,438.000,0
72,72.000000,193.094014,454.097,2.000000E-008,,,1
