hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1084.000,3.300000E-008,9.900,391.000,0
1,1.000000,26.972852,1032.596,3.300000E-008,9.900,391.000,0
2,2.000000,32.172238,978.574,4.100000E-008,12.300,398.000,0
3,3.000000,37.115014,933.052,4.100000E-008,12.300,408.000,0
4,4.000000,41.854545,899.503,3.500000E-008,10.500,403.000,0
5,5.000000,46.441124,873.667,3.033333E-008,9.100,415.000,0
6,6.000000,50.902710,851.103,2.933333E-008,8.800,406.000,0
7,7.000000,55.241179,826.187,3.600000E-008,10.800,410.000,0
8,8.000000,59.458176,804.075,3.566667E-008,10.700,407.000,0
9,9.000000,63.562289,782.557,3.866667E-008,11.600,398.000,0
10,10.000000,67.556607,761.639,4.200000E-008,12.600,393.000,0
11,11.000000,71.442048,740.508,4.766667E-008,14.300,400.000,0
12,12.000000,75.215081,718.270,5.700000E-008,17.100,403.000,0
13,13.000000,78.889938,702.335,4.600000E-008,13.800,445.000,0
14,14.000000,82.495209,691.241,3.500000E-008,10.500,483.000,0
15,15.000000,86.052975,683.898,2.466667E-008,7.400,506.000,0
16,16.000000,89.572001,676.275,2.700000E-008,8.100,537.000,0
17,17.000000,93.050112,668.097,3.066667E-008,9.200,529.000,0
18,18.000000,96.485430,659.741,3.333333E-008,10.000,518.000,0
19,19.000000,99.884089,653.885,2.466667E-008,7.400,497.000,0
20,20.000000,103.252733,648.140,2.533333E-008,7.600,503.000,0
21,21.000000,106.593426,643.073,2.333333E-008,7.000,504.000,0
22,22.000000,109.911657,639.441,1.733333E-008,5.200,476.000,0
23,23.000000,113.210328,635.516,1.933333E-008,5.800,481.000,0
24,24.000000,116.488681,631.589,2.000000E-008,6.000,473.000,0
25,25.000000,119.746399,627.542,2.133333E-008,6.400,501.000,0
26,26.000000,122.984323,623.935,1.966667E-008,5.900,490.000,0
27,27.000000,126.203873,620.440,1.966667E-008,5.900,492.000,0
28,28.000000,129.405618,617.052,1.966667E-008,5.900,487.000,0
29,29.000000,132.588955,613.329,2.233333E-008,6.700,494.000,0
30,30.000000,135.753494,609.785,2.200000E-008,6.600,473.000,0
31,31.000000,138.899460,606.152,2.333333E-008,7.000,477.000,0
32,32.000000,142.025791,602.200,2.633333E-008,7.900,487.000,0
33,33.000000,145.129964,597.598,3.200000E-008,9.600,488.000,0
34,34.000000,148.209915,592.842,3.466667E-008,10.400,468.000,0
35,35.000000,151.265620,588.225,3.533333E-008,10.600,466.000,0
36,36.000000,154.300351,584.720,2.800000E-008,8.400,474.000,0
37,37.000000,157.318523,581.819,2.400000E-008,7.200,474.000,0
38,38.000000,160.321412,578.814,2.566667E-008,7.700,478.000,0
39,39.000000,163.309982,576.280,2.233333E-008,6.700,470.000,0
40,40.000000,166.286382,574.107,1.966667E-008,5.900,484.000,0
41,41.000000,169.252323,572.236,1.733333E-008,5.200,481.000,0
42,42.000000,172.209413,570.684,1.466667E-008,4.400,485.000,0
43,43.000000,175.158631,569.194,1.433333E-008,4.300,485.000,0
44,44.000000,178.099504,567.460,1.700000E-008,5.100,483.000,0
45,45.000000,181.031238,565.662,1.800000E-008,5.400,484.000,0
46,46.000000,183.952763,563.517,2.200000E-008,6.600,480.000,0
47,47.000000,186.862757,561.207,2.433333E-008,7.300,471.000,0
48,48.000000,189.761209,559.054,2.333333E-008,7.000,469.000,0
49,49.000000,192.649590,557.312,1.933333E-008,5.800,471.000,0
50,50.000000,195.529285,555.696,1.833333E-008,5.500,459.000,0
51,51.000000,198.397011,552.700,3.500000E-008,10.500,540.000,0
52,52.000000,201.246932,548.828,4.733333E-008,14.200,576.000,0
53,53.000000,204.074470,544.068,6.166667E-008,18.500,570.000,0
54,54.000000,206.881385,540.829,4.433333E-008,13.300,557.000,0
55,55.000000,209.673174,538.213,3.733333E-008,11.200,542.000,0
56,56.000000,212.454175,536.650,2.300000E-008,6.900,529.000,0
57,56.918114,215.000000,535.206,2.366667E-008,7.100,510.000,0
