hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,483.000,1.000000E-008,3.000,530.000,0
1,1.000000,23.999207,482.944,2.279267E-009,0.684,524.895,0
2,2.000000,26.498204,482.919,1.000000E-009,0.163,519.957,0
3,3.000000,28.997042,482.882,1.468633E-009,0.441,530.356,0
4,4.000000,31.495690,482.845,1.525746E-009,0.458,512.251,0
5,5.000000,33.994066,482.778,2.718095E-009,0.815,509.706,0
6,6.000000,36.492070,482.701,3.102945E-009,0.931,512.420,0
7,7.000000,38.989198,482.439,1.066667E-008,3.200,513.000,0
8,8.000000,41.485587,482.415,1.000000E-009,0.196,496.000,0
9,9.000000,43.981789,482.367,1.950145E-009,0.585,503.307,0
10,10.000000,46.477174,482.099,1.100000E-008,3.300,502.000,0
11,11.000000,48.971804,482.075,1.000000E-009,0.219,484.530,0
12,12.000000,51.466230,482.020,2.264304E-009,0.679,497.340,0
13,13.000000,53.959888,481.779,1.000000E-008,3.000,503.000,0
14,14.000000,56.452279,481.531,1.033333E-008,3.100,497.000,0
15,15.000000,58.943928,481.491,1.651738E-009,0.496,496.448,0
16,16.000000,61.435335,481.438,2.239745E-009,0.672,488.943,0
17,17.000000,63.926540,481.413,1.046128E-009,0.314,495.489,0
18,18.000000,66.417579,481.374,1.633825E-009,0.490,479.396,0
19,19.000000,68.908411,481.333,1.722763E-009,0.517,473.713,0
20,20.000000,71.398440,481.064,1.133333E-008,3.400,474.000,0
21,21.000000,73.887686,481.030,1.441100E-009,0.432,462.468,0
22,22.000000,76.376678,480.966,2.706880E-009,0.812,470.693,0
23,23.000000,78.864936,480.746,9.333333E-009,2.800,466.000,0
24,24.000000,81.352441,480.675,3.049890E-009,0.915,450.767,0
25,25.000000,83.839651,480.632,1.821645E-009,0.546,440.632,0
26,26.000000,86.326613,480.579,2.268454E-009,0.681,440.741,0
27,27.000000,88.813210,480.491,3.760184E-009,1.128,439.352,0
28,28.000000,91.298798,480.189,1.300000E-008,3.900,442.000,0
29,29.000000,93.783344,480.088,4.371682E-009,1.312,453.163,0
30,30.000000,96.267297,479.960,5.550107E-009,1.665,446.185,0
31,31.000000,98.750567,479.824,5.920160E-009,1.776,447.596,0
32,32.000000,101.233382,479.784,1.729862E-009,0.519,445.000,0
33,33.000000,103.715809,479.674,4.824409E-009,1.447,448.505,0
34,34.000000,106.197692,479.574,4.383001E-009,1.315,443.275,0
35,35.000000,108.679158,479.513,2.676511E-009,0.803,434.394,0
36,36.000000,111.160292,479.445,2.973664E-009,0.892,433.273,0
37,37.000000,113.640925,479.319,5.544424E-009,1.663,423.223,0
38,38.000000,116.120298,478.959,1.600000E-008,4.800,424.000,0
39,39.000000,118.598580,478.897,2.743185E-009,0.823,415.627,0
40,40.000000,121.076571,478.847,2.262558E-009,0.679,420.562,0
41,41.000000,123.554205,478.759,3.918561E-009,1.176,414.949,0
42,42.000000,126.031491,478.712,2.101407E-009,0.630,404.192,0
43,43.000000,128.508575,478.681,1.387981E-009,0.416,410.757,0
44,44.000000,130.984583,478.297,1.733333E-008,5.200,416.000,0
45,45.000000,133.459358,478.204,4.223894E-009,1.267,397.551,0
46,46.000000,135.933685,478.124,3.625010E-009,1.088,392.892,0
47,47.000000,138.407401,477.968,7.115906E-009,2.135,406.856,0
48,48.000000,140.880348,477.826,6.486891E-009,1.946,395.511,0
49,49.000000,143.352589,477.695,6.020901E-009,1.806,391.487,0
50,50.000000,145.823575,477.342,1.633333E-008,4.900,396.000,0
51,51.000000,148.293393,477.243,4.584974E-009,1.375,416.611,0
52,52.000000,150.762755,477.165,3.627145E-009,1.088,408.179,0
53,53.000000,153.231719,477.089,3.547140E-009,1.064,405.994,0
54,54.000000,155.700431,477.068,1.000000E-009,0.209,404.312,0
55,55.000000,158.168978,477.026,1.983819E-009,0.595,392.017,0
56,56.000000,160.637214,476.948,3.643397E-009,1.093,394.000,0
57,57.000000,163.105050,476.871,3.612148E-009,1.084,390.532,0
58,58.000000,165.572632,476.850,1.000000E-009,0.112,385.148,0
59,59.000000,168.040104,476.828,1.000000E-009,0.211,373.758,0
60,60.000000,170.507467,476.807,1.000000E-009,0.109,364.849,0
61,61.000000,172.974719,476.786,1.000000E-009,0.254,384.806,0
62,62.000000,175.441167,476.497,1.366667E-008,4.100,368.000,0
63,63.000000,177.906815,476.476,1.000000E-009,0.273,391.807,0
64,64.000000,180.372344,476.451,1.158084E-009,0.347,395.464,0
65,65.000000,182.837648,476.388,3.005641E-009,0.902,368.864,0
66,66.000000,185.302580,476.308,3.824013E-009,1.147,357.730,0
67,67.000000,187.766993,476.188,5.741597E-009,1.722,360.345,0
68,68.000000,190.231042,476.167,1.000000E-009,0.283,355.000,0
69,69.000000,192.694978,476.145,1.068865E-009,0.321,358.080,0
70,70.000000,195.158785,476.117,1.347382E-009,0.404,356.358,0
71,71.000000,197.622328,476.043,3.529885E-009,1.059,353.695,0
72,72.000000,200.084607,475.629,2.000000E-008,,,1
