hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,804.000,5.333333E-009,1.600,523.000,0
1,1.000000,25.651846,800.698,5.666667E-009,1.700,558.000,0
2,2.000000,29.785265,796.881,6.666667E-009,2.000,538.000,0
3,3.000000,33.899121,793.136,6.666667E-009,2.000,527.000,0
4,4.000000,37.994255,789.644,6.333333E-009,1.900,529.000,0
5,5.000000,42.072409,786.571,5.666667E-009,1.700,513.000,0
6,6.000000,46.134788,783.546,5.666667E-009,1.700,514.000,0
7,7.000000,50.181636,780.569,5.666667E-009,1.700,499.000,0
8,8.000000,54.213641,777.808,5.333333E-009,1.600,520.000,0
9,9.000000,58.231464,775.087,5.333333E-009,1.600,506.000,0
10,10.000000,62.234875,772.239,5.666667E-009,1.700,501.000,0
11,11.000000,66.222383,768.943,6.666667E-009,2.000,547.000,0
12,12.000000,70.192568,765.544,7.000000E-009,2.100,539.000,0
13,13.000000,74.144099,761.736,8.000000E-009,2.400,518.000,0
14,14.000000,78.072133,756.475,1.133333E-008,3.400,557.000,0
15,15.000000,81.973722,751.513,1.100000E-008,3.300,556.000,0
16,16.000000,85.849613,746.543,1.133333E-008,3.400,562.000,0
17,17.000000,89.703449,742.977,8.333333E-009,2.500,600.000,0
18,18.000000,93.539743,739.761,7.666667E-009,2.300,585.000,0
19,19.000000,97.359903,736.740,7.333333E-009,2.200,578.000,0
20,20.000000,101.163182,733.239,8.666667E-009,2.600,566.000,0
21,21.000000,104.948531,729.810,8.666667E-009,2.600,558.000,0
22,22.000000,108.717318,726.835,7.666667E-009,2.300,570.000,0
23,23.000000,112.471832,724.291,6.666667E-009,2.000,553.000,0
24,24.000000,116.212962,721.663,7.000000E-009,2.100,564.000,0
25,25.000000,119.940282,718.954,7.333333E-009,2.200,587.000,0
26,26.000000,123.654954,716.772,6.000000E-009,1.800,565.000,0
27,27.000000,127.357177,714.145,7.333333E-009,2.200,576.000,0
28,28.000000,131.044404,710.979,9.000000E-009,2.700,553.000,0
29,29.000000,134.718386,709.019,5.666667E-009,1.700,518.000,0
30,30.000000,138.381407,706.744,6.666667E-009,2.000,528.000,0
31,31.000000,142.030720,703.725,9.000000E-009,2.700,528.000,0
32,32.000000,145.667115,701.746,6.000000E-009,1.800,558.000,0
33,33.000000,149.294456,700.224,4.666667E-009,1.400,556.000,0
34,34.000000,152.914517,698.932,4.000000E-009,1.200,568.000,0
35,35.000000,156.528471,697.863,3.333333E-009,1.000,572.000,0
36,36.000000,160.136916,696.802,3.333333E-009,1.000,571.000,0
37,37.000000,163.739891,695.749,3.333333E-009,1.000,553.000,0
38,38.000000,167.337434,694.703,3.333333E-009,1.000,544.000,0
39,39.000000,170.929316,693.561,3.666667E-009,1.100,539.000,0
40,40.000000,174.515312,692.428,3.666667E-009,1.100,527.000,0
41,41.000000,178.096259,691.609,2.666667E-009,0.800,536.000,0
42,42.000000,181.673246,690.897,2.333333E-009,0.700,483.000,0
43,43.000000,185.245507,689.784,3.666667E-009,1.100,499.000,0
44,44.000000,188.812292,688.780,3.333333E-009,1.000,491.000,0
45,45.000000,192.374414,687.981,2.666667E-009,0.800,496.000,0
46,46.000000,195.932160,687.088,3.000000E-009,0.900,501.000,0
47,47.000000,199.485555,686.299,2.666667E-009,0.800,495.000,0
48,48.000000,203.035131,685.612,2.333333E-009,0.700,494.000,0
49,49.000000,206.581162,684.929,2.333333E-009,0.700,496.000,0
50,50.000000,210.123664,684.249,2.333333E-009,0.700,488.000,0
51,51.000000,213.662403,683.475,2.666667E-009,0.800,505.000,0
52,51.378387,215.000000,683.220,2.333333E-009,0.700,498.000,0
