hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,397.000,3.947827E-009,1.184,375.218,0
1,1.000000,23.554334,397.000,1.920404E-009,0.576,378.849,0
2,2.000000,25.608669,397.001,1.700000E-008,5.100,366.000,0
3,3.000000,27.663006,397.001,1.000000E-009,0.203,382.346,0
4,4.000000,29.717344,397.001,1.000000E-009,0.183,374.826,0
5,5.000000,31.771681,397.001,1.000000E-009,0.167,383.454,0
6,6.000000,33.826019,397.001,1.000000E-009,0.207,383.018,0
7,7.000000,35.880356,397.001,1.171378E-009,0.351,376.508,0
8,8.000000,37.934695,397.001,1.666667E-008,5.000,389.000,0
9,9.000000,39.989037,397.002,1.733333E-008,5.200,385.000,0
10,10.000000,42.043381,397.002,1.698680E-009,0.510,388.792,0
11,11.000000,44.097726,397.003,1.800000E-008,5.400,370.000,0
12,12.000000,46.152073,397.003,2.693290E-009,0.808,368.784,0
13,13.000000,48.206421,397.003,4.822342E-009,1.447,352.611,0
14,14.000000,50.260769,397.003,2.514559E-009,0.754,350.999,0
15,15.000000,52.315118,397.003,2.012552E-009,0.604,348.789,0
16,16.000000,54.369468,397.004,1.866667E-008,5.600,355.000,0
17,17.000000,56.423820,397.004,1.099120E-009,0.330,372.437,0
18,18.000000,58.478173,397.004,1.445930E-009,0.434,368.426,0
19,19.000000,60.532525,397.004,1.180409E-009,0.354,365.097,0
20,20.000000,62.586878,397.004,1.000000E-009,0.281,364.342,0
21,21.000000,64.641231,397.004,8.134139E-009,2.440,356.176,0
22,22.000000,66.695585,397.004,2.567887E-009,0.770,352.282,0
23,23.000000,68.749941,397.004,8.155329E-009,2.447,354.459,0
24,24.000000,70.804297,397.005,1.007084E-008,3.021,346.242,0
25,25.000000,72.858656,397.005,1.055668E-008,3.167,358.690,0
26,26.000000,74.913017,397.006,2.555067E-008,7.665,359.901,0
27,27.000000,76.967381,397.006,4.736471E-009,1.421,338.151,0
28,28.000000,79.021746,397.006,4.358422E-009,1.308,341.983,0
29,29.000000,81.076111,397.006,2.727427E-009,0.818,340.600,0
30,30.000000,83.130478,397.006,7.810121E-009,2.343,338.909,0
31,31.000000,85.184845,397.007,3.484660E-009,1.045,350.534,0
32,32.000000,87.239212,397.007,2.431728E-009,0.730,347.406,0
33,33.000000,89.293583,397.008,3.234523E-008,9.704,360.070,0
34,34.000000,91.347956,397.008,1.807716E-009,0.542,379.239,0
35,35.000000,93.402331,397.008,7.768610E-009,2.331,368.324,0
36,36.000000,95.456709,397.009,3.945652E-008,11.837,366.411,0
37,37.000000,97.511091,397.010,9.458645E-009,2.838,392.781,0
38,38.000000,99.565477,397.011,3.946502E-008,11.840,400.385,0
39,39.000000,101.619870,397.012,3.558562E-008,10.676,397.149,0
40,40.000000,103.674265,397.012,2.431587E-009,0.729,414.472,0
41,41.000000,105.728665,397.013,3.930467E-008,11.791,433.808,0
42,42.000000,107.783070,397.014,3.801439E-008,11.404,412.010,0
43,43.000000,109.837479,397.015,1.705389E-009,0.512,419.316,0
44,44.000000,111.891891,397.016,3.600924E-008,10.803,411.479,0
45,45.000000,113.946306,397.016,1.968446E-009,0.591,432.752,0
46,46.000000,116.000722,397.016,1.592045E-009,0.478,445.707,0
47,47.000000,118.055140,397.017,2.840691E-008,8.522,431.558,0
48,48.000000,120.109560,397.017,3.471749E-009,1.042,451.076,0
49,49.000000,122.163982,397.017,8.730900E-009,2.619,455.691,0
50,50.000000,124.218407,397.018,2.755410E-008,8.266,458.763,0
51,51.000000,126.272834,397.018,9.586866E-009,2.876,470.484,0
52,52.000000,128.327263,397.018,5.009369E-009,1.503,491.594,0
53,53.000000,130.381693,397.019,6.501404E-009,1.950,454.762,0
54,54.000000,132.436125,397.019,2.429227E-008,7.288,449.872,0
55,55.000000,134.490561,397.020,1.266463E-008,3.799,463.861,0
56,56.000000,136.544999,397.020,1.314357E-008,3.943,450.910,0
57,57.000000,138.599439,397.021,2.428628E-008,7.286,444.715,0
58,58.000000,140.653883,397.021,8.925577E-009,2.678,447.715,0
59,59.000000,142.708328,397.022,9.194852E-009,2.758,457.135,0
60,60.000000,144.762775,397.022,2.213279E-008,6.640,437.881,0
61,61.000000,146.817225,397.023,8.683040E-009,2.605,436.405,0
62,62.000000,148.871678,397.023,2.079562E-008,6.239,457.464,0
63,63.000000,150.926133,397.024,1.790576E-008,5.372,456.435,0
64,64.000000,152.980591,397.024,5.420053E-009,1.626,445.978,0
65,65.000000,155.035050,397.024,1.491341E-008,4.474,452.416,0
66,66.000000,157.089512,397.025,1.761512E-008,5.285,424.817,0
67,67.000000,159.143976,397.025,5.956678E-009,1.787,444.622,0
68,68.000000,161.198442,397.026,1.359787E-008,4.079,437.349,0
69,69.000000,163.252909,397.026,3.427099E-009,1.028,453.235,0
70,70.000000,165.307376,397.026,5.203714E-009,1.561,454.640,0
71,71.000000,167.361845,397.026,3.502740E-009,1.051,451.666,0
72,72.000000,169.416315,397.027,2.000000E-008,,,1
