hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,417.000,1.000000E-009,0.050,388.416,0
1,1.000000,23.657824,416.999,1.000000E-009,0.182,388.065,0
2,2.000000,25.815635,416.995,3.947827E-009,1.184,375.218,0
3,3.000000,27.973429,416.993,1.920404E-009,0.576,378.849,0
4,4.000000,30.131173,416.975,1.700000E-008,5.100,366.000,0
5,5.000000,32.288869,416.974,1.000000E-009,0.203,382.346,0
6,6.000000,34.446559,416.973,1.000000E-009,0.183,374.826,0
7,7.000000,36.604244,416.972,1.000000E-009,0.167,383.454,0
8,8.000000,38.761924,416.971,1.000000E-009,0.207,383.018,0
9,9.000000,40.919598,416.970,1.171378E-009,0.351,376.508,0
10,10.000000,43.077224,416.953,1.666667E-008,5.000,389.000,0
11,11.000000,45.234758,416.935,1.733333E-008,5.200,385.000,0
12,12.000000,47.392242,416.933,1.698680E-009,0.510,388.792,0
13,13.000000,49.549674,416.914,1.800000E-008,5.400,370.000,0
14,14.000000,51.707050,416.912,2.693290E-009,0.808,368.784,0
15,15.000000,53.864406,416.907,4.822342E-009,1.447,352.611,0
16,16.000000,56.021743,416.904,2.514559E-009,0.754,350.999,0
17,17.000000,58.179068,416.902,2.012552E-009,0.604,348.789,0
18,18.000000,60.336338,416.883,1.866667E-008,5.600,355.000,0
19,19.000000,62.493555,416.882,1.099120E-009,0.330,372.437,0
20,20.000000,64.650765,416.880,1.445930E-009,0.434,368.426,0
21,21.000000,66.807969,416.879,1.180409E-009,0.354,365.097,0
22,22.000000,68.965166,416.878,1.000000E-009,0.281,364.342,0
23,23.000000,71.122340,416.870,8.134139E-009,2.440,356.176,0
24,24.000000,73.279485,416.867,2.567887E-009,0.770,352.282,0
25,25.000000,75.436601,416.859,8.155329E-009,2.447,354.459,0
26,26.000000,77.593670,416.848,1.007084E-008,3.021,346.242,0
27,27.000000,79.750684,416.838,1.055668E-008,3.167,358.690,0
28,28.000000,81.907602,416.812,2.555067E-008,7.665,359.901,0
29,29.000000,84.064441,416.807,4.736471E-009,1.421,338.151,0
30,30.000000,86.221256,416.802,4.358422E-009,1.308,341.983,0
31,31.000000,88.378052,416.799,2.727427E-009,0.818,340.600,0
32,32.000000,90.534821,416.792,7.810121E-009,2.343,338.909,0
33,33.000000,92.691559,416.788,3.484660E-009,1.045,350.534,0
34,34.000000,94.848283,416.786,2.431728E-009,0.730,347.406,0
35,35.000000,97.004915,416.753,3.234523E-008,9.704,360.070,0
36,36.000000,99.161458,416.751,1.807716E-009,0.542,379.239,0
37,37.000000,101.317975,416.743,7.768610E-009,2.331,368.324,0
38,38.000000,103.474370,416.703,3.945652E-008,11.837,366.411,0
39,39.000000,105.630637,416.694,9.458645E-009,2.838,392.781,0
40,40.000000,107.786778,416.654,3.946502E-008,11.840,400.385,0
41,41.000000,109.942724,416.619,3.558562E-008,10.676,397.149,0
42,42.000000,112.098573,416.617,2.431587E-009,0.729,414.472,0
43,43.000000,114.254314,416.578,3.930467E-008,11.791,433.808,0
44,44.000000,116.409858,416.540,3.801439E-008,11.404,412.010,0
45,45.000000,118.565300,416.538,1.705389E-009,0.512,419.316,0
46,46.000000,120.720646,416.503,3.600924E-008,10.803,411.479,0
47,47.000000,122.875896,416.501,1.968446E-009,0.591,432.752,0
48,48.000000,125.031137,416.499,1.592045E-009,0.478,445.707,0
49,49.000000,127.186302,416.472,2.840691E-008,8.522,431.558,0
50,50.000000,129.341386,416.468,3.471749E-009,1.042,451.076,0
51,51.000000,131.496439,416.460,8.730900E-009,2.619,455.691,0
52,52.000000,133.651401,416.433,2.755410E-008,8.266,458.763,0
53,53.000000,135.806269,416.424,9.586866E-009,2.876,470.484,0
54,54.000000,137.961101,416.419,5.009369E-009,1.503,491.594,0
55,55.000000,140.115903,416.412,6.501404E-009,1.950,454.762,0
56,56.000000,142.270629,416.389,2.429227E-008,7.288,449.872,0
57,57.000000,144.425262,416.377,1.266463E-008,3.799,463.861,0
58,58.000000,146.579830,416.364,1.314357E-008,3.943,450.910,0
59,59.000000,148.734305,416.341,2.428628E-008,7.286,444.715,0
60,60.000000,150.888698,416.332,8.925577E-009,2.678,447.715,0
61,61.000000,153.043046,416.323,9.194852E-009,2.758,457.135,0
62,62.000000,155.197315,416.302,2.213279E-008,6.640,437.881,0
63,63.000000,157.351509,416.294,8.683040E-009,2.605,436.405,0
64,64.000000,159.505630,416.274,2.079562E-008,6.239,457.464,0
65,65.000000,161.659655,416.257,1.790576E-008,5.372,456.435,0
66,66.000000,163.813622,416.252,5.420053E-009,1.626,445.978,0
67,67.000000,165.967540,416.238,1.491341E-008,4.474,452.416,0
68,68.000000,168.121378,416.221,1.761512E-008,5.285,424.817,0
69,69.000000,170.275158,416.215,5.956678E-009,1.787,444.622,0
70,70.000000,172.428890,416.202,1.359787E-008,4.079,437.349,0
71,71.000000,174.582581,416.199,3.427099E-009,1.028,453.235,0
72,72.000000,176.736214,416.180,2.000000E-008,,,1
