hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,287.000,1.441100E-009,0.432,462.468,0
1,1.000000,22.985445,287.124,2.706880E-009,0.812,470.693,0
2,2.000000,24.472316,287.551,9.333333E-009,2.800,466.000,0
3,3.000000,25.960647,287.689,3.049890E-009,0.915,450.767,0
4,4.000000,27.449552,287.772,1.821645E-009,0.546,440.632,0
5,5.000000,28.938936,287.875,2.268454E-009,0.681,440.741,0
6,6.000000,30.429026,288.045,3.760184E-009,1.128,439.352,0
7,7.000000,31.921067,288.628,1.300000E-008,3.900,442.000,0
8,8.000000,33.415121,288.823,4.371682E-009,1.312,453.163,0
9,9.000000,34.910316,289.070,5.550107E-009,1.665,446.185,0
10,10.000000,36.406826,289.331,5.920160E-009,1.776,447.596,0
11,11.000000,37.904209,289.407,1.729862E-009,0.519,445.000,0
12,12.000000,39.402339,289.619,4.824409E-009,1.447,448.505,0
13,13.000000,40.901514,289.811,4.383001E-009,1.315,443.275,0
14,14.000000,42.401487,289.928,2.676511E-009,0.803,434.394,0
15,15.000000,43.902098,290.058,2.973664E-009,0.892,433.273,0
16,16.000000,45.403667,290.299,5.544424E-009,1.663,423.223,0
17,17.000000,46.907645,290.987,1.600000E-008,4.800,424.000,0
18,18.000000,48.413704,291.105,2.743185E-009,0.823,415.627,0
19,19.000000,49.920317,291.201,2.262558E-009,0.679,420.562,0
20,20.000000,51.427610,291.368,3.918561E-009,1.176,414.949,0
21,21.000000,52.935566,291.457,2.101407E-009,0.630,404.192,0
22,22.000000,54.443905,291.516,1.387981E-009,0.416,410.757,0
23,23.000000,55.954287,292.245,1.733333E-008,5.200,416.000,0
24,24.000000,57.467009,292.422,4.223894E-009,1.267,397.551,0
25,25.000000,58.980577,292.572,3.625010E-009,1.088,392.892,0
26,26.000000,60.495299,292.867,7.115906E-009,2.135,406.856,0
27,27.000000,62.011475,293.135,6.486891E-009,1.946,395.511,0
28,28.000000,63.528981,293.382,6.020901E-009,1.806,391.487,0
29,29.000000,65.048848,294.046,1.633333E-008,4.900,396.000,0
30,30.000000,66.570910,294.231,4.584974E-009,1.375,416.611,0
31,31.000000,68.093827,294.377,3.627145E-009,1.088,408.179,0
32,32.000000,69.617490,294.519,3.547140E-009,1.064,405.994,0
33,33.000000,71.141624,294.559,1.000000E-009,0.209,404.312,0
34,34.000000,72.666067,294.638,1.983819E-009,0.595,392.017,0
35,35.000000,74.191092,294.784,3.643397E-009,1.093,394.000,0
36,36.000000,75.716864,294.927,3.612148E-009,1.084,390.532,0
37,37.000000,77.243112,294.967,1.000000E-009,0.112,385.148,0
38,38.000000,78.769565,295.007,1.000000E-009,0.211,373.758,0
39,39.000000,80.296223,295.047,1.000000E-009,0.109,364.849,0
40,40.000000,81.823087,295.086,1.000000E-009,0.254,384.806,0
41,41.000000,83.351449,295.625,1.366667E-008,4.100,368.000,0
42,42.000000,84.881305,295.664,1.000000E-009,0.273,391.807,0
43,43.000000,86.411379,295.710,1.158084E-009,0.347,395.464,0
44,44.000000,87.941875,295.827,3.005641E-009,0.902,368.864,0
45,45.000000,89.473061,295.976,3.824013E-009,1.147,357.730,0
46,46.000000,91.005211,296.199,5.741597E-009,1.722,360.345,0
47,47.000000,92.538038,296.238,1.000000E-009,0.283,355.000,0
48,48.000000,94.071072,296.280,1.068865E-009,0.321,358.080,0
49,49.000000,95.604349,296.332,1.347382E-009,0.404,356.358,0
50,50.000000,97.138114,296.468,3.529885E-009,1.059,353.695,0
51,51.000000,98.672572,296.600,3.417743E-009,1.025,352.675,0
52,52.000000,100.207704,296.728,3.345360E-009,1.004,343.629,0
53,53.000000,101.743534,296.870,3.691837E-009,1.108,341.237,0
54,54.000000,103.280107,297.015,3.799413E-009,1.140,335.696,0
55,55.000000,104.817431,297.160,3.799280E-009,1.140,335.565,0
56,56.000000,106.355469,297.292,3.457011E-009,1.037,331.831,0
57,57.000000,107.894061,297.374,2.166964E-009,0.650,361.052,0
58,58.000000,109.433252,297.524,3.959931E-009,1.188,354.043,0
59,59.000000,110.973244,297.683,4.210494E-009,1.263,357.000,0
60,60.000000,112.514079,297.850,4.445830E-009,1.334,344.679,0
61,61.000000,114.055813,298.030,4.801457E-009,1.440,333.868,0
62,62.000000,115.598410,298.184,4.115173E-009,1.235,331.480,0
63,63.000000,117.143173,298.865,1.838690E-008,5.516,369.098,0
64,64.000000,118.691618,299.607,2.027874E-008,6.084,371.693,0
65,65.000000,120.244957,300.754,3.200000E-008,9.600,374.000,0
66,66.000000,121.802880,301.382,1.779966E-008,5.340,431.312,0
67,67.000000,123.366141,302.812,4.144833E-008,12.434,436.032,0
68,68.000000,124.935355,303.687,2.596121E-008,7.788,434.682,0
69,69.000000,126.509971,304.898,3.672243E-008,11.017,435.436,0
70,70.000000,128.091290,306.275,4.294097E-008,12.882,435.260,0
71,71.000000,129.681954,308.498,7.200000E-008,21.600,443.000,0
72,72.000000,131.279876,309.097,2.000000E-008,,,1
