hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,453.000,1.733333E-008,5.200,464.000,0
1,1.000000,23.843618,452.809,1.900000E-008,5.700,455.000,0
2,2.000000,26.186163,452.585,2.233333E-008,6.700,463.000,0
3,3.000000,28.527617,452.387,2.000000E-008,6.000,474.000,0
4,4.000000,30.867921,452.141,2.500000E-008,7.500,467.000,0
5,5.000000,33.206867,451.862,2.866667E-008,8.600,462.000,0
6,6.000000,35.544319,451.564,3.100000E-008,9.300,476.000,0
7,7.000000,37.880235,451.269,3.100000E-008,9.300,483.000,0
8,8.000000,40.214779,451.033,2.500000E-008,7.500,480.000,0
9,9.000000,42.548167,450.821,2.266667E-008,6.800,473.000,0
10,10.000000,44.880535,450.639,1.966667E-008,5.900,488.000,0
11,11.000000,47.211981,450.464,1.900000E-008,5.700,497.000,0
12,12.000000,49.542509,450.285,1.966667E-008,5.900,496.000,0
13,13.000000,51.872227,450.152,1.466667E-008,4.400,499.000,0
14,14.000000,54.201236,450.010,1.566667E-008,4.700,499.000,0
15,15.000000,56.529537,449.878,1.466667E-008,4.400,484.000,0
16,16.000000,58.857136,449.739,1.566667E-008,4.700,494.000,0
17,17.000000,61.184013,449.599,1.566667E-008,4.700,492.000,0
18,18.000000,63.510179,449.464,1.533333E-008,4.600,485.000,0
19,19.000000,65.835700,449.350,1.300000E-008,3.900,481.000,0
20,20.000000,68.160570,449.213,1.566667E-008,4.700,516.000,0
21,21.000000,70.484681,449.056,1.800000E-008,5.400,541.000,0
22,22.000000,72.808000,448.907,1.733333E-008,5.200,516.000,0
23,23.000000,75.130584,448.772,1.566667E-008,4.700,525.000,0
24,24.000000,77.452429,448.621,1.766667E-008,5.300,515.000,0
25,25.000000,79.773519,448.480,1.666667E-008,5.000,501.000,0
26,26.000000,82.093893,448.345,1.600000E-008,4.800,509.000,0
27,27.000000,84.413657,448.244,1.200000E-008,3.600,471.000,0
28,28.000000,86.732850,448.124,1.433333E-008,4.300,473.000,0
29,29.000000,89.051425,448.005,1.433333E-008,4.300,488.000,0
30,30.000000,91.369449,447.911,1.133333E-008,3.400,497.000,0
31,31.000000,93.687074,447.851,7.333333E-009,2.200,518.000,0
32,32.000000,96.004372,447.785,8.000000E-009,2.400,556.000,0
33,33.000000,98.321308,447.711,9.000000E-009,2.700,581.000,0
34,34.000000,100.637842,447.629,1.000000E-008,3.000,572.000,0
35,35.000000,102.953959,447.550,9.666667E-009,2.900,574.000,0
36,36.000000,105.269635,447.458,1.133333E-008,3.400,589.000,0
37,37.000000,107.584710,447.318,1.733333E-008,5.200,636.000,0
38,38.000000,109.899103,447.195,1.533333E-008,4.600,629.000,0
39,39.000000,112.212929,447.099,1.200000E-008,3.600,617.000,0
40,40.000000,114.526259,447.003,1.200000E-008,3.600,627.000,0
41,41.000000,116.839136,446.924,1.000000E-008,3.000,610.000,0
42,42.000000,119.151603,446.845,1.000000E-008,3.000,628.000,0
43,43.000000,121.463682,446.774,9.000000E-009,2.700,549.000,0
44,44.000000,123.775387,446.700,9.333333E-009,2.800,566.000,0
45,45.000000,126.086720,446.630,9.000000E-009,2.700,573.000,0
46,46.000000,128.397694,446.562,8.666667E-009,2.600,564.000,0
47,47.000000,130.708353,446.507,7.000000E-009,2.100,588.000,0
48,48.000000,133.018736,446.456,6.666667E-009,2.000,589.000,0
49,49.000000,135.328858,446.406,6.333333E-009,1.900,587.000,0
50,50.000000,137.638725,446.357,6.333333E-009,1.900,583.000,0
51,51.000000,139.948346,446.311,6.000000E-009,1.800,592.000,0
52,52.000000,142.257727,446.265,6.000000E-009,1.800,570.000,0
53,53.000000,144.566876,446.221,5.666667E-009,1.700,539.000,0
54,54.000000,146.875766,446.165,7.333333E-009,2.200,519.000,0
55,55.000000,149.184364,446.109,7.333333E-009,2.200,523.000,0
56,56.000000,151.492672,446.053,7.333333E-009,2.200,515.000,0
57,57.000000,153.800665,445.986,8.666667E-009,2.600,480.000,0
58,58.000000,156.108315,445.921,8.666667E-009,2.600,482.000,0
59,59.000000,158.415645,445.862,7.666667E-009,2.300,472.000,0
60,60.000000,160.722642,445.792,9.333333E-009,2.800,497.000,0
61,61.000000,163.029275,445.722,9.333333E-009,2.800,489.000,0
62,62.000000,165.335621,445.681,5.333333E-009,1.600,491.000,0
63,63.000000,167.641761,445.641,5.333333E-009,1.600,486.000,0
64,64.000000,169.947609,445.569,9.666667E-009,2.900,475.000,0
65,65.000000,172.252987,445.460,1.466667E-008,4.400,454.000,0
66,66.000000,174.557775,445.341,1.600000E-008,4.800,452.000,0
67,67.000000,176.861836,445.179,2.200000E-008,6.600,438.000,0
68,68.000000,179.165135,445.047,1.800000E-008,5.400,437.000,0
69,69.000000,181.467786,444.928,1.633333E-008,4.900,439.000,0
70,70.000000,183.769835,444.814,1.566667E-008,4.700,434.000,0
71,71.000000,186.071317,444.708,1.466667E-008,4.400,424.000,0
72,72.000000,188.372154,444.565,2.000000E-008,,,1
