hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,951.000,9.333333E-009,2.800,690.000,0
1,1.000000,26.395015,940.984,9.333333E-009,2.800,681.000,0
2,2.000000,31.240912,932.005,8.666667E-009,2.600,682.000,0
3,3.000000,36.041968,923.647,8.333333E-009,2.500,673.000,0
4,4.000000,40.797952,914.593,9.333333E-009,2.800,677.000,0
5,5.000000,45.507889,905.847,9.333333E-009,2.800,662.000,0
6,6.000000,50.172553,897.096,9.666667E-009,2.900,640.000,0
7,7.000000,54.794964,889.505,8.666667E-009,2.600,626.000,0
8,8.000000,59.379415,882.420,8.333333E-009,2.500,615.000,0
9,9.000000,63.927025,875.267,8.666667E-009,2.600,609.000,0
10,10.000000,68.439539,868.849,8.000000E-009,2.400,574.000,0
11,11.000000,72.918620,862.346,8.333333E-009,2.500,565.000,0
12,12.000000,77.364514,856.021,8.333333E-009,2.500,556.000,0
13,13.000000,81.779391,850.353,7.666667E-009,2.300,552.000,0
14,14.000000,86.167159,845.537,6.666667E-009,2.000,535.000,0
15,15.000000,90.530274,840.823,6.666667E-009,2.000,528.000,0
16,16.000000,94.864508,834.389,9.333333E-009,2.800,541.000,0
17,17.000000,99.168808,829.243,7.666667E-009,2.300,523.000,0
18,18.000000,103.449612,825.300,6.000000E-009,1.800,498.000,0
19,19.000000,107.709644,821.215,6.333333E-009,1.900,497.000,0
20,20.000000,111.948198,817.000,6.666667E-009,2.000,497.000,0
21,21.000000,116.163559,812.255,7.666667E-009,2.300,487.000,0
22,22.000000,120.354645,807.617,7.666667E-009,2.300,481.000,0
23,23.000000,124.522001,803.082,7.666667E-009,2.300,480.000,0
24,24.000000,128.665653,798.457,8.000000E-009,2.400,466.000,0
25,25.000000,132.785157,793.750,8.333333E-009,2.500,468.000,0
26,26.000000,136.880591,789.153,8.333333E-009,2.500,460.000,0
27,27.000000,140.949741,783.600,1.033333E-008,3.100,472.000,0
28,28.000000,144.990563,778.203,1.033333E-008,3.100,463.000,0
29,29.000000,149.003848,772.956,1.033333E-008,3.100,444.000,0
30,30.000000,152.990778,768.015,1.000000E-008,3.000,434.000,0
31,31.000000,156.952891,763.361,9.666667E-009,2.900,430.000,0
32,32.000000,160.891225,758.824,9.666667E-009,2.900,430.000,0
33,33.000000,164.806765,754.549,9.333333E-009,2.800,424.000,0
34,34.000000,168.700447,750.375,9.333333E-009,2.800,418.000,0
35,35.000000,172.573534,746.587,8.666667E-009,2.600,416.000,0
36,36.000000,176.426859,742.738,9.000000E-009,2.700,430.000,0
37,37.000000,180.260848,739.112,8.666667E-009,2.600,428.000,0
38,38.000000,184.076973,735.832,8.000000E-009,2.400,427.000,0
39,39.000000,187.876290,732.615,8.000000E-009,2.400,422.000,0
40,40.000000,191.659119,729.459,8.000000E-009,2.400,423.000,0
41,41.000000,195.425438,726.234,8.333333E-009,2.500,418.000,0
42,42.000000,199.172306,721.949,1.133333E-008,3.400,430.000,0
43,43.000000,202.898238,718.139,1.033333E-008,3.100,440.000,0
44,44.000000,206.590014,708.825,2.633333E-008,7.900,679.000,0
45,45.000000,210.191079,683.697,7.966667E-008,23.900,1125.000,0
