hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1473.000,6.333333E-009,1.900,497.000,0
1,1.000000,29.051963,1446.062,6.666667E-009,2.000,497.000,0
2,2.000000,36.458150,1416.708,7.666667E-009,2.300,487.000,0
3,3.000000,43.716647,1388.957,7.666667E-009,2.300,481.000,0
4,4.000000,50.835408,1362.680,7.666667E-009,2.300,480.000,0
5,5.000000,57.818987,1336.710,8.000000E-009,2.400,466.000,0
6,6.000000,64.669130,1311.107,8.333333E-009,2.500,468.000,0
7,7.000000,71.390357,1286.866,8.333333E-009,2.500,460.000,0
8,8.000000,77.975352,1258.541,1.033333E-008,3.100,472.000,0
9,9.000000,84.418386,1231.970,1.033333E-008,3.100,463.000,0
10,10.000000,90.728115,1206.994,1.033333E-008,3.100,444.000,0
11,11.000000,96.914371,1184.211,1.000000E-008,3.000,434.000,0
12,12.000000,102.987858,1163.378,9.666667E-009,2.900,430.000,0
13,13.000000,108.956368,1143.624,9.666667E-009,2.900,430.000,0
14,14.000000,114.826927,1125.496,9.333333E-009,2.800,424.000,0
15,15.000000,120.605944,1108.232,9.333333E-009,2.800,418.000,0
16,16.000000,126.300747,1092.921,8.666667E-009,2.600,416.000,0
17,17.000000,131.916566,1077.706,9.000000E-009,2.700,430.000,0
18,18.000000,137.456749,1063.673,8.666667E-009,2.600,428.000,0
19,19.000000,142.928469,1051.225,8.000000E-009,2.400,427.000,0
20,20.000000,148.336975,1039.236,8.000000E-009,2.400,422.000,0
21,21.000000,153.684574,1027.681,8.000000E-009,2.400,423.000,0
22,22.000000,158.972254,1016.080,8.333333E-009,2.500,418.000,0
23,23.000000,164.190698,1000.974,1.133333E-008,3.400,430.000,0
24,24.000000,169.336128,987.832,1.033333E-008,3.100,440.000,0
25,25.000000,174.366075,956.803,2.633333E-008,7.900,679.000,0
26,26.000000,179.109025,880.131,7.966667E-008,23.900,1125.000,0
