hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1220.000,2.518469E-008,7.555,426.369,0
1,1.000000,27.695767,1175.492,1.944231E-008,5.833,420.754,0
2,2.000000,33.616515,1114.540,3.055466E-008,9.166,435.501,0
3,3.000000,39.219275,1052.787,3.677572E-008,11.033,451.808,0
4,4.000000,44.501010,990.673,4.474695E-008,13.424,470.018,0
5,5.000000,49.566474,967.439,1.925571E-008,5.777,495.216,0
6,6.000000,54.537904,954.124,1.176334E-008,3.529,528.168,0
7,7.000000,59.367816,913.660,3.948928E-008,11.847,615.852,0
8,8.000000,64.061619,900.607,1.410096E-008,4.230,576.095,0
9,9.000000,68.657756,876.207,2.843117E-008,8.529,593.651,0
10,10.000000,73.129713,852.605,3.041796E-008,9.125,592.470,0
11,11.000000,77.494794,834.739,2.522188E-008,7.567,589.386,0
12,12.000000,81.792523,826.388,1.251459E-008,3.754,574.010,0
13,13.000000,86.058944,822.595,5.845838E-009,1.754,606.930,0
14,14.000000,90.303819,818.065,7.122574E-009,2.137,612.255,0
15,15.000000,94.525884,813.777,6.885313E-009,2.066,625.028,0
16,16.000000,98.702562,800.650,2.199690E-008,6.599,630.040,0
17,17.000000,102.814667,788.798,2.113479E-008,6.340,630.433,0
18,18.000000,106.895008,788.254,1.000000E-009,0.271,681.123,0
19,19.000000,110.970993,787.115,2.105382E-009,0.632,684.426,0
20,20.000000,115.031601,782.330,8.980684E-009,2.694,679.220,0
21,21.000000,119.076464,781.011,2.514806E-009,0.754,678.042,0
22,22.000000,123.106602,776.654,8.434350E-009,2.530,676.835,0
23,23.000000,127.119923,774.499,4.243275E-009,1.273,659.487,0
24,24.000000,131.122205,772.387,4.206527E-009,1.262,655.851,0
25,25.000000,135.089430,761.062,2.339680E-008,7.019,670.670,0
26,26.000000,139.023107,759.307,3.758380E-009,1.128,645.166,0
27,27.000000,142.948769,757.963,2.902010E-009,0.871,658.517,0
28,28.000000,146.859398,753.514,9.766740E-009,2.930,665.647,0
29,29.000000,150.754076,751.782,3.867742E-009,1.160,638.982,0
30,30.000000,154.641739,750.800,2.210335E-009,0.663,649.140,0
31,31.000000,158.525718,750.358,1.000000E-009,0.260,662.547,0
32,32.000000,162.406659,749.627,1.657848E-009,0.497,647.805,0
33,33.000000,166.273933,745.094,1.043450E-008,3.130,649.447,0
34,34.000000,170.118722,740.933,9.824317E-009,2.947,665.331,0
35,35.000000,173.950562,740.073,2.060012E-009,0.618,665.223,0
36,36.000000,177.767600,735.235,1.178920E-008,3.537,648.252,0
37,37.000000,181.568577,733.845,3.450613E-009,1.035,623.350,0
38,38.000000,185.356909,730.358,8.782885E-009,2.635,635.446,0
39,39.000000,189.126752,726.700,9.412874E-009,2.824,616.576,0
40,40.000000,192.882260,724.807,4.955688E-009,1.487,787.791,0
41,41.000000,196.605067,714.176,2.893882E-008,8.682,757.247,0
42,42.000000,200.297809,713.070,3.122957E-009,0.937,772.389,0
43,43.000000,203.986436,712.584,1.379742E-009,0.414,695.301,0
44,44.000000,207.672335,712.016,1.616667E-009,0.485,715.862,0
45,45.000000,211.354951,711.315,2.005172E-009,0.602,715.917,0
46,45.990834,215.000000,710.537,2.257222E-009,0.677,694.877,0
