hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,809.000,3.500000E-008,10.500,540.000,0
1,1.000000,25.615793,782.352,4.733333E-008,14.200,576.000,0
2,2.000000,29.584686,752.437,6.166667E-008,18.500,570.000,0
3,3.000000,33.428833,733.668,4.433333E-008,13.300,557.000,0
4,4.000000,37.187711,719.347,3.733333E-008,11.200,542.000,0
5,5.000000,40.888607,711.121,2.300000E-008,6.900,529.000,0
6,6.000000,44.547435,703.087,2.366667E-008,7.100,510.000,0
7,7.000000,48.165750,695.457,2.366667E-008,7.100,506.000,0
8,8.000000,51.750305,690.007,1.766667E-008,5.300,518.000,0
9,9.000000,55.310499,686.026,1.333333E-008,4.000,537.000,0
10,10.000000,58.850869,682.343,1.266667E-008,3.800,528.000,0
11,11.000000,62.371455,678.382,1.400000E-008,4.200,523.000,0
12,12.000000,65.870648,674.079,1.566667E-008,4.700,520.000,0
13,13.000000,69.347230,669.644,1.666667E-008,5.000,516.000,0
14,14.000000,72.801898,665.605,1.566667E-008,4.700,527.000,0
15,15.000000,76.235117,661.357,1.700000E-008,5.100,536.000,0
16,16.000000,79.647532,657.560,1.566667E-008,4.700,533.000,0
17,17.000000,83.038166,652.948,1.966667E-008,5.900,530.000,0
18,18.000000,86.404967,648.349,2.033333E-008,6.100,518.000,0
19,19.000000,89.751968,645.279,1.400000E-008,4.200,520.000,0
20,20.000000,93.086226,643.416,8.666667E-009,2.600,511.000,0
21,21.000000,96.400472,637.587,2.800000E-008,8.400,514.000,0
22,22.000000,99.691937,634.577,1.500000E-008,4.500,527.000,0
23,23.000000,102.971567,633.003,8.000000E-009,2.400,533.000,0
24,24.000000,106.243439,631.579,7.333333E-009,2.200,550.000,0
25,25.000000,109.508151,630.235,7.000000E-009,2.100,542.000,0
26,26.000000,112.766440,629.096,6.000000E-009,1.800,545.000,0
27,27.000000,116.019025,628.030,5.666667E-009,1.700,534.000,0
28,28.000000,119.265961,626.912,6.000000E-009,1.800,542.000,0
29,29.000000,122.507459,625.928,5.333333E-009,1.600,523.000,0
30,30.000000,125.743728,624.892,5.666667E-009,1.700,558.000,0
31,31.000000,128.974190,623.684,6.666667E-009,2.000,538.000,0
32,32.000000,132.198438,622.490,6.666667E-009,2.000,527.000,0
33,33.000000,135.416691,621.367,6.333333E-009,1.900,529.000,0
34,34.000000,138.629465,620.372,5.666667E-009,1.700,513.000,0
35,35.000000,141.837112,619.385,5.666667E-009,1.700,514.000,0
36,36.000000,145.039679,618.408,5.666667E-009,1.700,499.000,0
37,37.000000,148.237357,617.496,5.333333E-009,1.600,520.000,0
38,38.000000,151.430335,616.591,5.333333E-009,1.600,506.000,0
39,39.000000,154.618508,615.639,5.666667E-009,1.700,501.000,0
40,40.000000,157.801341,614.528,6.666667E-009,2.000,547.000,0
41,41.000000,160.978317,613.375,7.000000E-009,2.100,539.000,0
42,42.000000,164.148935,612.072,8.000000E-009,2.400,518.000,0
43,43.000000,167.311467,610.252,1.133333E-008,3.400,557.000,0
44,44.000000,170.464802,608.516,1.100000E-008,3.300,556.000,0
45,45.000000,173.609094,606.757,1.133333E-008,3.400,562.000,0
46,46.000000,176.745543,605.483,8.333333E-009,2.500,600.000,0
47,47.000000,179.875697,604.324,7.666667E-009,2.300,585.000,0
48,48.000000,183.000017,603.228,7.333333E-009,2.200,578.000,0
49,49.000000,186.118186,601.947,8.666667E-009,2.600,566.000,0
50,50.000000,189.229771,600.683,8.666667E-009,2.600,558.000,0
51,51.000000,192.335225,599.577,7.666667E-009,2.300,570.000,0
52,52.000000,195.435359,598.626,6.666667E-009,2.000,553.000,0
53,53.000000,198.530472,597.637,7.000000E-009,2.100,564.000,0
54,54.000000,201.620371,596.611,7.333333E-009,2.200,587.000,0
55,55.000000,204.705466,595.779,6.000000E-009,1.800,565.000,0
56,56.000000,207.785804,594.773,7.333333E-009,2.200,576.000,0
57,57.000000,210.860374,593.551,9.000000E-009,2.700,553.000,0
58,58.000000,213.929819,592.790,5.666667E-009,1.700,518.000,0
59,58.349142,215.000000,592.480,6.666667E-009,2.000,528.000,0
