hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,429.000,2.239745E-009,0.672,488.943,0
1,1.000000,23.719914,428.997,1.046128E-009,0.314,495.489,0
2,2.000000,25.939807,428.992,1.633825E-009,0.490,479.396,0
3,3.000000,28.159674,428.987,1.722763E-009,0.517,473.713,0
4,4.000000,30.379439,428.952,1.133333E-008,3.400,474.000,0
5,5.000000,32.599104,428.948,1.441100E-009,0.432,462.468,0
6,6.000000,34.818737,428.940,2.706880E-009,0.812,470.693,0
7,7.000000,37.038275,428.912,9.333333E-009,2.800,466.000,0
8,8.000000,39.257718,428.903,3.049890E-009,0.915,450.767,0
9,9.000000,41.477122,428.897,1.821645E-009,0.546,440.632,0
10,10.000000,43.696495,428.890,2.268454E-009,0.681,440.741,0
11,11.000000,45.915820,428.879,3.760184E-009,1.128,439.352,0
12,12.000000,48.135016,428.840,1.300000E-008,3.900,442.000,0
13,13.000000,50.354077,428.827,4.371682E-009,1.312,453.163,0
14,14.000000,52.573061,428.810,5.550107E-009,1.665,446.185,0
15,15.000000,54.791957,428.793,5.920160E-009,1.776,447.596,0
16,16.000000,57.010793,428.788,1.729862E-009,0.519,445.000,0
17,17.000000,59.229579,428.773,4.824409E-009,1.447,448.505,0
18,18.000000,61.448294,428.760,4.383001E-009,1.315,443.275,0
19,19.000000,63.666954,428.752,2.676511E-009,0.803,434.394,0
20,20.000000,65.885571,428.743,2.973664E-009,0.892,433.273,0
21,21.000000,68.104122,428.727,5.544424E-009,1.663,423.223,0
22,22.000000,70.322508,428.679,1.600000E-008,4.800,424.000,0
23,23.000000,72.540750,428.671,2.743185E-009,0.823,415.627,0
24,24.000000,74.758954,428.665,2.262558E-009,0.679,420.562,0
25,25.000000,76.977111,428.653,3.918561E-009,1.176,414.949,0
26,26.000000,79.195221,428.647,2.101407E-009,0.630,404.192,0
27,27.000000,81.413305,428.643,1.387981E-009,0.416,410.757,0
28,28.000000,83.631246,428.592,1.733333E-008,5.200,416.000,0
29,29.000000,85.849022,428.579,4.223894E-009,1.267,397.551,0
30,30.000000,88.066739,428.568,3.625010E-009,1.088,392.892,0
31,31.000000,90.284374,428.548,7.115906E-009,2.135,406.856,0
32,32.000000,92.501906,428.529,6.486891E-009,1.946,395.511,0
33,33.000000,94.719344,428.511,6.020901E-009,1.806,391.487,0
34,34.000000,96.936612,428.463,1.633333E-008,4.900,396.000,0
35,35.000000,99.153722,428.450,4.584974E-009,1.375,416.611,0
36,36.000000,101.370770,428.439,3.627145E-009,1.088,408.179,0
37,37.000000,103.587764,428.429,3.547140E-009,1.064,405.994,0
38,38.000000,105.804724,428.426,1.000000E-009,0.209,404.312,0
39,39.000000,108.021661,428.420,1.983819E-009,0.595,392.017,0
40,40.000000,110.238556,428.410,3.643397E-009,1.093,394.000,0
41,41.000000,112.455397,428.399,3.612148E-009,1.084,390.532,0
42,42.000000,114.672203,428.396,1.000000E-009,0.112,385.148,0
43,43.000000,116.888994,428.393,1.000000E-009,0.211,373.758,0
44,44.000000,119.105770,428.390,1.000000E-009,0.109,364.849,0
45,45.000000,121.322530,428.388,1.000000E-009,0.254,384.806,0
46,46.000000,123.539181,428.348,1.366667E-008,4.100,368.000,0
47,47.000000,125.755722,428.345,1.000000E-009,0.273,391.807,0
48,48.000000,127.972247,428.342,1.158084E-009,0.347,395.464,0
49,49.000000,130.188741,428.333,3.005641E-009,0.902,368.864,0
50,50.000000,132.405183,428.322,3.824013E-009,1.147,357.730,0
51,51.000000,134.621554,428.305,5.741597E-009,1.722,360.345,0
52,52.000000,136.837875,428.303,1.000000E-009,0.283,355.000,0
53,53.000000,139.054181,428.299,1.068865E-009,0.321,358.080,0
54,54.000000,141.270468,428.296,1.347382E-009,0.404,356.358,0
55,55.000000,143.486719,428.285,3.529885E-009,1.059,353.695,0
56,56.000000,145.702918,428.276,3.417743E-009,1.025,352.675,0
57,57.000000,147.919067,428.266,3.345360E-009,1.004,343.629,0
58,58.000000,150.135163,428.255,3.691837E-009,1.108,341.237,0
59,59.000000,152.351204,428.244,3.799413E-009,1.140,335.696,0
60,60.000000,154.567189,428.234,3.799280E-009,1.140,335.565,0
61,61.000000,156.783119,428.224,3.457011E-009,1.037,331.831,0
62,62.000000,158.999008,428.217,2.166964E-009,0.650,361.052,0
63,63.000000,161.214851,428.206,3.959931E-009,1.188,354.043,0
64,64.000000,163.430634,428.194,4.210494E-009,1.263,357.000,0
65,65.000000,165.646352,428.181,4.445830E-009,1.334,344.679,0
66,66.000000,167.862003,428.168,4.801457E-009,1.440,333.868,0
67,67.000000,170.077587,428.156,4.115173E-009,1.235,331.480,0
68,68.000000,172.293005,428.103,1.838690E-008,5.516,369.098,0
69,69.000000,174.508139,428.046,2.027874E-008,6.084,371.693,0
70,70.000000,176.722890,427.956,3.200000E-008,9.600,374.000,0
71,71.000000,178.937279,427.906,1.779966E-008,5.340,431.312,0
72,72.000000,181.151393,427.850,2.000000E-008,,,1
