hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,317.000,1.733333E-008,5.200,476.000,0
1,1.000000,23.141598,317.477,1.933333E-008,5.800,481.000,0
2,2.000000,24.785691,317.964,2.000000E-008,6.000,473.000,0
3,3.000000,26.432374,318.478,2.133333E-008,6.400,501.000,0
4,4.000000,28.081596,318.946,1.966667E-008,5.900,490.000,0
5,5.000000,29.733225,319.408,1.966667E-008,5.900,492.000,0
6,6.000000,31.387233,319.865,1.966667E-008,5.900,487.000,0
7,7.000000,33.043752,320.378,2.233333E-008,6.700,494.000,0
8,8.000000,34.702890,320.877,2.200000E-008,6.600,473.000,0
9,9.000000,36.364670,321.400,2.333333E-008,7.000,477.000,0
10,10.000000,38.029307,321.981,2.633333E-008,7.900,487.000,0
11,11.000000,39.697248,322.676,3.200000E-008,9.600,488.000,0
12,12.000000,41.368899,323.415,3.466667E-008,10.400,468.000,0
13,13.000000,43.044375,324.154,3.533333E-008,10.600,466.000,0
14,14.000000,44.723249,324.729,2.800000E-008,8.400,474.000,0
15,15.000000,46.404869,325.216,2.400000E-008,7.200,474.000,0
16,16.000000,48.089075,325.729,2.566667E-008,7.700,478.000,0
17,17.000000,49.775750,326.170,2.233333E-008,6.700,470.000,0
18,18.000000,51.464557,326.554,1.966667E-008,5.900,484.000,0
19,19.000000,53.155225,326.889,1.733333E-008,5.200,481.000,0
20,20.000000,54.847486,327.170,1.466667E-008,4.400,485.000,0
21,21.000000,56.541181,327.443,1.433333E-008,4.300,485.000,0
22,22.000000,58.236411,327.763,1.700000E-008,5.100,483.000,0
23,23.000000,59.933342,328.100,1.800000E-008,5.400,484.000,0
24,24.000000,61.632198,328.507,2.200000E-008,6.600,480.000,0
25,25.000000,63.333258,328.952,2.433333E-008,7.300,471.000,0
26,26.000000,65.036561,329.374,2.333333E-008,7.000,469.000,0
27,27.000000,66.741847,329.719,1.933333E-008,5.800,471.000,0
28,28.000000,68.448866,330.043,1.833333E-008,5.500,459.000,0
29,29.000000,70.158310,330.655,3.500000E-008,10.500,540.000,0
30,30.000000,71.871434,331.465,4.733333E-008,14.200,576.000,0
31,31.000000,73.589316,332.492,6.166667E-008,18.500,570.000,0
32,32.000000,75.311711,333.211,4.433333E-008,13.300,557.000,0
33,33.000000,77.037503,333.805,3.733333E-008,11.200,542.000,0
34,34.000000,78.765762,334.166,2.300000E-008,6.900,529.000,0
35,35.000000,80.495906,334.534,2.366667E-008,7.100,510.000,0
36,36.000000,82.227939,334.897,2.366667E-008,7.100,506.000,0
37,37.000000,83.961606,335.165,1.766667E-008,5.300,518.000,0
38,38.000000,85.696487,335.366,1.333333E-008,4.000,537.000,0
39,39.000000,87.432380,335.556,1.266667E-008,3.800,528.000,0
40,40.000000,89.169304,335.765,1.400000E-008,4.200,523.000,0
41,41.000000,90.907368,335.997,1.566667E-008,4.700,520.000,0
42,42.000000,92.646666,336.242,1.666667E-008,5.000,516.000,0
43,43.000000,94.387188,336.470,1.566667E-008,4.700,527.000,0
44,44.000000,96.128938,336.716,1.700000E-008,5.100,536.000,0
45,45.000000,97.871907,336.941,1.566667E-008,4.700,533.000,0
46,46.000000,99.616184,337.221,1.966667E-008,5.900,530.000,0
47,47.000000,101.361928,337.509,2.033333E-008,6.100,518.000,0
48,48.000000,103.108923,337.705,1.400000E-008,4.200,520.000,0
49,49.000000,104.856738,337.826,8.666667E-009,2.600,511.000,0
50,50.000000,106.605870,338.213,2.800000E-008,8.400,514.000,0
51,51.000000,108.356533,338.418,1.500000E-008,4.500,527.000,0
52,52.000000,110.108009,338.527,8.000000E-009,2.400,533.000,0
53,53.000000,111.860026,338.627,7.333333E-009,2.200,550.000,0
54,54.000000,113.612545,338.722,7.000000E-009,2.100,542.000,0
55,55.000000,115.365519,338.803,6.000000E-009,1.800,545.000,0
56,56.000000,117.118900,338.879,5.666667E-009,1.700,534.000,0
57,57.000000,118.872687,338.960,6.000000E-009,1.800,542.000,0
58,58.000000,120.626867,339.031,5.333333E-009,1.600,523.000,0
59,59.000000,122.381428,339.107,5.666667E-009,1.700,558.000,0
60,60.000000,124.136416,339.196,6.666667E-009,2.000,538.000,0
61,61.000000,125.891862,339.284,6.666667E-009,2.000,527.000,0
62,62.000000,127.647754,339.368,6.333333E-009,1.900,529.000,0
63,63.000000,129.404058,339.443,5.666667E-009,1.700,513.000,0
64,64.000000,131.160748,339.518,5.666667E-009,1.700,514.000,0
65,65.000000,132.917825,339.592,5.666667E-009,1.700,499.000,0
66,66.000000,134.675276,339.662,5.333333E-009,1.600,520.000,0
67,67.000000,136.433088,339.732,5.333333E-009,1.600,506.000,0
68,68.000000,138.191273,339.806,5.666667E-009,1.700,501.000,0
69,69.000000,139.949874,339.893,6.666667E-009,2.000,547.000,0
70,70.000000,141.708934,339.984,7.000000E-009,2.100,539.000,0
71,71.000000,143.468498,340.087,8.000000E-009,2.400,518.000,0
72,72.000000,145.228996,340.345,2.000000E-008,,,1
