hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1016.000,9.166667E-008,27.500,367.000,0
1,1.000000,26.577536,949.035,5.500000E-008,16.500,375.000,0
2,2.000000,31.364135,902.367,4.700000E-008,14.100,367.000,0
3,3.000000,35.916406,858.426,5.300000E-008,15.900,366.000,0
4,4.000000,40.272726,826.080,4.600000E-008,13.800,370.000,0
5,5.000000,44.463370,794.419,5.233333E-008,15.700,373.000,0
6,6.000000,48.508102,769.416,4.766667E-008,14.300,376.000,0
7,7.000000,52.444012,752.091,3.700000E-008,11.100,382.000,0
8,8.000000,56.291491,735.236,3.966667E-008,11.900,378.000,0
9,9.000000,60.047365,716.759,4.833333E-008,14.500,372.000,0
10,10.000000,63.717710,702.062,4.266667E-008,12.800,379.000,0
11,11.000000,67.318128,689.672,3.933333E-008,11.800,384.000,0
12,12.000000,70.861722,680.035,3.300000E-008,9.900,391.000,0
13,13.000000,74.357081,671.019,3.300000E-008,9.900,391.000,0
14,14.000000,77.802042,660.595,4.100000E-008,12.300,398.000,0
15,15.000000,81.195097,650.943,4.100000E-008,12.300,408.000,0
16,16.000000,84.543386,643.251,3.500000E-008,10.500,403.000,0
17,17.000000,87.855555,636.957,3.033333E-008,9.100,415.000,0
18,18.000000,91.136491,631.172,2.933333E-008,8.800,406.000,0
19,19.000000,94.385013,624.448,3.600000E-008,10.800,410.000,0
20,20.000000,97.599888,618.161,3.566667E-008,10.700,407.000,0
21,21.000000,100.781848,611.731,3.866667E-008,11.600,398.000,0
22,22.000000,103.930166,605.163,4.200000E-008,12.600,393.000,0
23,23.000000,107.043407,598.186,4.766667E-008,14.300,400.000,0
24,24.000000,110.118500,590.441,5.700000E-008,17.100,403.000,0
25,25.000000,113.158601,584.618,4.600000E-008,13.800,445.000,0
26,26.000000,116.172852,580.422,3.500000E-008,10.500,483.000,0
27,27.000000,119.168926,577.576,2.466667E-008,7.400,506.000,0
28,28.000000,122.149839,574.563,2.700000E-008,8.100,537.000,0
29,29.000000,125.114406,571.263,3.066667E-008,9.200,529.000,0
30,30.000000,128.061505,567.814,3.333333E-008,10.000,518.000,0
31,31.000000,130.993334,565.350,2.466667E-008,7.400,497.000,0
32,32.000000,133.912432,562.894,2.533333E-008,7.600,503.000,0
33,33.000000,136.819491,560.695,2.333333E-008,7.000,504.000,0
34,34.000000,139.716746,559.099,1.733333E-008,5.200,476.000,0
35,35.000000,142.605362,557.357,1.933333E-008,5.800,481.000,0
36,36.000000,145.484908,555.594,2.000000E-008,6.000,473.000,0
37,37.000000,148.355137,553.757,2.133333E-008,6.400,501.000,0
38,38.000000,151.216332,552.101,1.966667E-008,5.900,490.000,0
39,39.000000,154.069051,550.481,1.966667E-008,5.900,492.000,0
40,40.000000,156.913473,548.894,1.966667E-008,5.900,487.000,0
41,41.000000,159.749231,547.133,2.233333E-008,6.700,494.000,0
42,42.000000,162.576047,545.438,2.200000E-008,6.600,473.000,0
43,43.000000,165.393935,543.683,2.333333E-008,7.000,477.000,0
44,44.000000,168.202282,541.752,2.633333E-008,7.900,487.000,0
45,45.000000,170.999731,539.474,3.200000E-008,9.600,488.000,0
46,46.000000,173.785109,537.088,3.466667E-008,10.400,468.000,0
47,47.000000,176.558235,534.739,3.533333E-008,10.600,466.000,0
48,48.000000,179.320625,532.933,2.800000E-008,8.400,474.000,0
49,49.000000,182.074444,531.424,2.400000E-008,7.200,474.000,0
50,50.000000,184.820277,529.847,2.566667E-008,7.700,478.000,0
51,51.000000,187.558563,528.505,2.233333E-008,6.700,470.000,0
52,52.000000,190.290384,527.347,1.966667E-008,5.900,484.000,0
53,53.000000,193.016611,526.343,1.733333E-008,5.200,481.000,0
54,54.000000,195.738076,525.506,1.466667E-008,4.400,485.000,0
55,55.000000,198.455287,524.698,1.433333E-008,4.300,485.000,0
56,56.000000,201.167962,523.754,1.700000E-008,5.100,483.000,0
57,57.000000,203.875647,522.769,1.800000E-008,5.400,484.000,0
58,58.000000,206.577722,521.587,2.200000E-008,6.600,480.000,0
59,59.000000,209.273421,520.305,2.433333E-008,7.300,471.000,0
60,60.000000,211.962692,519.102,2.333333E-008,7.000,469.000,0
61,61.000000,214.646319,518.123,1.933333E-008,5.800,471.000,0
62,61.132033,215.000000,518.002,1.833333E-008,5.500,459.000,0
