hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,872.000,4.266667E-008,12.800,379.000,0
1,1.000000,25.934133,842.430,3.933333E-008,11.800,384.000,0
2,2.000000,30.235271,820.337,3.300000E-008,9.900,391.000,0
3,3.000000,34.427658,800.345,3.300000E-008,9.900,391.000,0
4,4.000000,38.510261,778.008,4.100000E-008,12.300,398.000,0
5,5.000000,42.483558,758.032,4.100000E-008,12.300,408.000,0
6,6.000000,46.365532,742.578,3.500000E-008,10.500,403.000,0
7,7.000000,50.175754,730.224,3.033333E-008,9.100,415.000,0
8,8.000000,53.925287,719.097,2.933333E-008,8.800,406.000,0
9,9.000000,57.613127,706.425,3.600000E-008,10.800,410.000,0
10,10.000000,61.238225,694.825,3.566667E-008,10.700,407.000,0
11,11.000000,64.803223,683.202,3.866667E-008,11.600,398.000,0
12,12.000000,68.308044,671.574,4.200000E-008,12.600,393.000,0
13,13.000000,71.751436,659.481,4.766667E-008,14.300,400.000,0
14,14.000000,75.129490,646.363,5.700000E-008,17.100,403.000,0
15,15.000000,78.448872,636.706,4.600000E-008,13.800,445.000,0
16,16.000000,81.725690,629.851,3.500000E-008,10.500,483.000,0
17,17.000000,84.972969,625.253,2.466667E-008,7.400,506.000,0
18,18.000000,88.195856,620.427,2.700000E-008,8.100,537.000,0
19,19.000000,91.392689,615.191,3.066667E-008,9.200,529.000,0
20,20.000000,94.561947,609.774,3.333333E-008,10.000,518.000,0
21,21.000000,97.707322,605.937,2.466667E-008,7.400,497.000,0
22,22.000000,100.832948,602.141,2.533333E-008,7.600,503.000,0
23,23.000000,103.940032,598.766,2.333333E-008,7.000,504.000,0
24,24.000000,107.032106,596.331,1.733333E-008,5.200,476.000,0
25,25.000000,110.111028,593.684,1.933333E-008,5.800,481.000,0
26,26.000000,113.176208,591.020,2.000000E-008,6.000,473.000,0
27,27.000000,116.227348,588.259,2.133333E-008,6.400,501.000,0
28,28.000000,119.264941,585.782,1.966667E-008,5.900,490.000,0
29,29.000000,122.289889,583.370,1.966667E-008,5.900,492.000,0
30,30.000000,125.302516,581.020,1.966667E-008,5.900,487.000,0
31,31.000000,128.302338,578.423,2.233333E-008,6.700,494.000,0
32,32.000000,131.289011,575.937,2.200000E-008,6.600,473.000,0
33,33.000000,134.262620,573.375,2.333333E-008,7.000,477.000,0
34,34.000000,137.222338,570.572,2.633333E-008,7.900,487.000,0
35,35.000000,140.166283,567.284,3.200000E-008,9.600,488.000,0
36,36.000000,143.092866,563.863,3.466667E-008,10.400,468.000,0
37,37.000000,146.001942,560.518,3.533333E-008,10.600,466.000,0
38,38.000000,148.895773,557.962,2.800000E-008,8.400,474.000,0
39,39.000000,151.777500,555.835,2.400000E-008,7.200,474.000,0
40,40.000000,154.647998,553.623,2.566667E-008,7.700,478.000,0
41,41.000000,157.507930,551.749,2.233333E-008,6.700,470.000,0
42,42.000000,160.358845,550.136,1.966667E-008,5.900,484.000,0
43,43.000000,163.201984,548.742,1.733333E-008,5.200,481.000,0
44,44.000000,166.038523,547.583,1.466667E-008,4.400,485.000,0
45,45.000000,168.869178,546.468,1.433333E-008,4.300,485.000,0
46,46.000000,171.693577,545.166,1.700000E-008,5.100,483.000,0
47,47.000000,174.511108,543.814,1.800000E-008,5.400,484.000,0
48,48.000000,177.320944,542.194,2.200000E-008,6.600,480.000,0
49,49.000000,180.122060,540.445,2.433333E-008,7.300,471.000,0
50,50.000000,182.914415,538.807,2.333333E-008,7.000,469.000,0
51,51.000000,185.699103,537.479,1.933333E-008,5.800,471.000,0
52,52.000000,188.477157,536.243,1.833333E-008,5.500,459.000,0
53,53.000000,191.246039,533.943,3.500000E-008,10.500,540.000,0
54,54.000000,194.001214,530.954,4.733333E-008,14.200,576.000,0
55,55.000000,196.739051,527.255,6.166667E-008,18.500,570.000,0
56,56.000000,199.460810,524.722,4.433333E-008,13.300,557.000,0
57,57.000000,202.170709,522.666,3.733333E-008,11.200,542.000,0
58,58.000000,204.872116,521.432,2.300000E-008,6.900,529.000,0
59,59.000000,207.567114,520.189,2.366667E-008,7.100,510.000,0
60,60.000000,210.255743,518.971,2.366667E-008,7.100,506.000,0
61,61.000000,212.938913,518.077,1.766667E-008,5.300,518.000,0
62,61.769309,215.000000,517.565,1.333333E-008,4.000,537.000,0
