hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,470.000,1.046128E-009,0.314,495.489,0
1,1.000000,23.932008,469.971,1.633825E-009,0.490,479.396,0
2,2.000000,26.363863,469.941,1.722763E-009,0.517,473.713,0
3,3.000000,28.795125,469.742,1.133333E-008,3.400,474.000,0
4,4.000000,31.225806,469.717,1.441100E-009,0.432,462.468,0
5,5.000000,33.656300,469.669,2.706880E-009,0.812,470.693,0
6,6.000000,36.086250,469.507,9.333333E-009,2.800,466.000,0
7,7.000000,38.515642,469.454,3.049890E-009,0.915,450.767,0
8,8.000000,40.944816,469.422,1.821645E-009,0.546,440.632,0
9,9.000000,43.373805,469.383,2.268454E-009,0.681,440.741,0
10,10.000000,45.802525,469.318,3.760184E-009,1.128,439.352,0
11,11.000000,48.230496,469.093,1.300000E-008,3.900,442.000,0
12,12.000000,50.657692,469.018,4.371682E-009,1.312,453.163,0
13,13.000000,53.084449,468.923,5.550107E-009,1.665,446.185,0
14,14.000000,55.510699,468.822,5.920160E-009,1.776,447.596,0
15,15.000000,57.936610,468.793,1.729862E-009,0.519,445.000,0
16,16.000000,60.362233,468.711,4.824409E-009,1.447,448.505,0
17,17.000000,62.787451,468.636,4.383001E-009,1.315,443.275,0
18,18.000000,65.212359,468.591,2.676511E-009,0.803,434.394,0
19,19.000000,67.637020,468.540,2.973664E-009,0.892,433.273,0
20,20.000000,70.061308,468.447,5.544424E-009,1.663,423.223,0
21,21.000000,72.484657,468.178,1.600000E-008,4.800,424.000,0
22,22.000000,74.907193,468.132,2.743185E-009,0.823,415.627,0
23,23.000000,77.329513,468.094,2.262558E-009,0.679,420.562,0
24,24.000000,79.751566,468.029,3.918561E-009,1.176,414.949,0
25,25.000000,82.173359,467.994,2.101407E-009,0.630,404.192,0
26,26.000000,84.595002,467.971,1.387981E-009,0.416,410.757,0
27,27.000000,87.015841,467.684,1.733333E-008,5.200,416.000,0
28,28.000000,89.435759,467.614,4.223894E-009,1.267,397.551,0
29,29.000000,91.855342,467.555,3.625010E-009,1.088,392.892,0
30,30.000000,94.274469,467.438,7.115906E-009,2.135,406.856,0
31,31.000000,96.693020,467.332,6.486891E-009,1.946,395.511,0
32,32.000000,99.111043,467.234,6.020901E-009,1.806,391.487,0
33,33.000000,101.528125,466.969,1.633333E-008,4.900,396.000,0
34,34.000000,103.944333,466.895,4.584974E-009,1.375,416.611,0
35,35.000000,106.360198,466.837,3.627145E-009,1.088,408.179,0
36,36.000000,108.775764,466.780,3.547140E-009,1.064,405.994,0
37,37.000000,111.191142,466.764,1.000000E-009,0.209,404.312,0
38,38.000000,113.606396,466.732,1.983819E-009,0.595,392.017,0
39,39.000000,116.021416,466.674,3.643397E-009,1.093,394.000,0
40,40.000000,118.436136,466.616,3.612148E-009,1.084,390.532,0
41,41.000000,120.850665,466.600,1.000000E-009,0.112,385.148,0
42,42.000000,123.265112,466.584,1.000000E-009,0.211,373.758,0
43,43.000000,125.679476,466.568,1.000000E-009,0.109,364.849,0
44,44.000000,128.093757,466.552,1.000000E-009,0.254,384.806,0
45,45.000000,130.507435,466.335,1.366667E-008,4.100,368.000,0
46,46.000000,132.920510,466.319,1.000000E-009,0.273,391.807,0
47,47.000000,135.333497,466.301,1.158084E-009,0.347,395.464,0
48,48.000000,137.746313,466.253,3.005641E-009,0.902,368.864,0
49,49.000000,140.158851,466.193,3.824013E-009,1.147,357.730,0
50,50.000000,142.570998,466.102,5.741597E-009,1.722,360.345,0
51,51.000000,144.982870,466.086,1.000000E-009,0.283,355.000,0
52,52.000000,147.394658,466.070,1.068865E-009,0.321,358.080,0
53,53.000000,149.806348,466.049,1.347382E-009,0.404,356.358,0
54,54.000000,152.217840,465.993,3.529885E-009,1.059,353.695,0
55,55.000000,154.629050,465.940,3.417743E-009,1.025,352.675,0
56,56.000000,157.039986,465.887,3.345360E-009,1.004,343.629,0
57,57.000000,159.450638,465.830,3.691837E-009,1.108,341.237,0
58,58.000000,161.860987,465.770,3.799413E-009,1.140,335.696,0
59,59.000000,164.271030,465.711,3.799280E-009,1.140,335.565,0
60,60.000000,166.680782,465.658,3.457011E-009,1.037,331.831,0
61,61.000000,169.090307,465.624,2.166964E-009,0.650,361.052,0
62,62.000000,171.499587,465.563,3.959931E-009,1.188,354.043,0
63,63.000000,173.908539,465.498,4.210494E-009,1.263,357.000,0
64,64.000000,176.317146,465.429,4.445830E-009,1.334,344.679,0
65,65.000000,178.725384,465.355,4.801457E-009,1.440,333.868,0
66,66.000000,181.133267,465.292,4.115173E-009,1.235,331.480,0
67,67.000000,183.540259,465.011,1.838690E-008,5.516,369.098,0
68,68.000000,185.945729,464.704,2.027874E-008,6.084,371.693,0
69,69.000000,188.349164,464.225,3.200000E-008,9.600,374.000,0
70,70.000000,190.750681,463.962,1.779966E-008,5.340,431.312,0
71,71.000000,193.149949,463.357,4.144833E-008,12.434,436.032,0
72,72.000000,195.546912,463.069,2.000000E-008,,,1
