hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,628.000,1.566667E-008,4.700,494.000,0
1,1.000000,24.742155,625.105,1.566667E-008,4.700,492.000,0
2,2.000000,27.969675,622.343,1.533333E-008,4.600,485.000,0
3,3.000000,31.184132,620.053,1.300000E-008,3.900,481.000,0
4,4.000000,34.385676,617.355,1.566667E-008,4.700,516.000,0
5,5.000000,37.572422,614.336,1.800000E-008,5.400,541.000,0
6,6.000000,40.744042,611.507,1.733333E-008,5.200,516.000,0
7,7.000000,43.901900,609.014,1.566667E-008,4.700,525.000,0
8,8.000000,47.046205,606.272,1.766667E-008,5.300,515.000,0
9,9.000000,50.176897,603.750,1.666667E-008,5.000,501.000,0
10,10.000000,53.294952,601.387,1.600000E-008,4.800,509.000,0
11,11.000000,56.402408,599.650,1.200000E-008,3.600,471.000,0
12,12.000000,59.500098,597.614,1.433333E-008,4.300,473.000,0
13,13.000000,62.587361,595.619,1.433333E-008,4.300,488.000,0
14,14.000000,65.665462,594.071,1.133333E-008,3.400,497.000,0
15,15.000000,68.737002,593.081,7.333333E-009,2.200,518.000,0
16,16.000000,71.803219,592.014,8.000000E-009,2.400,556.000,0
17,17.000000,74.863601,590.826,9.000000E-009,2.700,581.000,0
18,18.000000,77.917541,589.524,1.000000E-008,3.000,572.000,0
19,19.000000,80.964900,588.283,9.666667E-009,2.900,574.000,0
20,20.000000,84.005330,586.847,1.133333E-008,3.400,589.000,0
21,21.000000,87.036463,584.694,1.733333E-008,5.200,636.000,0
22,22.000000,90.057206,582.830,1.533333E-008,4.600,629.000,0
23,23.000000,93.069427,581.397,1.200000E-008,3.600,617.000,0
24,24.000000,96.074292,579.987,1.200000E-008,3.600,627.000,0
25,25.000000,99.072513,578.828,1.000000E-008,3.000,610.000,0
26,26.000000,102.064776,577.684,1.000000E-008,3.000,628.000,0
27,27.000000,105.051449,576.667,9.000000E-009,2.700,549.000,0
28,28.000000,108.032793,575.625,9.333333E-009,2.800,566.000,0
29,29.000000,111.008870,574.631,9.000000E-009,2.700,573.000,0
30,30.000000,113.979927,573.685,8.666667E-009,2.600,564.000,0
31,31.000000,116.946579,572.928,7.000000E-009,2.100,588.000,0
32,32.000000,119.909424,572.213,6.666667E-009,2.000,589.000,0
33,33.000000,122.868678,571.539,6.333333E-009,1.900,587.000,0
34,34.000000,125.824459,570.871,6.333333E-009,1.900,583.000,0
35,35.000000,128.776886,570.243,6.000000E-009,1.800,592.000,0
36,36.000000,131.726074,569.619,6.000000E-009,1.800,570.000,0
37,37.000000,134.672135,569.034,5.666667E-009,1.700,539.000,0
38,38.000000,137.614738,568.283,7.333333E-009,2.200,519.000,0
39,39.000000,140.553473,567.539,7.333333E-009,2.200,523.000,0
40,40.000000,143.488373,566.801,7.333333E-009,2.200,515.000,0
41,41.000000,146.419128,565.938,8.666667E-009,2.600,480.000,0
42,42.000000,149.345439,565.083,8.666667E-009,2.600,482.000,0
43,43.000000,152.267601,564.334,7.666667E-009,2.300,472.000,0
44,44.000000,155.185490,563.432,9.333333E-009,2.800,497.000,0
45,45.000000,158.098735,562.539,9.333333E-009,2.800,489.000,0
46,46.000000,161.008365,562.033,5.333333E-009,1.600,491.000,0
47,47.000000,163.915387,561.531,5.333333E-009,1.600,486.000,0
48,48.000000,166.818769,560.628,9.666667E-009,2.900,475.000,0
49,49.000000,169.716315,559.277,1.466667E-008,4.400,454.000,0
50,50.000000,172.606617,557.829,1.600000E-008,4.800,452.000,0
51,51.000000,175.488122,555.881,2.200000E-008,6.600,438.000,0
52,52.000000,178.360560,554.322,1.800000E-008,5.400,437.000,0
53,53.000000,181.225377,552.934,1.633333E-008,4.900,439.000,0
54,54.000000,184.083221,551.626,1.566667E-008,4.700,434.000,0
55,55.000000,186.934566,550.422,1.466667E-008,4.400,424.000,0
56,56.000000,189.779938,549.317,1.366667E-008,4.100,423.000,0
57,57.000000,192.620182,548.439,1.100000E-008,3.300,424.000,0
58,58.000000,195.456182,547.676,9.666667E-009,2.900,423.000,0
59,59.000000,198.288390,546.973,9.000000E-009,2.700,420.000,0
60,60.000000,201.117110,546.328,8.333333E-009,2.500,418.000,0
61,61.000000,203.942043,545.510,1.066667E-008,3.200,406.000,0
62,62.000000,206.762769,544.702,1.066667E-008,3.200,399.000,0
63,63.000000,209.579657,544.027,9.000000E-009,2.700,400.000,0
64,64.000000,212.392876,543.284,1.000000E-008,3.000,396.000,0
65,64.928086,215.000000,542.511,1.133333E-008,3.400,390.000,0
