hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,468.000,1.666667E-008,5.000,458.000,0
1,1.000000,23.921003,467.718,1.700000E-008,5.100,454.000,0
2,2.000000,26.340583,467.450,1.633333E-008,4.900,448.000,0
3,3.000000,28.758806,467.194,1.566667E-008,4.700,464.000,0
4,4.000000,31.175698,466.935,1.600000E-008,4.800,489.000,0
5,5.000000,33.591268,466.683,1.566667E-008,4.700,482.000,0
6,6.000000,36.005554,466.439,1.533333E-008,4.600,474.000,0
7,7.000000,38.418524,466.175,1.666667E-008,5.000,479.000,0
8,8.000000,40.830135,465.913,1.666667E-008,5.000,484.000,0
9,9.000000,43.240397,465.653,1.666667E-008,5.000,470.000,0
10,10.000000,45.649321,465.396,1.666667E-008,5.000,473.000,0
11,11.000000,48.056983,465.166,1.500000E-008,4.500,454.000,0
12,12.000000,50.463524,464.963,1.333333E-008,4.000,437.000,0
13,13.000000,52.869004,464.756,1.366667E-008,4.100,457.000,0
14,14.000000,55.273403,464.545,1.400000E-008,4.200,459.000,0
15,15.000000,57.676741,464.346,1.333333E-008,4.000,448.000,0
16,16.000000,60.078949,464.108,1.600000E-008,4.800,453.000,0
17,17.000000,62.479906,463.862,1.666667E-008,5.000,441.000,0
18,18.000000,64.879585,463.614,1.700000E-008,5.100,430.000,0
19,19.000000,67.277994,463.372,1.666667E-008,5.000,418.000,0
20,20.000000,69.675157,463.132,1.666667E-008,5.000,422.000,0
21,21.000000,72.071082,462.894,1.666667E-008,5.000,432.000,0
22,22.000000,74.465693,462.624,1.900000E-008,5.700,425.000,0
23,23.000000,76.858916,462.357,1.900000E-008,5.700,411.000,0
24,24.000000,79.250739,462.083,1.966667E-008,5.900,397.000,0
25,25.000000,81.641138,461.807,2.000000E-008,6.000,406.000,0
26,26.000000,84.030102,461.528,2.033333E-008,6.100,395.000,0
27,27.000000,86.417656,461.261,1.966667E-008,5.900,407.000,0
28,28.000000,88.803822,460.992,2.000000E-008,6.000,400.000,0
29,29.000000,91.188684,460.757,1.766667E-008,5.300,407.000,0
30,30.000000,93.572376,460.540,1.633333E-008,4.900,411.000,0
31,31.000000,95.954952,460.326,1.633333E-008,4.900,398.000,0
32,32.000000,98.336410,460.108,1.666667E-008,5.000,389.000,0
33,33.000000,100.716680,459.866,1.866667E-008,5.600,365.000,0
34,34.000000,103.095692,459.622,1.900000E-008,5.700,369.000,0
35,35.000000,105.473545,459.418,1.600000E-008,4.800,375.000,0
36,36.000000,107.850301,459.199,1.733333E-008,5.200,378.000,0
37,37.000000,110.225937,458.985,1.700000E-008,5.100,375.000,0
38,38.000000,112.600504,458.785,1.600000E-008,4.800,376.000,0
39,39.000000,114.974051,458.591,1.566667E-008,4.700,373.000,0
40,40.000000,117.346585,458.394,1.600000E-008,4.800,406.000,0
41,41.000000,119.718114,458.202,1.566667E-008,4.700,399.000,0
42,42.000000,122.088675,458.020,1.500000E-008,4.500,393.000,0
43,43.000000,124.458264,457.827,1.600000E-008,4.800,387.000,0
44,44.000000,126.826692,457.571,2.133333E-008,6.400,401.000,0
45,45.000000,129.193781,457.310,2.200000E-008,6.600,397.000,0
46,46.000000,131.559565,457.066,2.066667E-008,6.200,391.000,0
47,47.000000,133.924156,456.848,1.866667E-008,5.600,390.000,0
48,48.000000,136.287793,456.697,1.300000E-008,3.900,410.000,0
49,49.000000,138.650720,456.574,1.066667E-008,3.200,395.000,0
50,50.000000,141.013022,456.455,1.033333E-008,3.100,372.000,0
51,51.000000,143.374691,456.330,1.100000E-008,3.300,373.000,0
52,52.000000,145.735670,456.189,1.233333E-008,3.700,359.000,0
53,53.000000,148.095982,456.072,1.033333E-008,3.100,359.000,0
54,54.000000,150.455728,455.970,9.000000E-009,2.700,368.000,0
55,55.000000,152.814842,455.828,1.266667E-008,3.800,418.000,0
56,56.000000,155.173269,455.704,1.100000E-008,3.300,411.000,0
57,57.000000,157.531069,455.586,1.066667E-008,3.200,403.000,0
58,58.000000,159.888256,455.467,1.066667E-008,3.200,398.000,0
59,59.000000,162.244784,455.331,1.233333E-008,3.700,392.000,0
60,60.000000,164.600447,455.133,1.800000E-008,5.400,414.000,0
61,61.000000,166.955044,454.919,1.966667E-008,5.900,419.000,0
62,62.000000,169.308416,454.659,2.400000E-008,7.200,435.000,0
63,63.000000,171.660645,454.477,1.700000E-008,5.100,430.000,0
64,64.000000,174.011980,454.314,1.533333E-008,4.600,419.000,0
65,65.000000,176.362418,454.130,1.733333E-008,5.200,411.000,0
66,66.000000,178.711891,453.941,1.800000E-008,5.400,399.000,0
67,67.000000,181.060209,453.684,2.466667E-008,7.400,398.000,0
68,68.000000,183.407604,453.584,9.666667E-009,2.900,423.000,0
69,69.000000,185.754482,453.484,9.666667E-009,2.900,428.000,0
70,70.000000,188.100809,453.371,1.100000E-008,3.300,441.000,0
71,71.000000,190.446570,453.265,1.033333E-008,3.100,444.000,0
72,72.000000,192.791530,453.062,2.000000E-008,,,1
