hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,768.000,1.359787E-008,4.079,437.349,0
1,1.000000,25.469817,766.337,3.427099E-009,1.028,453.235,0
2,2.000000,29.428862,763.840,5.203714E-009,1.561,454.640,0
3,3.000000,33.377155,762.178,3.502740E-009,1.051,451.666,0
4,4.000000,37.316673,760.448,3.680745E-009,1.104,451.894,0
5,5.000000,41.238458,755.346,1.106607E-008,3.320,441.520,0
6,6.000000,45.129913,748.743,1.480074E-008,4.440,438.520,0
7,7.000000,49.000559,747.264,3.391062E-009,1.017,435.076,0
8,8.000000,52.861245,744.896,5.492595E-009,1.648,436.765,0
9,9.000000,56.711527,743.241,3.884482E-009,1.165,421.580,0
10,10.000000,60.550605,740.570,6.345987E-009,1.904,435.390,0
11,11.000000,64.376013,737.957,6.306303E-009,1.892,433.943,0
12,12.000000,68.191616,736.775,2.884398E-009,0.865,437.880,0
13,13.000000,71.988879,730.901,1.464114E-008,4.392,423.276,0
14,14.000000,75.755802,725.050,1.511268E-008,4.534,423.049,0
15,15.000000,79.498711,721.597,9.174872E-009,2.752,406.754,0
16,16.000000,83.222926,717.827,1.024359E-008,3.073,405.228,0
17,17.000000,86.931589,715.576,6.235918E-009,1.871,409.191,0
18,18.000000,90.620732,710.308,1.494429E-008,4.483,406.944,0
19,19.000000,94.283403,705.341,1.455889E-008,4.368,407.189,0
20,20.000000,97.930788,704.374,2.892023E-009,0.868,411.359,0
21,21.000000,101.569688,702.067,6.970862E-009,2.091,404.850,0
22,22.000000,105.193487,698.546,1.084525E-008,3.254,395.409,0
23,23.000000,108.799625,695.239,1.042215E-008,3.127,414.667,0
24,24.000000,112.383411,689.927,1.723687E-008,5.171,407.325,0
25,25.000000,115.945470,686.820,1.037889E-008,3.114,396.186,0
26,26.000000,119.492593,684.151,9.095840E-009,2.729,399.674,0
27,27.000000,123.025557,681.348,9.738533E-009,2.922,389.310,0
28,28.000000,126.541608,677.622,1.325348E-008,3.976,377.417,0
29,29.000000,130.040828,674.836,1.014025E-008,3.042,390.299,0
30,30.000000,133.520685,670.155,1.751319E-008,5.254,381.814,0
31,31.000000,136.980673,667.141,1.159998E-008,3.480,369.936,0
32,32.000000,140.428514,665.453,6.614701E-009,1.984,369.400,0
33,33.000000,143.866470,663.323,8.464373E-009,2.539,385.106,0
34,34.000000,147.293515,661.236,8.427515E-009,2.528,366.042,0
35,35.000000,150.708986,658.851,9.797109E-009,2.939,375.661,0
36,36.000000,154.112449,656.594,9.436515E-009,2.831,381.057,0
37,37.000000,157.496865,651.516,2.185688E-008,6.557,392.404,0
38,38.000000,160.856016,646.825,2.099142E-008,6.297,449.314,0
39,39.000000,164.191723,642.452,2.029891E-008,6.090,466.591,0
40,40.000000,167.482701,629.739,6.339667E-008,19.019,455.845,0
41,41.000000,170.724369,623.228,3.527091E-008,10.581,438.138,0
42,42.000000,173.923020,613.205,5.849883E-008,17.550,437.095,0
43,43.000000,177.071099,603.673,6.097150E-008,18.291,433.767,0
44,44.000000,180.190192,601.862,1.223964E-008,3.672,433.663,0
45,45.000000,183.284337,594.126,5.483099E-008,16.449,423.280,0
46,46.000000,186.352956,591.903,1.657632E-008,4.973,410.204,0
47,47.000000,189.406524,588.323,2.751778E-008,8.255,404.205,0
48,48.000000,192.440217,584.229,3.278149E-008,9.834,410.800,0
49,49.000000,195.450944,579.459,4.007340E-008,12.022,420.446,0
50,50.000000,198.441966,576.586,2.518469E-008,7.555,426.369,0
51,51.000000,201.419992,574.430,1.944231E-008,5.833,420.754,0
52,52.000000,204.383914,571.146,3.055466E-008,9.166,435.501,0
53,53.000000,207.329509,567.354,3.677572E-008,11.033,451.808,0
54,54.000000,210.253898,562.961,4.474695E-008,13.424,470.018,0
55,55.000000,213.162294,561.141,1.925571E-008,5.777,495.216,0
56,55.633501,215.000000,560.449,1.176334E-008,3.529,528.168,0
