hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1045.000,2.625000E-008,10.500,540.000,0
1,1.000000,26.777062,995.881,3.550000E-008,14.200,576.000,0
2,2.000000,31.786849,942.097,4.625000E-008,18.500,570.000,0
3,3.000000,36.574610,909.065,3.325000E-008,13.300,557.000,0
4,4.000000,41.213336,884.218,2.800000E-008,11.200,542.000,0
5,5.000000,45.751913,870.082,1.725000E-008,6.900,529.000,0
6,6.000000,50.218460,856.374,1.775000E-008,7.100,510.000,0
7,7.000000,54.616109,843.442,1.775000E-008,7.100,506.000,0
8,8.000000,58.956689,834.256,1.325000E-008,5.300,518.000,0
9,9.000000,63.256284,827.572,1.000000E-008,4.000,537.000,0
10,10.000000,67.522654,821.410,9.500000E-009,3.800,528.000,0
11,11.000000,71.755971,814.802,1.050000E-008,4.200,523.000,0
12,12.000000,75.953669,807.650,1.175000E-008,4.700,520.000,0
13,13.000000,80.113853,800.306,1.250000E-008,5.000,516.000,0
14,14.000000,84.237811,793.641,1.175000E-008,4.700,527.000,0
15,15.000000,88.326436,786.655,1.275000E-008,5.100,536.000,0
16,16.000000,92.380908,780.432,1.175000E-008,4.700,533.000,0
17,17.000000,96.399748,772.900,1.475000E-008,5.900,530.000,0
18,18.000000,100.379742,765.419,1.525000E-008,6.100,518.000,0
19,19.000000,104.327570,760.440,1.050000E-008,4.200,520.000,0
20,20.000000,108.254755,757.425,6.500000E-009,2.600,511.000,0
21,21.000000,112.149614,748.021,2.100000E-008,8.400,514.000,0
22,22.000000,116.007784,743.184,1.125000E-008,4.500,527.000,0
23,23.000000,119.846948,740.659,6.000000E-009,2.400,533.000,0
24,24.000000,123.673676,738.377,5.500000E-009,2.200,550.000,0
25,25.000000,127.488936,736.226,5.250000E-009,2.100,542.000,0
26,26.000000,131.293924,734.405,4.500000E-009,1.800,545.000,0
27,27.000000,135.089796,732.703,4.250000E-009,1.700,534.000,0
28,28.000000,138.876648,730.919,4.500000E-009,1.800,542.000,0
29,29.000000,142.654827,729.350,4.000000E-009,1.600,523.000,0
30,30.000000,146.424672,727.698,4.250000E-009,1.700,558.000,0
31,31.000000,150.185270,725.777,5.000000E-009,2.000,538.000,0
32,32.000000,153.935983,723.877,5.000000E-009,2.000,527.000,0
33,33.000000,157.677167,722.094,4.750000E-009,1.900,529.000,0
34,34.000000,161.409651,720.514,4.250000E-009,1.700,513.000,0
35,35.000000,165.134002,718.950,4.250000E-009,1.700,514.000,0
36,36.000000,168.850298,717.401,4.250000E-009,1.700,499.000,0
37,37.000000,172.558852,715.957,4.000000E-009,1.600,520.000,0
38,38.000000,176.259966,714.526,4.000000E-009,1.600,506.000,0
39,39.000000,179.953481,713.020,4.250000E-009,1.700,501.000,0
40,40.000000,183.638558,711.266,5.000000E-009,2.000,547.000,0
41,41.000000,187.314386,709.445,5.250000E-009,2.100,539.000,0
42,42.000000,190.980186,707.391,6.000000E-009,2.400,518.000,0
43,43.000000,194.633248,704.526,8.500000E-009,3.400,557.000,0
44,44.000000,198.271838,701.797,8.250000E-009,3.300,556.000,0
45,45.000000,201.896219,699.035,8.500000E-009,3.400,562.000,0
46,46.000000,205.508296,697.037,6.250000E-009,2.500,600.000,0
47,47.000000,209.110506,695.221,5.750000E-009,2.300,585.000,0
48,48.000000,212.703582,693.506,5.500000E-009,2.200,578.000,0
49,48.640839,215.000000,692.223,6.500000E-009,2.600,566.000,0
