hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,622.000,4.961026E-009,1.984,369.400,0
1,1.000000,24.715724,620.879,6.348280E-009,2.539,385.106,0
2,2.000000,27.925691,619.775,6.320636E-009,2.528,366.042,0
3,3.000000,31.129513,618.504,7.347832E-009,2.939,375.661,0
4,4.000000,34.326918,617.295,7.077387E-009,2.831,381.057,0
5,5.000000,37.514050,614.544,1.639266E-008,6.557,392.404,0
6,6.000000,40.687399,611.966,1.574356E-008,6.297,449.314,0
7,7.000000,43.847784,609.532,1.522418E-008,6.090,466.591,0
8,8.000000,46.982904,602.277,4.754750E-008,19.019,455.845,0
9,9.000000,50.089520,598.454,2.645318E-008,10.581,438.138,0
10,10.000000,53.170542,592.423,4.387412E-008,17.550,437.095,0
11,11.000000,56.220674,586.515,4.572863E-008,18.291,433.767,0
12,12.000000,59.252716,585.372,9.179729E-009,3.672,433.663,0
13,13.000000,62.268881,580.421,4.112324E-008,16.449,423.280,0
14,14.000000,65.268602,578.975,1.243224E-008,4.973,410.204,0
15,15.000000,68.258490,576.627,2.063834E-008,8.255,404.205,0
16,16.000000,71.235257,573.908,2.458612E-008,9.834,410.800,0
17,17.000000,74.196665,570.696,3.005505E-008,12.022,420.446,0
18,18.000000,77.144727,568.738,1.888852E-008,7.555,426.369,0
19,19.000000,80.083897,567.256,1.458173E-008,5.833,420.754,0
20,20.000000,83.013328,564.980,2.291599E-008,9.166,435.501,0
21,21.000000,85.929979,562.321,2.758179E-008,11.033,451.808,0
22,22.000000,88.831658,559.198,3.356021E-008,13.424,470.018,0
23,23.000000,91.721921,557.892,1.444178E-008,5.777,495.216,0
24,24.000000,94.606769,557.104,8.822505E-009,3.529,528.168,0
25,25.000000,97.482850,554.516,2.961696E-008,11.847,615.852,0
26,26.000000,100.349928,553.612,1.057572E-008,4.230,576.095,0
27,27.000000,103.210022,551.822,2.132337E-008,8.529,593.651,0
28,28.000000,106.060645,549.952,2.281347E-008,9.125,592.470,0
29,29.000000,108.902516,548.436,1.891641E-008,7.567,589.386,0
30,30.000000,111.738558,547.695,9.385941E-009,3.754,574.010,0
31,31.000000,114.571797,547.352,4.384379E-009,1.754,606.930,0
32,32.000000,117.403069,546.935,5.341930E-009,2.137,612.255,0
33,33.000000,120.232229,546.535,5.163985E-009,2.066,625.028,0
34,34.000000,123.057074,545.271,1.649768E-008,6.599,630.040,0
35,35.000000,125.875558,544.077,1.585109E-008,6.340,630.433,0
36,36.000000,128.690768,544.002,1.000000E-009,0.271,681.123,0
37,37.000000,131.505479,543.884,1.579037E-009,0.632,684.426,0
38,38.000000,134.318590,543.384,6.735513E-009,2.694,679.220,0
39,39.000000,137.130047,543.244,1.886104E-009,0.754,678.042,0
40,40.000000,139.939937,542.779,6.325762E-009,2.530,676.835,0
41,41.000000,142.748019,542.545,3.182456E-009,1.273,659.487,0
42,42.000000,145.554903,542.315,3.154895E-009,1.262,655.851,0
43,43.000000,148.357899,541.047,1.754760E-008,7.019,670.670,0
44,44.000000,151.157103,540.845,2.818785E-009,1.128,645.166,0
45,45.000000,153.955384,540.690,2.176508E-009,0.871,658.517,0
46,46.000000,156.751916,540.170,7.325055E-009,2.930,665.647,0
47,47.000000,159.546574,539.965,2.900807E-009,1.160,638.982,0
48,48.000000,162.340399,539.848,1.657751E-009,0.663,649.140,0
49,49.000000,165.133741,539.778,1.000000E-009,0.260,662.547,0
50,50.000000,167.926674,539.691,1.243386E-009,0.497,647.805,0
51,51.000000,170.717962,539.143,7.825875E-009,3.130,649.447,0
52,52.000000,173.506510,538.631,7.368237E-009,2.947,665.331,0
53,53.000000,176.293459,538.525,1.545009E-009,0.618,665.223,0
54,54.000000,179.078557,537.916,8.841901E-009,3.537,648.252,0
55,55.000000,181.861625,537.739,2.587960E-009,1.035,623.350,0
56,56.000000,184.643074,537.291,6.587163E-009,2.635,635.446,0
57,57.000000,187.422127,536.814,7.059655E-009,2.824,616.576,0
58,58.000000,190.199299,536.564,3.716766E-009,1.487,787.791,0
59,59.000000,192.972082,535.122,2.170412E-008,8.682,757.247,0
60,60.000000,195.740749,534.968,2.342218E-009,0.937,772.389,0
61,61.000000,198.508843,534.900,1.034806E-009,0.414,695.301,0
62,62.000000,201.276556,534.821,1.212500E-009,0.485,715.862,0
63,63.000000,204.043809,534.723,1.503879E-009,0.602,715.917,0
64,64.000000,206.810522,534.612,1.692917E-009,0.677,694.877,0
65,65.000000,209.576566,534.464,2.266102E-009,0.906,689.659,0
66,66.000000,212.341803,534.300,2.529661E-009,1.012,682.334,0
67,66.961554,215.000000,534.177,1.970000E-009,0.788,662.907,0
