hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,731.000,1.300000E-008,5.200,416.000,0
1,1.000000,25.279440,729.755,3.167921E-009,1.267,397.551,0
2,2.000000,29.052916,728.694,2.718758E-009,1.088,392.892,0
3,3.000000,32.818302,726.632,5.336930E-009,2.135,406.856,0
4,4.000000,36.573546,724.774,4.865168E-009,1.946,395.511,0
5,5.000000,40.319571,723.068,4.515676E-009,1.806,391.487,0
6,6.000000,44.049393,718.530,1.225000E-008,4.900,396.000,0
7,7.000000,47.764287,717.279,3.438730E-009,1.375,416.611,0
8,8.000000,51.473404,716.296,2.720359E-009,1.088,408.179,0
9,9.000000,55.177506,715.341,2.660355E-009,1.064,405.994,0
10,10.000000,58.878214,714.983,1.000000E-009,0.209,404.312,0
11,11.000000,62.576623,714.453,1.487864E-009,0.595,392.017,0
12,12.000000,66.271150,713.483,2.732548E-009,1.093,394.000,0
13,13.000000,69.960695,712.527,2.709111E-009,1.084,390.532,0
14,14.000000,73.646861,712.176,1.000000E-009,0.112,385.148,0
15,15.000000,77.331212,711.826,1.000000E-009,0.211,373.758,0
16,16.000000,81.013751,711.476,1.000000E-009,0.109,364.849,0
17,17.000000,84.694483,711.127,1.000000E-009,0.254,384.806,0
18,18.000000,88.365142,707.596,1.025000E-008,4.100,368.000,0
19,19.000000,92.025817,707.255,1.000000E-009,0.273,391.807,0
20,20.000000,95.684734,706.916,1.000000E-009,0.347,395.464,0
21,21.000000,99.340798,706.153,2.254231E-009,0.902,368.864,0
22,22.000000,102.992393,705.189,2.868010E-009,1.147,357.730,0
23,23.000000,106.637770,703.752,4.306198E-009,1.722,360.345,0
24,24.000000,110.278576,703.420,1.000000E-009,0.283,355.000,0
25,25.000000,113.917666,703.089,1.000000E-009,0.321,358.080,0
26,26.000000,117.555037,702.755,1.010537E-009,0.404,356.358,0
27,27.000000,121.189288,701.884,2.647414E-009,1.059,353.695,0
28,28.000000,124.819116,701.045,2.563307E-009,1.025,352.675,0
29,29.000000,128.444662,700.229,2.509020E-009,1.004,343.629,0
30,30.000000,132.065778,699.333,2.768878E-009,1.108,341.237,0
31,31.000000,135.682204,698.417,2.849560E-009,1.140,335.696,0
32,32.000000,139.293904,697.506,2.849460E-009,1.140,335.565,0
33,33.000000,142.901116,696.682,2.592758E-009,1.037,331.831,0
34,34.000000,146.504868,696.168,1.625223E-009,0.650,361.052,0
35,35.000000,150.104868,695.233,2.969948E-009,1.188,354.043,0
36,36.000000,153.699895,694.246,3.157870E-009,1.263,357.000,0
37,37.000000,157.289687,693.210,3.334372E-009,1.334,344.679,0
38,38.000000,160.873925,692.100,3.601092E-009,1.440,333.868,0
39,39.000000,164.452848,691.155,3.086380E-009,1.235,331.480,0
40,40.000000,168.018543,687.006,1.379017E-008,5.516,369.098,0
41,41.000000,171.562008,682.566,1.520905E-008,6.084,371.693,0
42,42.000000,175.076480,675.832,2.400000E-008,9.600,374.000,0
43,43.000000,178.564292,672.223,1.334975E-008,5.340,431.312,0
44,44.000000,182.021777,664.175,3.108624E-008,12.434,436.032,0
45,45.000000,185.446145,659.372,1.947091E-008,7.788,434.682,0
46,46.000000,188.841194,652.869,2.754182E-008,11.017,435.436,0
47,47.000000,192.200746,645.667,3.220573E-008,12.882,435.260,0
48,48.000000,195.512420,634.469,5.400000E-008,21.600,443.000,0
49,49.000000,198.784521,630.224,2.184579E-008,8.738,448.173,0
50,50.000000,202.042286,628.905,6.953329E-009,2.781,461.723,0
51,51.000000,205.283304,623.787,2.775000E-008,11.100,458.000,0
52,52.000000,208.510651,623.583,1.136546E-009,0.455,492.977,0
53,53.000000,211.733007,621.862,9.632936E-009,3.853,463.845,0
54,54.000000,214.941625,618.288,2.050000E-008,8.200,465.000,0
55,54.018296,215.000000,618.226,2.007433E-008,8.030,471.281,0
