hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,895.000,1.250000E-008,5.000,358.000,0
1,1.000000,26.102641,884.003,1.275000E-008,5.100,366.000,0
2,2.000000,30.645400,871.876,1.475000E-008,5.900,365.000,0
3,3.000000,35.124953,859.580,1.575000E-008,6.300,365.000,0
4,4.000000,39.544893,848.812,1.450000E-008,5.800,359.000,0
5,5.000000,43.913141,839.579,1.300000E-008,5.200,358.000,0
6,6.000000,48.235022,830.886,1.275000E-008,5.100,357.000,0
7,7.000000,52.493234,815.110,2.450000E-008,9.800,371.000,0
8,8.000000,56.660980,796.024,3.225000E-008,12.900,386.000,0
9,9.000000,60.747587,783.582,2.275000E-008,9.100,387.000,0
10,10.000000,64.777417,774.027,1.850000E-008,7.400,386.000,0
11,11.000000,68.746210,760.088,2.875000E-008,11.500,390.000,0
12,12.000000,72.649258,748.565,2.550000E-008,10.200,386.000,0
13,13.000000,76.494290,737.655,2.575000E-008,10.300,380.000,0
14,14.000000,80.286136,727.987,2.425000E-008,9.700,377.000,0
15,15.000000,84.025038,717.218,2.875000E-008,11.500,366.000,0
16,16.000000,87.719061,710.568,1.875000E-008,7.500,366.000,0
17,17.000000,91.381137,704.859,1.675000E-008,6.700,358.000,0
18,18.000000,95.017810,700.734,1.250000E-008,5.000,338.000,0
19,19.000000,98.635701,697.592,9.750000E-009,3.900,337.000,0
20,20.000000,102.236693,694.204,1.075000E-008,4.300,341.000,0
21,21.000000,105.819755,690.664,1.150000E-008,4.600,350.000,0
22,22.000000,109.384135,686.985,1.225000E-008,4.900,342.000,0
23,23.000000,112.929531,683.326,1.250000E-008,5.000,361.000,0
24,24.000000,116.455682,679.548,1.325000E-008,5.300,356.000,0
25,25.000000,119.962363,675.801,1.350000E-008,5.400,327.000,0
26,26.000000,123.450261,672.287,1.300000E-008,5.200,348.000,0
27,27.000000,126.919864,668.730,1.350000E-008,5.400,331.000,0
28,28.000000,130.370642,665.013,1.450000E-008,5.800,339.000,0
29,29.000000,133.801967,661.212,1.525000E-008,6.100,349.000,0
30,30.000000,137.214686,657.818,1.400000E-008,5.600,340.000,0
31,31.000000,140.611133,654.920,1.225000E-008,4.900,336.000,0
32,32.000000,143.991411,651.572,1.450000E-008,5.800,342.000,0
33,33.000000,147.352713,647.592,1.775000E-008,7.100,336.000,0
34,34.000000,150.694581,644.057,1.625000E-008,6.500,327.000,0
35,35.000000,154.017058,640.102,1.875000E-008,7.500,328.000,0
36,36.000000,157.317429,635.521,2.250000E-008,9.000,344.000,0
37,37.000000,160.595050,631.305,2.150000E-008,8.600,333.000,0
38,38.000000,163.852824,627.842,1.825000E-008,7.300,329.000,0
39,39.000000,167.092947,624.482,1.825000E-008,7.300,329.000,0
40,40.000000,170.316281,621.351,1.750000E-008,7.000,332.000,0
41,41.000000,173.524538,618.651,1.550000E-008,6.200,334.000,0
42,42.000000,176.718770,615.931,1.600000E-008,6.400,344.000,0
43,43.000000,179.898357,612.992,1.775000E-008,7.100,345.000,0
44,44.000000,183.060047,609.026,2.475000E-008,9.900,351.000,0
45,45.000000,186.202782,605.660,2.175000E-008,8.700,351.000,0
46,46.000000,189.327223,601.959,2.475000E-008,9.900,353.000,0
47,47.000000,192.432854,598.389,2.475000E-008,9.900,355.000,0
48,48.000000,195.520874,595.149,2.325000E-008,9.300,354.000,0
49,49.000000,198.590148,591.153,2.975000E-008,11.900,355.000,0
50,50.000000,201.633416,585.134,4.725000E-008,18.900,365.000,0
51,51.000000,204.639974,577.022,6.875000E-008,27.500,367.000,0
52,52.000000,207.614027,572.488,4.125000E-008,16.500,375.000,0
53,53.000000,210.566821,568.793,3.525000E-008,14.100,367.000,0
54,54.000000,213.499742,564.812,3.975000E-008,15.900,366.000,0
55,54.514828,215.000000,563.110,3.450000E-008,13.800,370.000,0
