hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,655.000,5.398504E-009,2.159,592.951,0
1,1.000000,24.884960,653.291,7.349596E-009,2.940,596.161,0
2,2.000000,28.262440,652.106,5.153186E-009,2.061,593.261,0
3,3.000000,31.633679,650.880,5.387693E-009,2.155,618.783,0
4,4.000000,34.998860,649.764,4.944876E-009,1.978,663.837,0
5,5.000000,38.356388,647.925,8.250000E-009,3.300,649.000,0
6,6.000000,41.706570,646.921,4.554770E-009,1.822,666.757,0
7,7.000000,45.051054,645.724,5.481913E-009,2.193,675.392,0
8,8.000000,48.389770,644.691,4.770396E-009,1.908,661.319,0
9,9.000000,51.723233,643.693,4.650068E-009,1.860,664.961,0
10,10.000000,55.051699,642.760,4.380523E-009,1.752,660.097,0
11,11.000000,58.374744,641.599,5.500000E-009,2.200,667.000,0
12,12.000000,61.692492,640.712,4.237764E-009,1.695,670.735,0
13,13.000000,65.006136,640.012,3.362481E-009,1.345,666.931,0
14,14.000000,68.315893,639.210,3.883497E-009,1.553,681.704,0
15,15.000000,71.621861,638.548,3.222809E-009,1.289,675.867,0
16,16.000000,74.923607,637.579,4.750000E-009,1.900,681.000,0
17,17.000000,78.221089,636.899,3.354169E-009,1.342,676.000,0
18,18.000000,81.514709,636.086,4.037111E-009,1.615,676.992,0
19,19.000000,84.804437,635.394,3.457056E-009,1.383,640.205,0
20,20.000000,88.090288,634.588,4.056353E-009,1.623,639.727,0
21,21.000000,91.372121,633.841,3.781761E-009,1.513,642.542,0
22,22.000000,94.650213,633.142,3.562351E-009,1.425,619.987,0
23,23.000000,97.924351,632.313,4.250000E-009,1.700,620.000,0
24,24.000000,101.195845,632.119,1.000000E-009,0.038,655.514,0
25,25.000000,104.466336,631.925,1.000000E-009,0.331,643.750,0
26,26.000000,107.735825,631.732,1.000000E-009,0.046,642.019,0
27,27.000000,111.001821,630.578,6.000000E-009,2.400,650.000,0
28,28.000000,114.264342,630.387,1.000000E-009,0.044,635.875,0
29,29.000000,117.525875,630.196,1.000000E-009,0.017,636.000,0
30,30.000000,120.786420,630.005,1.000000E-009,0.269,634.452,0
31,31.000000,124.045979,629.815,1.000000E-009,0.125,618.679,0
32,32.000000,127.304555,629.625,1.000000E-009,0.148,624.834,0
33,33.000000,130.562136,629.431,1.023568E-009,0.409,633.538,0
34,34.000000,133.818726,629.241,1.000000E-009,0.090,620.604,0
35,35.000000,137.072142,628.205,5.500000E-009,2.200,613.000,0
36,36.000000,140.320101,627.133,5.750000E-009,2.300,607.000,0
37,37.000000,143.564698,626.904,1.231388E-009,0.493,599.801,0
38,38.000000,146.808224,626.719,1.000000E-009,0.083,601.327,0
39,39.000000,150.050793,626.534,1.000000E-009,0.040,584.580,0
40,40.000000,153.290144,625.477,5.750000E-009,2.300,600.000,0
41,41.000000,156.523461,624.203,7.000000E-009,2.800,577.000,0
42,42.000000,159.753020,624.022,1.000000E-009,0.019,591.066,0
43,43.000000,162.979083,622.854,6.500000E-009,2.600,579.000,0
44,44.000000,166.201667,622.675,1.000000E-009,0.043,590.013,0
45,45.000000,169.423328,622.497,1.000000E-009,0.056,591.880,0
46,46.000000,172.644066,622.319,1.000000E-009,0.039,585.446,0
47,47.000000,175.863883,622.141,1.000000E-009,0.074,573.982,0
48,48.000000,179.082781,621.963,1.000000E-009,0.025,571.550,0
49,49.000000,182.300762,621.786,1.000000E-009,0.165,571.512,0
50,50.000000,185.517826,621.609,1.000000E-009,0.096,558.432,0
51,51.000000,188.733975,621.433,1.000000E-009,0.020,555.620,0
52,52.000000,191.949211,621.256,1.000000E-009,0.038,539.672,0
53,53.000000,195.163534,621.080,1.000000E-009,0.060,544.000,0
54,54.000000,198.375019,620.160,5.250000E-009,2.100,549.000,0
55,55.000000,201.583676,619.986,1.000000E-009,0.155,549.416,0
56,56.000000,204.791431,619.812,1.000000E-009,0.241,557.727,0
57,57.000000,207.998286,619.638,1.000000E-009,0.039,550.000,0
58,58.000000,211.204243,619.464,1.000000E-009,0.013,523.903,0
59,59.000000,214.407067,618.429,6.000000E-009,2.400,545.000,0
60,59.185348,215.000000,618.349,2.523778E-009,1.010,528.367,0
