hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,221.000,1.825000E-008,7.300,471.000,0
1,1.000000,22.648780,222.996,1.750000E-008,7.000,469.000,0
2,2.000000,23.806911,224.617,1.450000E-008,5.800,471.000,0
3,3.000000,24.973139,226.126,1.375000E-008,5.500,459.000,0
4,4.000000,26.150572,228.937,2.625000E-008,10.500,540.000,0
5,5.000000,27.344776,232.597,3.550000E-008,14.200,576.000,0
6,6.000000,28.560233,237.136,4.625000E-008,18.500,570.000,0
7,7.000000,29.795437,240.250,3.325000E-008,13.300,557.000,0
8,8.000000,31.045232,242.782,2.800000E-008,11.200,542.000,0
9,9.000000,32.305487,244.302,1.725000E-008,6.900,529.000,0
10,10.000000,33.573645,245.836,1.775000E-008,7.100,510.000,0
11,11.000000,34.849662,247.340,1.775000E-008,7.100,506.000,0
12,12.000000,36.132419,248.443,1.325000E-008,5.300,518.000,0
13,13.000000,37.420157,249.266,1.000000E-008,4.000,537.000,0
14,14.000000,38.712022,250.039,9.500000E-009,3.800,528.000,0
15,15.000000,40.008075,250.884,1.050000E-008,4.200,523.000,0
16,16.000000,41.308734,251.819,1.175000E-008,4.700,520.000,0
17,17.000000,42.614352,252.800,1.250000E-008,5.000,516.000,0
18,18.000000,43.924865,253.711,1.175000E-008,4.700,527.000,0
19,19.000000,45.240260,254.687,1.275000E-008,5.100,536.000,0
20,20.000000,46.560476,255.575,1.175000E-008,4.700,533.000,0
21,21.000000,47.885835,256.674,1.475000E-008,5.900,530.000,0
22,22.000000,49.216934,257.793,1.525000E-008,6.100,518.000,0
23,23.000000,50.552890,258.553,1.050000E-008,4.200,520.000,0
24,24.000000,51.892019,259.020,6.500000E-009,2.600,511.000,0
25,25.000000,53.236215,260.506,2.100000E-008,8.400,514.000,0
26,26.000000,54.586274,261.290,1.125000E-008,4.500,527.000,0
27,27.000000,55.939431,261.704,6.000000E-009,2.400,533.000,0
28,28.000000,57.294637,262.082,5.500000E-009,2.200,550.000,0
29,29.000000,58.651747,262.441,5.250000E-009,2.100,542.000,0
30,30.000000,60.010576,262.747,4.500000E-009,1.800,545.000,0
31,31.000000,61.370941,263.034,4.250000E-009,1.700,534.000,0
32,32.000000,62.732834,263.337,4.500000E-009,1.800,542.000,0
33,33.000000,64.096207,263.606,4.000000E-009,1.600,523.000,0
34,34.000000,65.461009,263.890,4.250000E-009,1.700,558.000,0
35,35.000000,66.827406,264.223,5.000000E-009,2.000,538.000,0
36,36.000000,68.195521,264.554,5.000000E-009,2.000,527.000,0
37,37.000000,69.565302,264.867,4.750000E-009,1.900,529.000,0
38,38.000000,70.936614,265.145,4.250000E-009,1.700,513.000,0
39,39.000000,72.309366,265.423,4.250000E-009,1.700,514.000,0
40,40.000000,73.683552,265.700,4.250000E-009,1.700,499.000,0
41,41.000000,75.059123,265.959,4.000000E-009,1.600,520.000,0
42,42.000000,76.436034,266.217,4.000000E-009,1.600,506.000,0
43,43.000000,77.814320,266.490,4.250000E-009,1.700,501.000,0
44,44.000000,79.194141,266.810,5.000000E-009,2.000,547.000,0
45,45.000000,80.575656,267.145,5.250000E-009,2.100,539.000,0
46,46.000000,81.959020,267.525,6.000000E-009,2.400,518.000,0
47,47.000000,83.344752,268.060,8.500000E-009,3.400,557.000,0
48,48.000000,84.733201,268.575,8.250000E-009,3.300,556.000,0
49,49.000000,86.124344,269.101,8.500000E-009,3.400,562.000,0
50,50.000000,87.517842,269.486,6.250000E-009,2.500,600.000,0
51,51.000000,88.913245,269.837,5.750000E-009,2.300,585.000,0
52,52.000000,90.310424,270.172,5.500000E-009,2.200,578.000,0
53,53.000000,91.709486,270.565,6.500000E-009,2.600,566.000,0
54,54.000000,93.110576,270.956,6.500000E-009,2.600,558.000,0
55,55.000000,94.513567,271.300,5.750000E-009,2.300,570.000,0
56,56.000000,95.918217,271.597,5.000000E-009,2.000,553.000,0
57,57.000000,97.324441,271.908,5.250000E-009,2.100,564.000,0
58,58.000000,98.732307,272.232,5.500000E-009,2.200,587.000,0
59,59.000000,100.141695,272.496,4.500000E-009,1.800,565.000,0
60,60.000000,101.552596,272.817,5.500000E-009,2.200,576.000,0
61,61.000000,102.965343,273.209,6.750000E-009,2.700,553.000,0
62,62.000000,104.379737,273.454,4.250000E-009,1.700,518.000,0
63,63.000000,105.795511,273.742,5.000000E-009,2.000,528.000,0
64,64.000000,107.213029,274.128,6.750000E-009,2.700,528.000,0
65,65.000000,108.632208,274.384,4.500000E-009,1.800,558.000,0
66,66.000000,110.052564,274.583,3.500000E-009,1.400,556.000,0
67,67.000000,111.473871,274.753,3.000000E-009,1.200,568.000,0
68,68.000000,112.895983,274.894,2.500000E-009,1.000,572.000,0
69,69.000000,114.318823,275.034,2.500000E-009,1.000,571.000,0
70,70.000000,115.742391,275.175,2.500000E-009,1.000,553.000,0
71,71.000000,117.166685,275.315,2.500000E-009,1.000,544.000,0
72,72.000000,118.594219,276.424,2.000000E-008,,,1
