hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,573.000,7.605184E-009,3.042,390.299,0
1,1.000000,24.461429,571.596,1.313489E-008,5.254,381.814,0
2,2.000000,27.416859,570.679,8.699986E-009,3.480,369.936,0
3,3.000000,30.368576,570.160,4.961026E-009,1.984,369.400,0
4,4.000000,33.317245,569.501,6.348280E-009,2.539,385.106,0
5,5.000000,36.262524,568.850,6.320636E-009,2.528,366.042,0
6,6.000000,39.204174,568.099,7.347832E-009,2.939,375.661,0
7,7.000000,42.142028,567.382,7.077387E-009,2.831,381.057,0
8,8.000000,45.073779,565.745,1.639266E-008,6.557,392.404,0
9,9.000000,47.997304,564.202,1.574356E-008,6.297,449.314,0
10,10.000000,50.913051,562.738,1.522418E-008,6.090,466.591,0
11,11.000000,53.813504,558.328,4.754750E-008,19.019,455.845,0
12,12.000000,56.696536,555.976,2.645318E-008,10.581,438.138,0
13,13.000000,59.563731,552.226,4.387412E-008,17.550,437.095,0
14,14.000000,62.411594,548.504,4.572863E-008,18.291,433.767,0
15,15.000000,65.248028,547.779,9.179729E-009,3.672,433.663,0
16,16.000000,68.074344,544.615,4.112324E-008,16.449,423.280,0
17,17.000000,70.890121,543.685,1.243224E-008,4.973,410.204,0
18,18.000000,73.699557,542.167,2.063834E-008,8.255,404.205,0
19,19.000000,76.500490,540.401,2.458612E-008,9.834,410.800,0
20,20.000000,79.291408,538.300,3.005505E-008,12.022,420.446,0
21,21.000000,82.073573,537.011,1.888852E-008,7.555,426.369,0
22,22.000000,84.849878,536.033,1.458173E-008,5.833,420.754,0
23,23.000000,87.619736,534.523,2.291599E-008,9.166,435.501,0
24,24.000000,90.381095,532.750,2.758179E-008,11.033,451.808,0
25,25.000000,93.132437,530.654,3.356021E-008,13.424,470.018,0
26,26.000000,95.876099,529.773,1.444178E-008,5.777,495.216,0
27,27.000000,98.616105,529.240,8.822505E-009,3.529,528.168,0
28,28.000000,101.350169,527.484,2.961696E-008,11.847,615.852,0
29,29.000000,104.078113,526.868,1.057572E-008,4.230,576.095,0
30,30.000000,106.801291,525.644,2.132337E-008,8.529,593.651,0
31,31.000000,109.517981,524.361,2.281347E-008,9.125,592.470,0
32,32.000000,112.228652,523.317,1.891641E-008,7.567,589.386,0
33,33.000000,114.935303,522.805,9.385941E-009,3.754,574.010,0
34,34.000000,117.640017,522.567,4.384379E-009,1.754,606.930,0
35,35.000000,120.343371,522.279,5.341930E-009,2.137,612.255,0
36,36.000000,123.045261,522.002,5.163985E-009,2.066,625.028,0
37,37.000000,125.744158,521.124,1.649768E-008,6.599,630.040,0
38,38.000000,128.438633,520.293,1.585109E-008,6.340,630.433,0
39,39.000000,131.130828,520.241,1.000000E-009,0.271,681.123,0
40,40.000000,133.822675,520.158,1.579037E-009,0.632,684.426,0
41,41.000000,136.513405,519.809,6.735513E-009,2.694,679.220,0
42,42.000000,139.202982,519.712,1.886104E-009,0.754,678.042,0
43,43.000000,141.891463,519.386,6.325762E-009,2.530,676.835,0
44,44.000000,144.578682,519.223,3.182456E-009,1.273,659.487,0
45,45.000000,147.265061,519.062,3.154895E-009,1.262,655.851,0
46,46.000000,149.948718,518.173,1.754760E-008,7.019,670.670,0
47,47.000000,152.629714,518.032,2.818785E-009,1.128,645.166,0
48,48.000000,155.310062,517.923,2.176508E-009,0.871,658.517,0
49,49.000000,157.989182,517.557,7.325055E-009,2.930,665.647,0
50,50.000000,160.666983,517.413,2.900807E-009,1.160,638.982,0
51,51.000000,163.344199,517.331,1.657751E-009,0.663,649.140,0
52,52.000000,166.021074,517.281,1.000000E-009,0.260,662.547,0
53,53.000000,168.697661,517.220,1.243386E-009,0.497,647.805,0
54,54.000000,171.373090,516.834,7.825875E-009,3.130,649.447,0
55,55.000000,174.046587,516.473,7.368237E-009,2.947,665.331,0
56,56.000000,176.718956,516.398,1.545009E-009,0.618,665.223,0
57,57.000000,179.390017,515.968,8.841901E-009,3.537,648.252,0
58,58.000000,182.059643,515.843,2.587960E-009,1.035,623.350,0
59,59.000000,184.728124,515.525,6.587163E-009,2.635,635.446,0
60,60.000000,187.394909,515.187,7.059655E-009,2.824,616.576,0
61,61.000000,190.060360,515.010,3.716766E-009,1.487,787.791,0
62,62.000000,192.722695,513.986,2.170412E-008,8.682,757.247,0
63,63.000000,195.382105,513.876,2.342218E-009,0.937,772.389,0
64,64.000000,198.041106,513.828,1.034806E-009,0.414,695.301,0
65,65.000000,200.699837,513.771,1.212500E-009,0.485,715.862,0
66,66.000000,203.358239,513.701,1.503879E-009,0.602,715.917,0
67,67.000000,206.016257,513.623,1.692917E-009,0.677,694.877,0
68,68.000000,208.673799,513.517,2.266102E-009,0.906,689.659,0
69,69.000000,211.330765,513.400,2.529661E-009,1.012,682.334,0
70,70.000000,213.987193,513.309,1.970000E-009,0.788,662.907,0
71,70.381330,215.000000,513.279,1.690417E-009,0.676,656.382,0
