hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,453.000,1.300000E-008,5.200,464.000,0
1,1.000000,23.843742,452.856,1.425000E-008,5.700,455.000,0
2,2.000000,26.186677,452.688,1.675000E-008,6.700,463.000,0
3,3.000000,28.528791,452.539,1.500000E-008,6.000,474.000,0
4,4.000000,30.870038,452.353,1.875000E-008,7.500,467.000,0
5,5.000000,33.210257,452.142,2.150000E-008,8.600,462.000,0
6,6.000000,35.549344,451.915,2.325000E-008,9.300,476.000,0
7,7.000000,37.887263,451.691,2.325000E-008,9.300,483.000,0
8,8.000000,40.224136,451.511,1.875000E-008,7.500,480.000,0
9,9.000000,42.560126,451.349,1.700000E-008,6.800,473.000,0
10,10.000000,44.895336,451.210,1.475000E-008,5.900,488.000,0
11,11.000000,47.229837,451.075,1.425000E-008,5.700,497.000,0
12,12.000000,49.563633,450.937,1.475000E-008,5.900,496.000,0
13,13.000000,51.896807,450.835,1.100000E-008,4.400,499.000,0
14,14.000000,54.229434,450.726,1.175000E-008,4.700,499.000,0
15,15.000000,56.561515,450.624,1.100000E-008,4.400,484.000,0
16,16.000000,58.893053,450.516,1.175000E-008,4.700,494.000,0
17,17.000000,61.224033,450.408,1.175000E-008,4.700,492.000,0
18,18.000000,63.554462,450.303,1.150000E-008,4.600,485.000,0
19,19.000000,65.884391,450.214,9.750000E-009,3.900,481.000,0
20,20.000000,68.213814,450.108,1.175000E-008,4.700,516.000,0
21,21.000000,70.542647,449.986,1.350000E-008,5.400,541.000,0
22,22.000000,72.870864,449.870,1.300000E-008,5.200,516.000,0
23,23.000000,75.198507,449.765,1.175000E-008,4.700,525.000,0
24,24.000000,77.525573,449.647,1.325000E-008,5.300,515.000,0
25,25.000000,79.852048,449.536,1.250000E-008,5.000,501.000,0
26,26.000000,82.177963,449.430,1.200000E-008,4.800,509.000,0
27,27.000000,84.503400,449.351,9.000000E-009,3.600,471.000,0
28,28.000000,86.828390,449.257,1.075000E-008,4.300,473.000,0
29,29.000000,89.152893,449.163,1.075000E-008,4.300,488.000,0
30,30.000000,91.476963,449.090,8.500000E-009,3.400,497.000,0
31,31.000000,93.800718,449.042,5.500000E-009,2.200,518.000,0
32,32.000000,96.124216,448.990,6.000000E-009,2.400,556.000,0
33,33.000000,98.447429,448.932,6.750000E-009,2.700,581.000,0
34,34.000000,100.770324,448.867,7.500000E-009,3.000,572.000,0
35,35.000000,103.092891,448.805,7.250000E-009,2.900,574.000,0
36,36.000000,105.415108,448.732,8.500000E-009,3.400,589.000,0
37,37.000000,107.736850,448.621,1.300000E-008,5.200,636.000,0
38,38.000000,110.058053,448.524,1.150000E-008,4.600,629.000,0
39,39.000000,112.378806,448.447,9.000000E-009,3.600,617.000,0
40,40.000000,114.699165,448.372,9.000000E-009,3.600,627.000,0
41,41.000000,117.019165,448.308,7.500000E-009,3.000,610.000,0
42,42.000000,119.338839,448.245,7.500000E-009,3.000,628.000,0
43,43.000000,121.658204,448.189,6.750000E-009,2.700,549.000,0
44,44.000000,123.977271,448.131,7.000000E-009,2.800,566.000,0
45,45.000000,126.296042,448.074,6.750000E-009,2.700,573.000,0
46,46.000000,128.614527,448.020,6.500000E-009,2.600,564.000,0
47,47.000000,130.932760,447.977,5.250000E-009,2.100,588.000,0
48,48.000000,133.250773,447.935,5.000000E-009,2.000,589.000,0
49,49.000000,135.568578,447.896,4.750000E-009,1.900,587.000,0
50,50.000000,137.886179,447.857,4.750000E-009,1.900,583.000,0
51,51.000000,140.203583,447.820,4.500000E-009,1.800,592.000,0
52,52.000000,142.520796,447.783,4.500000E-009,1.800,570.000,0
53,53.000000,144.837822,447.748,4.250000E-009,1.700,539.000,0
54,54.000000,147.154642,447.703,5.500000E-009,2.200,519.000,0
55,55.000000,149.471228,447.658,5.500000E-009,2.200,523.000,0
56,56.000000,151.787582,447.613,5.500000E-009,2.200,515.000,0
57,57.000000,154.103682,447.560,6.500000E-009,2.600,480.000,0
58,58.000000,156.419508,447.507,6.500000E-009,2.600,482.000,0
59,59.000000,158.735077,447.460,5.750000E-009,2.300,472.000,0
60,60.000000,161.050378,447.404,7.000000E-009,2.800,497.000,0
61,61.000000,163.365387,447.347,7.000000E-009,2.800,489.000,0
62,62.000000,165.680165,447.315,4.000000E-009,1.600,491.000,0
63,63.000000,167.994777,447.283,4.000000E-009,1.600,486.000,0
64,64.000000,170.309154,447.224,7.250000E-009,2.900,475.000,0
65,65.000000,172.623153,447.136,1.100000E-008,4.400,454.000,0
66,66.000000,174.936676,447.040,1.200000E-008,4.800,452.000,0
67,67.000000,177.249611,446.909,1.650000E-008,6.600,438.000,0
68,68.000000,179.561932,446.803,1.350000E-008,5.400,437.000,0
69,69.000000,181.873727,446.706,1.225000E-008,4.900,439.000,0
70,70.000000,184.185034,446.614,1.175000E-008,4.700,434.000,0
71,71.000000,186.495881,446.528,1.100000E-008,4.400,424.000,0
72,72.000000,188.806103,446.373,2.000000E-008,,,1
