hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,387.000,1.850000E-008,7.400,506.000,0
1,1.000000,23.502619,387.012,2.025000E-008,8.100,537.000,0
2,2.000000,25.505306,387.026,2.300000E-008,9.200,529.000,0
3,3.000000,27.508069,387.041,2.500000E-008,10.000,518.000,0
4,4.000000,29.510899,387.053,1.850000E-008,7.400,497.000,0
5,5.000000,31.513788,387.064,1.900000E-008,7.600,503.000,0
6,6.000000,33.516734,387.075,1.750000E-008,7.000,504.000,0
7,7.000000,35.519727,387.082,1.300000E-008,5.200,476.000,0
8,8.000000,37.522763,387.091,1.450000E-008,5.800,481.000,0
9,9.000000,39.525845,387.100,1.500000E-008,6.000,473.000,0
10,10.000000,41.528975,387.110,1.600000E-008,6.400,501.000,0
11,11.000000,43.532153,387.118,1.475000E-008,5.900,490.000,0
12,12.000000,45.535376,387.127,1.475000E-008,5.900,492.000,0
13,13.000000,47.538644,387.136,1.475000E-008,5.900,487.000,0
14,14.000000,49.541962,387.146,1.675000E-008,6.700,494.000,0
15,15.000000,51.545330,387.156,1.650000E-008,6.600,473.000,0
16,16.000000,53.548751,387.166,1.750000E-008,7.000,477.000,0
17,17.000000,55.552228,387.178,1.975000E-008,7.900,487.000,0
18,18.000000,57.555773,387.192,2.400000E-008,9.600,488.000,0
19,19.000000,59.559394,387.207,2.600000E-008,10.400,468.000,0
20,20.000000,61.563095,387.223,2.650000E-008,10.600,466.000,0
21,21.000000,63.566869,387.235,2.100000E-008,8.400,474.000,0
22,22.000000,65.570701,387.246,1.800000E-008,7.200,474.000,0
23,23.000000,67.574590,387.257,1.925000E-008,7.700,478.000,0
24,24.000000,69.578534,387.267,1.675000E-008,6.700,470.000,0
25,25.000000,71.582525,387.276,1.475000E-008,5.900,484.000,0
26,26.000000,73.586558,387.283,1.300000E-008,5.200,481.000,0
27,27.000000,75.590627,387.290,1.100000E-008,4.400,485.000,0
28,28.000000,77.594728,387.296,1.075000E-008,4.300,485.000,0
29,29.000000,79.598866,387.303,1.275000E-008,5.100,483.000,0
30,30.000000,81.603042,387.311,1.350000E-008,5.400,484.000,0
31,31.000000,83.607264,387.321,1.650000E-008,6.600,480.000,0
32,32.000000,85.611537,387.331,1.825000E-008,7.300,471.000,0
33,33.000000,87.615864,387.341,1.750000E-008,7.000,469.000,0
34,34.000000,89.620239,387.350,1.450000E-008,5.800,471.000,0
35,35.000000,91.624656,387.358,1.375000E-008,5.500,459.000,0
36,36.000000,93.629132,387.373,2.625000E-008,10.500,540.000,0
37,37.000000,95.633700,387.393,3.550000E-008,14.200,576.000,0
38,38.000000,97.638389,387.419,4.625000E-008,18.500,570.000,0
39,39.000000,99.643196,387.438,3.325000E-008,13.300,557.000,0
40,40.000000,101.648092,387.454,2.800000E-008,11.200,542.000,0
41,41.000000,103.653055,387.464,1.725000E-008,6.900,529.000,0
42,42.000000,105.658069,387.474,1.775000E-008,7.100,510.000,0
43,43.000000,107.663134,387.484,1.775000E-008,7.100,506.000,0
44,44.000000,109.668245,387.491,1.325000E-008,5.300,518.000,0
45,45.000000,111.673390,387.497,1.000000E-008,4.000,537.000,0
46,46.000000,113.678564,387.502,9.500000E-009,3.800,528.000,0
47,47.000000,115.683766,387.508,1.050000E-008,4.200,523.000,0
48,48.000000,117.689001,387.515,1.175000E-008,4.700,520.000,0
49,49.000000,119.694271,387.522,1.250000E-008,5.000,516.000,0
50,50.000000,121.699576,387.529,1.175000E-008,4.700,527.000,0
51,51.000000,123.704917,387.536,1.275000E-008,5.100,536.000,0
52,52.000000,125.710293,387.542,1.175000E-008,4.700,533.000,0
53,53.000000,127.715707,387.550,1.475000E-008,5.900,530.000,0
54,54.000000,129.721165,387.559,1.525000E-008,6.100,518.000,0
55,55.000000,131.726660,387.565,1.050000E-008,4.200,520.000,0
56,56.000000,133.732179,387.568,6.500000E-009,2.600,511.000,0
57,57.000000,135.737738,387.580,2.100000E-008,8.400,514.000,0
58,58.000000,137.743343,387.586,1.125000E-008,4.500,527.000,0
59,59.000000,139.748973,387.590,6.000000E-009,2.400,533.000,0
60,60.000000,141.754620,387.593,5.500000E-009,2.200,550.000,0
61,61.000000,143.760281,387.596,5.250000E-009,2.100,542.000,0
62,62.000000,145.765957,387.598,4.500000E-009,1.800,545.000,0
63,63.000000,147.771646,387.600,4.250000E-009,1.700,534.000,0
64,64.000000,149.777347,387.603,4.500000E-009,1.800,542.000,0
65,65.000000,151.783060,387.605,4.000000E-009,1.600,523.000,0
66,66.000000,153.788785,387.608,4.250000E-009,1.700,558.000,0
67,67.000000,155.794523,387.610,5.000000E-009,2.000,538.000,0
68,68.000000,157.800275,387.613,5.000000E-009,2.000,527.000,0
69,69.000000,159.806042,387.616,4.750000E-009,1.900,529.000,0
70,70.000000,161.811821,387.618,4.250000E-009,1.700,513.000,0
71,71.000000,163.817612,387.620,4.250000E-009,1.700,514.000,0
72,72.000000,165.823438,387.631,2.000000E-008,,,1
