hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,809.000,2.625000E-008,10.500,540.000,0
1,1.000000,25.632829,788.683,3.550000E-008,14.200,576.000,0
2,2.000000,29.651582,765.058,4.625000E-008,18.500,570.000,0
3,3.000000,33.570378,749.774,3.325000E-008,13.300,557.000,0
4,4.000000,37.419016,737.862,2.800000E-008,11.200,542.000,0
5,5.000000,41.219102,730.919,1.725000E-008,6.900,529.000,0
6,6.000000,44.983494,724.066,1.775000E-008,7.100,510.000,0
7,7.000000,48.713153,717.492,1.775000E-008,7.100,506.000,0
8,8.000000,52.413601,712.755,1.325000E-008,5.300,518.000,0
9,9.000000,56.092813,709.273,1.000000E-008,4.000,537.000,0
10,10.000000,59.754645,706.036,9.500000E-009,3.800,528.000,0
11,11.000000,63.399041,702.536,1.050000E-008,4.200,523.000,0
12,12.000000,67.024484,698.714,1.175000E-008,4.700,520.000,0
13,13.000000,70.629782,694.752,1.250000E-008,5.000,516.000,0
14,14.000000,74.215444,691.122,1.175000E-008,4.700,527.000,0
15,15.000000,77.781778,687.283,1.275000E-008,5.100,536.000,0
16,16.000000,81.329263,683.834,1.175000E-008,4.700,533.000,0
17,17.000000,84.856902,679.620,1.475000E-008,5.900,530.000,0
18,18.000000,88.362697,675.392,1.525000E-008,6.100,518.000,0
19,19.000000,91.850244,672.555,1.050000E-008,4.200,520.000,0
20,20.000000,95.325997,670.827,6.500000E-009,2.600,511.000,0
21,21.000000,98.783137,665.394,2.100000E-008,8.400,514.000,0
22,22.000000,102.218984,662.571,1.125000E-008,4.500,527.000,0
23,23.000000,105.643717,661.091,6.000000E-009,2.400,533.000,0
24,24.000000,109.061146,659.748,5.500000E-009,2.200,550.000,0
25,25.000000,112.471817,658.479,5.250000E-009,2.100,542.000,0
26,26.000000,115.876419,657.401,4.500000E-009,1.800,545.000,0
27,27.000000,119.275620,656.391,4.250000E-009,1.700,534.000,0
28,28.000000,122.669464,655.331,4.500000E-009,1.800,542.000,0
29,29.000000,126.058144,654.395,4.000000E-009,1.600,523.000,0
30,30.000000,129.441853,653.409,4.250000E-009,1.700,558.000,0
31,31.000000,132.820031,652.258,5.000000E-009,2.000,538.000,0
32,32.000000,136.192282,651.118,5.000000E-009,2.000,527.000,0
33,33.000000,139.558805,650.045,4.750000E-009,1.900,529.000,0
34,34.000000,142.920086,649.092,4.250000E-009,1.700,513.000,0
35,35.000000,146.276454,648.146,4.250000E-009,1.700,514.000,0
36,36.000000,149.627947,647.207,4.250000E-009,1.700,499.000,0
37,37.000000,152.974743,646.330,4.000000E-009,1.600,520.000,0
38,38.000000,156.317017,645.460,4.000000E-009,1.600,506.000,0
39,39.000000,159.654663,644.541,4.250000E-009,1.700,501.000,0
40,40.000000,162.987158,643.470,5.000000E-009,2.000,547.000,0
41,41.000000,166.313995,642.354,5.250000E-009,2.100,539.000,0
42,42.000000,169.634680,641.092,6.000000E-009,2.400,518.000,0
43,43.000000,172.947525,639.327,8.500000E-009,3.400,557.000,0
44,44.000000,176.251433,637.638,8.250000E-009,3.300,556.000,0
45,45.000000,179.546531,635.922,8.500000E-009,3.400,562.000,0
46,46.000000,182.833973,634.676,6.250000E-009,2.500,600.000,0
47,47.000000,186.115257,633.542,5.750000E-009,2.300,585.000,0
48,48.000000,189.390826,632.467,5.500000E-009,2.200,578.000,0
49,49.000000,192.660357,631.209,6.500000E-009,2.600,566.000,0
50,50.000000,195.923415,629.965,6.500000E-009,2.600,558.000,0
51,51.000000,199.180436,628.875,5.750000E-009,2.300,570.000,0
52,52.000000,202.432210,627.936,5.000000E-009,2.000,553.000,0
53,53.000000,205.679025,626.959,5.250000E-009,2.100,564.000,0
54,54.000000,208.920682,625.943,5.500000E-009,2.200,587.000,0
55,55.000000,212.157582,625.119,4.500000E-009,1.800,565.000,0
56,55.879412,215.000000,624.241,5.500000E-009,2.200,576.000,0
