hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,250.000,1.566679E-008,6.267,401.770,0
1,1.000000,22.801119,252.864,3.604879E-008,14.420,405.825,0
2,2.000000,24.116662,255.576,3.545004E-008,14.180,432.762,0
3,3.000000,25.451992,260.473,6.750000E-008,27.000,429.000,0
4,4.000000,26.800700,260.803,4.715810E-009,1.886,454.573,0
5,5.000000,28.156195,263.084,3.325000E-008,13.300,467.000,0
6,6.000000,29.517735,263.151,1.000000E-009,0.256,513.908,0
7,7.000000,30.879633,263.222,1.053138E-009,0.421,554.725,0
8,8.000000,32.242034,263.345,1.831037E-009,0.732,574.572,0
9,9.000000,33.608166,264.660,1.975000E-008,7.900,564.000,0
10,10.000000,34.978010,264.784,1.881678E-009,0.753,582.060,0
11,11.000000,36.348513,264.915,1.984018E-009,0.794,595.536,0
12,12.000000,37.719745,265.066,2.304965E-009,0.922,625.099,0
13,13.000000,39.091769,265.221,2.370468E-009,0.948,643.471,0
14,14.000000,40.464365,265.287,1.002783E-009,0.401,658.732,0
15,15.000000,41.839611,266.244,1.475000E-008,5.900,658.000,0
16,16.000000,43.217494,266.308,1.000000E-009,0.328,670.544,0
17,17.000000,44.598276,267.361,1.650000E-008,6.600,653.000,0
18,18.000000,45.981939,267.425,1.000000E-009,0.394,654.109,0
19,19.000000,47.365939,267.491,1.051002E-009,0.420,647.765,0
20,20.000000,48.750294,267.562,1.124735E-009,0.450,648.606,0
21,21.000000,50.137838,268.720,1.850000E-008,7.400,652.000,0
22,22.000000,51.530845,269.675,1.550000E-008,6.200,594.000,0
23,23.000000,52.926943,269.917,3.966569E-009,1.587,666.323,0
24,24.000000,54.324438,270.215,4.901088E-009,1.960,661.942,0
25,25.000000,55.722884,270.285,1.153574E-009,0.461,656.105,0
26,26.000000,57.124317,271.366,1.800000E-008,7.200,683.000,0
27,27.000000,58.530572,272.150,1.325000E-008,5.300,681.000,0
28,28.000000,59.939007,272.210,1.007625E-009,0.403,697.463,0
29,29.000000,61.347790,272.285,1.277157E-009,0.511,674.947,0
30,30.000000,62.758432,272.927,1.100000E-008,4.400,679.000,0
31,31.000000,64.170884,272.985,1.000000E-009,0.245,682.524,0
32,32.000000,65.583677,273.059,1.269559E-009,0.508,677.636,0
33,33.000000,66.998419,273.737,1.175000E-008,4.700,658.000,0
34,34.000000,68.415059,273.795,1.000000E-009,0.317,672.283,0
35,35.000000,69.832098,273.891,1.683241E-009,0.673,667.265,0
36,36.000000,71.249534,273.948,1.000000E-009,0.207,660.675,0
37,37.000000,72.668668,274.546,1.050000E-008,4.200,667.000,0
38,38.000000,74.090807,275.110,1.000000E-008,4.000,672.000,0
39,39.000000,75.514548,275.166,1.000000E-009,0.365,658.000,0
40,40.000000,76.938580,275.222,1.000000E-009,0.098,668.522,0
41,41.000000,78.362902,275.278,1.000000E-009,0.094,681.119,0
42,42.000000,79.787514,275.334,1.000000E-009,0.137,669.652,0
43,43.000000,81.212415,275.390,1.000000E-009,0.229,659.683,0
44,44.000000,82.637605,275.446,1.000000E-009,0.213,666.396,0
45,45.000000,84.063949,275.836,7.000000E-009,2.800,666.000,0
46,46.000000,85.491445,275.891,1.000000E-009,0.130,660.969,0
47,47.000000,86.919227,275.947,1.000000E-009,0.234,655.090,0
48,48.000000,88.347296,276.002,1.000000E-009,0.190,654.370,0
49,49.000000,89.775651,276.057,1.000000E-009,0.257,654.405,0
50,50.000000,91.204292,276.113,1.000000E-009,0.202,645.767,0
51,51.000000,92.634075,276.498,7.000000E-009,2.800,657.000,0
52,52.000000,94.064997,276.553,1.000000E-009,0.123,668.273,0
53,53.000000,95.496207,276.610,1.035749E-009,0.414,655.841,0
54,54.000000,96.928555,276.992,7.000000E-009,2.800,642.000,0
55,55.000000,98.362033,277.047,1.000000E-009,0.133,635.721,0
56,56.000000,99.796600,277.413,6.750000E-009,2.700,636.000,0
57,57.000000,101.232346,277.503,1.660736E-009,0.664,632.441,0
58,58.000000,102.669336,277.893,7.250000E-009,2.900,629.000,0
59,59.000000,104.107473,277.947,1.000000E-009,0.348,633.005,0
60,60.000000,105.545898,278.004,1.075191E-009,0.430,613.612,0
61,61.000000,106.984611,278.058,1.000000E-009,0.051,600.125,0
62,62.000000,108.423601,278.112,1.000000E-009,0.173,604.432,0
63,63.000000,109.862930,278.189,1.447801E-009,0.579,608.000,0
64,64.000000,111.302650,278.263,1.388309E-009,0.555,611.634,0
65,65.000000,112.742755,278.337,1.396198E-009,0.558,607.712,0
66,66.000000,114.183190,278.391,1.000000E-009,0.376,599.189,0
67,67.000000,115.624829,278.802,7.750000E-009,3.100,600.000,0
68,68.000000,117.067666,278.855,1.000000E-009,0.142,578.661,0
69,69.000000,118.511766,279.289,8.250000E-009,3.300,586.000,0
70,70.000000,119.957146,279.350,1.161486E-009,0.465,587.379,0
71,71.000000,121.403630,279.716,7.000000E-009,2.800,577.000,0
72,72.000000,122.853739,280.749,2.000000E-008,,,1
